Time (microseconds),V_ch1,I_ch1_f0,I_ch2_f
9375.00,161.371383666992,2.83069801330566,0.0224248748272657
9583.33,166.470001220703,2.90741467475891,0.0276231952011585
9791.67,169.019317626953,2.91636490821838,0.00945217907428741
10000.00,174.117935180664,2.89475345611572,-0.0102176768705249
10208.33,176.667251586914,2.76905107498169,-0.00614256458356977
10416.67,181.765869140625,2.8604302406311,-0.00237541738897562
10625.00,184.315185546875,3.10431361198425,-0.00176502217072994
10833.33,191.963119506836,3.04299402236938,0.0131595488637686
11041.67,191.325790405273,2.96509194374084,0.0327003598213196
11250.00,198.336395263672,3.06744360923767,0.0270699262619019
11458.33,198.973724365234,3.04836463928223,0.0110947685316205
11666.67,204.709671020508,2.86770868301392,0.0106871919706464
11875.00,208.533645629883,2.97037315368652,0.0110284322872758
12083.33,212.357604980469,3.10037732124329,0.00200968608260155
12291.67,211.720275878906,3.05399370193481,-0.0027374173514545
12500.00,218.730880737305,3.10560178756714,0.0115426247939467
12708.33,223.829513549805,3.08690690994263,0.0240254774689674
12916.67,226.378814697266,3.08018803596497,0.0341289453208447
13125.00,228.928131103516,3.19570827484131,0.0348526872694492
13333.33,231.477447509766,3.25584769248962,0.0204434152692556
13541.67,238.488052368164,3.18435478210449,0.00640506763011217
13750.00,239.762710571289,3.18969583511353,0.00276182545349002
13958.33,244.223999023438,3.25368642807007,0.023806432262063
14166.67,244.223999023438,3.22702789306641,0.0303363762795925
14375.00,248.047973632813,3.08709764480591,0.0162684116512537
14583.33,251.234603881836,3.11749935150146,0.0140338214114308
14791.67,255.695907592773,3.19049692153931,0.0184302423149347
15000.00,258.882537841797,3.11741805076599,0.0239304453134537
15208.33,262.706512451172,3.20288181304932,0.0347591079771519
15416.67,262.069183349609,3.39498233795166,0.0591297298669815
15625.00,265.893157958984,3.45160889625549,0.0924288406968117
15833.33,269.717102050781,3.37885332107544,0.10741513222456
16041.67,269.079772949219,3.38994789123535,0.0990104004740715
16250.00,273.541076660156,3.48704218864441,0.0725724399089813
16458.33,270.354431152344,3.3605523109436,0.0510045140981674
16666.67,276.090393066406,3.39578461647034,0.0339385829865932
16875.00,272.903747558594,3.58845376968384,0.0124182421714067
17083.33,281.189025878906,3.47769212722778,0.0205268319696188
17291.67,285.650299072266,3.46271324157715,0.0423829443752766
17500.00,286.924957275391,3.41387987136841,0.0367387905716896
17708.33,287.562286376953,3.22873735427856,0.0114167537540197
17916.67,288.836944580078,3.19323301315308,0.00236866157501936
18125.00,286.924957275391,3.31702899932861,0.00190252065658569
18333.33,290.111602783203,3.52911329269409,0.0129598509520292
18541.67,293.935577392578,3.66740751266479,0.0325157530605793
18750.00,293.935577392578,3.61779618263245,0.0276172868907452
18958.33,295.847564697266,3.59375905990601,-0.00419557467103004
19166.67,297.759552001953,3.52925586700439,-0.0185259487479925
19375.00,301.58349609375,3.58676624298096,-0.0202850997447968
19583.33,300.308837890625,3.73157739639282,-0.0369896292686462
19791.67,301.58349609375,3.85810780525208,-0.0380714572966099
20000.00,300.308837890625,3.96565389633179,-0.0160950385034084
20208.33,305.407470703125,3.99189138412476,0.0192988961935043
20416.67,299.671508789063,3.8337287902832,0.037657730281353
20625.00,306.044799804688,3.8886137008667,0.0273445658385754
20833.33,306.68212890625,4.05731010437012,0.0257089585065842
21041.67,309.2314453125,3.94413995742798,0.0198888666927814
21250.00,309.868774414063,3.89105224609375,0.0303049460053444
21458.33,310.506103515625,3.88438725471497,0.0578842386603355
21666.67,313.692749023438,3.85716342926025,0.0826612934470177
21875.00,313.055419921875,3.946692943573,0.090487577021122
22083.33,314.330078125,4.04714775085449,0.0847981348633766
22291.67,311.78076171875,3.9404878616333,0.0745125412940979
22500.00,314.967407226563,3.83387613296509,0.0563880726695061
22708.33,308.594116210938,3.73348879814148,0.0468134619295597
22916.67,316.879364013672,3.79672336578369,0.0386804416775703
23125.00,316.879364013672,3.90634942054749,0.0498304478824139
23333.33,316.879364013672,4.10092639923096,0.0694720223546028
23541.67,317.516693115234,4.17085742950439,0.0653707683086395
23750.00,316.879364013672,4.164954662323,0.0508092269301414
23958.33,318.154022216797,4.18145513534546,0.0308859944343567
24166.67,318.791351318359,4.20600652694702,0.0139044327661395
24375.00,318.154022216797,4.40104389190674,0.00179627910256386
24583.33,316.879364013672,4.27251195907593,-0.0244751572608948
24791.67,318.791351318359,4.07734680175781,-0.0372729599475861
25000.00,319.428680419922,4.10651874542236,-0.0289991777390242
25208.33,320.066009521484,4.19148874282837,-0.0522253178060055
25416.67,321.977996826172,4.30271911621094,-0.0780043005943298
25625.00,320.066009521484,4.41097354888916,-0.0767045766115189
25833.33,318.791351318359,4.34435892105103,-0.0676049068570137
26041.67,321.977996826172,4.24593257904053,-0.0685271173715591
26250.00,322.615325927734,4.31607913970947,-0.0586094036698341
26458.33,323.252655029297,4.27301168441772,-0.0458511188626289
26666.67,321.977996826172,4.2885684967041,-0.046263262629509
26875.00,321.977996826172,4.48658037185669,-0.0401821210980415
27083.33,323.889984130859,4.38394641876221,-0.0431767292320728
27291.67,321.977996826172,4.29740285873413,-0.0595873221755028
27500.00,322.615325927734,4.40906286239624,-0.0603974238038063
27708.33,323.252655029297,4.49885034561157,-0.0345797389745712
27916.67,324.527313232422,4.59319067001343,-0.0178933031857014
28125.00,322.615325927734,4.65813159942627,-0.0182642340660095
28333.33,322.615325927734,4.81802845001221,-0.03081339225173
28541.67,324.527313232422,4.83204507827759,-0.0467222779989243
28750.00,325.801971435547,4.57017660140991,-0.0657369866967201
28958.33,323.252655029297,4.49468326568604,-0.0768525749444962
29166.67,325.164642333984,4.73445701599121,-0.0555354617536068
29375.00,325.801971435547,4.77097415924072,-0.0336752831935883
29583.33,324.527313232422,4.78409862518311,-0.0292634591460228
29791.67,329.625946044922,4.80122995376587,-0.0208769552409649
30000.00,326.439300537109,4.6460018157959,-0.0203043892979622
30208.33,325.164642333984,4.63366222381592,-0.0240831859409809
30416.67,323.889984130859,4.6912989616394,-0.0333205312490463
30625.00,323.889984130859,4.84856986999512,-0.0418597906827927
30833.33,322.615325927734,5.00440692901611,-0.045445628464222
31041.67,323.252655029297,5.06662130355835,-0.0487604774534702
31250.00,321.340667724609,5.13243103027344,-0.0432086326181889
31458.33,320.066009521484,5.01331901550293,-0.0423844456672668
31666.67,318.154022216797,4.9829249382019,-0.0488026961684227
31875.00,320.703338623047,5.11476469039917,-0.0518638454377651
32083.33,325.164642333984,5.30491161346436,-0.053257629275322
32291.67,320.703338623047,5.24290037155151,-0.0387497432529926
32500.00,319.428680419922,5.02819347381592,-0.010977940633893
32708.33,313.692749023438,5.08137702941895,-0.0147435404360294
32916.67,313.055419921875,5.03221321105957,-0.019660597667098
33125.00,309.868774414063,5.05799341201782,-0.00194758921861649
33333.33,307.956787109375,5.1417441368103,0.010118717327714
33541.67,304.770141601563,5.16563701629639,-0.0017033414915204
33750.00,300.308837890625,5.21146678924561,-0.0313003808259964
33958.33,297.759552001953,5.16586685180664,-0.0141437603160739
34166.67,295.210235595703,5.13085651397705,0.017512634396553
34375.00,298.396881103516,5.08723878860474,0.00513180159032345
34583.33,291.386260986328,5.22053337097168,-0.0206736903637648
34791.67,285.012969970703,5.30568170547485,-0.0445290058851242
35000.00,286.287628173828,5.1997275352478,-0.0407329760491848
35208.33,282.463684082031,5.1492338180542,-0.00491313263773918
35416.67,279.277038574219,5.19315719604492,0.0238916389644146
35625.00,277.365051269531,5.17790794372559,0.0454934649169445
35833.33,273.541076660156,5.20346260070801,0.0424863062798977
36041.67,267.805145263672,5.44231033325195,0.0210380088537931
36250.00,267.167816162109,5.528151512146,0.00408266577869654
36458.33,265.893157958984,5.43486070632935,-0.0115913264453411
36666.67,260.157196044922,5.33926105499268,-0.0203366782516241
36875.00,259.519866943359,5.42904472351074,-0.0126247918233275
37083.33,255.058578491211,5.51097011566162,-0.0141118913888931
37291.67,255.058578491211,5.46592807769775,-0.0126145454123616
37500.00,253.146591186523,5.38146209716797,-0.0234366171061993
37708.33,250.597274780273,5.33248376846313,-0.0607254207134247
37916.67,249.322616577148,5.45764446258545,-0.0916061550378799
38125.00,245.498657226563,5.50262689590454,-0.105792865157127
38333.33,241.674682617188,5.40706586837769,-0.0873147770762444
38541.67,241.674682617188,5.47824192047119,-0.0573088452219963
38750.00,239.125381469727,5.61555099487305,-0.0396227389574051
38958.33,233.389434814453,5.57179307937622,-0.0297353491187096
39166.67,232.114776611328,5.2829532623291,-0.0335194431245327
39375.00,228.290802001953,5.17914485931396,-0.0492238253355026
39583.33,229.565460205078,5.35908508300781,-0.0522531494498253
39791.67,225.10417175293,5.45479106903076,-0.0478733889758587
40000.00,220.642868041992,5.48298072814941,-0.0366444624960423
40208.33,218.730880737305,5.33793354034424,-0.011903828009963
40416.67,217.456237792969,5.17407608032227,-0.0120093803852797
40625.00,209.808303833008,5.12139320373535,-0.0336474142968655
40833.33,208.533645629883,5.20797967910767,-0.0464700646698475
41041.67,205.984329223633,5.31358432769775,-0.0367832183837891
41250.00,197.699066162109,5.31429576873779,-0.0228023231029511
41458.33,199.611053466797,5.43869352340698,-0.0314184501767159
41666.67,194.512435913086,5.41512393951416,-0.0329213030636311
41875.00,194.512435913086,5.23285341262817,-0.0199502762407064
42083.33,189.413803100586,5.23562431335449,-0.0294999573379755
42291.67,183.04052734375,5.41041946411133,-0.0383279472589493
42500.00,179.853881835938,5.38013362884521,-0.0306924507021904
42708.33,176.667251586914,5.02785778045654,-0.0322501696646214
42916.67,170.293975830078,4.95711469650269,-0.0250739846378565
43125.00,169.019317626953,5.14893817901611,-0.00551584362983704
43333.33,166.470001220703,5.16201543807983,-0.0061041503213346
43541.67,160.73405456543,5.02395153045654,-0.0195722728967667
43750.00,158.822067260742,4.88122463226318,-0.0162262432277203
43958.33,154.360778808594,4.88579368591309,-0.00595292821526527
44166.67,153.723449707031,4.87502145767212,-0.013688356615603
44375.00,146.712844848633,4.79666423797607,-0.0265833251178265
44583.33,143.52619934082,4.83057403564453,-0.0126552432775497
44791.67,137.152923583984,4.86138248443604,0.0188886597752571
45000.00,135.878265380859,4.75451946258545,0.0279442965984344
45208.33,129.504989624023,4.78439140319824,0.0190832130610943
45416.67,127.593002319336,4.86340618133545,0.0180719345808029
45625.00,121.857055664063,4.77386856079102,0.0171370804309845
45833.33,119.945068359375,4.73548173904419,0.0162728745490313
46041.67,115.483772277832,4.67823600769043,0.0183460395783186
46250.00,112.934463500977,4.67628288269043,0.0224165767431259
46458.33,107.198516845703,4.65695953369141,0.0498739965260029
46666.67,104.011871337891,4.54449367523193,0.0723843425512314
46875.00,102.099891662598,4.68408060073853,0.0651909410953522
47083.33,93.8146286010742,4.72183322906494,0.0527970343828201
47291.67,90.6279907226563,4.54298114776611,0.057136096060276
47500.00,87.4413528442383,4.50973796844482,0.063301295042038
47708.33,82.3427276611328,4.49779033660889,0.0682825595140457
47916.67,77.2441024780273,4.3941822052002,0.0901197493076324
48125.00,72.7828063964844,4.16452503204346,0.0973823815584183
48333.33,68.3215179443359,4.11302185058594,0.0768115743994713
48541.67,64.4975509643555,4.15658283233643,0.069283589720726
48750.00,58.124267578125,4.15361738204956,0.0695046633481979
48958.33,55.5749588012695,4.10910224914551,0.0517586544156075
49166.67,48.5643501281738,3.9689610004425,0.0504320710897446
49375.00,49.2016792297363,3.78824520111084,0.0650020763278008
49583.33,43.4657287597656,3.76674604415894,0.0727268680930138
49791.67,40.2790908813477,3.74039793014526,0.0769958198070526
50000.00,36.4551200866699,3.56333637237549,0.0701719298958778
50208.33,31.3564987182617,3.57418584823608,0.0437593124806881
50416.67,28.1698589324951,3.59049940109253,0.0365751162171364
50625.00,24.9832210540771,3.53429126739502,0.0349599495530128
50833.33,20.5219249725342,3.31546258926392,0.0248506627976894
51041.67,19.2472705841064,3.06301689147949,0.0442259684205055
51250.00,13.5113191604614,2.9288387298584,0.0621370375156403
51458.33,9.05002403259277,2.81233692169189,0.0521279647946358
51666.67,8.41269683837891,2.54701018333435,0.0356951504945755
51875.00,3.95140147209167,2.22819590568542,0.0291203819215298
52083.33,0.764762282371521,2.11361455917358,0.023042481392622
52291.67,-7.52049970626831,1.99174189567566,0.00808969978243113
52500.00,-8.15782737731934,1.51965022087097,0.00647319247946143
52708.33,-9.4324836730957,1.22583889961243,-0.00435535004362464
52916.67,-12.619122505188,1.18852174282074,-0.0222637243568897
53125.00,-17.0804176330566,0.833718836307526,-0.0258944481611252
53333.33,-19.6297283172607,0.457918643951416,-0.0256607159972191
53541.67,-22.1790409088135,0.254578411579132,-0.019700525328517
53750.00,-29.1896457672119,0.100805759429932,-0.00629259180277586
53958.33,-29.1896457672119,-0.15308752655983,0.0211803987622261
54166.67,-39.386890411377,-0.567106306552887,0.0465771965682507
54375.00,-40.661548614502,-1.06350231170654,0.0420521087944508
54583.33,-49.5841369628906,-1.44674110412598,0.0220726542174816
54791.67,-47.0348281860352,-1.68999743461609,0.0165273658931255
55000.00,-53.4081039428711,-2.02570796012878,0.0372496917843819
55208.33,-54.0454330444336,-2.39464616775513,0.0520979017019272
55416.67,-56.5947456359863,-2.57069206237793,0.057207815349102
55625.00,-61.056037902832,-2.925696849823,0.0676756873726845
55833.33,-62.9680213928223,-3.25191259384155,0.0773524716496468
56041.67,-69.978630065918,-3.31949734687805,0.0791178122162819
56250.00,-73.1652679443359,-3.25688767433167,0.0663894414901733
56458.33,-79.5385437011719,-3.18472862243652,0.0302104596048594
56666.67,-80.1758728027344,-3.10913801193237,-0.00897852331399918
56875.00,-87.1864776611328,-2.90817165374756,-0.0107411788776517
57083.33,-85.9118270874023,-2.96008682250977,-0.028166962787509
57291.67,-91.6477737426758,-3.02840209007263,-0.0629442408680916
57500.00,-91.0104446411133,-3.0467472076416,-0.0706808045506477
57708.33,-93.5597610473633,-3.10920453071594,-0.0749606341123581
57916.67,-99.2957077026367,-2.94543838500977,-0.0717368796467781
58125.00,-106.30632019043,-2.8617525100708,-0.0515243858098984
58333.33,-107.58097076416,-3.02409648895264,-0.0263772550970316
58541.67,-108.855628967285,-3.15072083473206,-0.00313054583966732
58750.00,-115.866233825684,-3.17140102386475,0.0162053126841784
58958.33,-116.503562927246,-3.06710529327393,0.0182835832238197
59166.67,-120.327529907227,-3.14134979248047,0.020204795524478
59375.00,-124.151496887207,-3.21148300170898,0.0234168469905853
59583.33,-124.151496887207,-3.02564668655396,0.0120258517563343
59791.67,-129.887451171875,-2.93402910232544,-0.00712048541754484
60000.00,-136.898056030273,-2.81420230865479,-0.00902355648577213
60208.33,-137.535385131836,-2.78975820541382,0.00644955690950155
60416.67,-146.457977294922,-2.86787223815918,0.00280295335687697
60625.00,-144.545989990234,-2.84628963470459,-0.00200409931130707
60833.33,-149.007278442383,-2.69576930999756,-0.00572985783219337
61041.67,-153.46858215332,-2.67891526222229,-0.0249703861773014
61250.00,-154.743240356445,-2.77217173576355,-0.0384487770497799
61458.33,-159.841857910156,-2.88638043403625,-0.0422923937439919
61666.67,-162.391174316406,-2.98329067230225,-0.0415374487638474
61875.00,-168.12712097168,-3.08019137382507,-0.0307873412966728
62083.33,-171.951080322266,-3.12743139266968,-0.0122334603220224
62291.67,-178.961685180664,-3.13199520111084,-0.00369791919365525
62500.00,-178.961685180664,-3.29502034187317,-0.0216559767723084
62708.33,-191.070922851563,-3.24188327789307,-0.0425649955868721
62916.67,-189.796264648438,-3.16071486473084,-0.0489696003496647
63125.00,-192.345581054688,-3.21223545074463,-0.0448379851877689
63333.33,-196.806869506836,-3.20592355728149,-0.0438906662166119
63541.67,-201.905487060547,-3.04227018356323,-0.0516311191022396
63750.00,-202.542816162109,-2.99586749076843,-0.0587866120040417
63958.33,-208.278778076172,-3.00401878356934,-0.0496050119400024
64166.67,-211.465408325195,-2.84556341171265,-0.0411172844469547
64375.00,-217.838684082031,-2.96241402626038,-0.0519393905997276
64583.33,-221.025329589844,-3.10993075370789,-0.0576355531811714
64791.67,-223.574645996094,-3.01397752761841,-0.0356166660785675
65000.00,-226.123947143555,-3.09742712974548,-0.0152617935091257
65208.33,-230.585250854492,-3.23914670944214,-0.00649739475920796
65416.67,-234.409210205078,-3.29628777503967,0.0073487819172442
65625.00,-236.321197509766,-3.3230311870575,0.00578826805576682
65833.33,-242.057144165039,-3.38229966163635,3.75937670469284E-05
66041.67,-242.057144165039,-3.21738719940186,0.0162619687616825
66250.00,-245.243789672852,-3.07121849060059,0.012591834180057
66458.33,-249.067749023438,-3.2731773853302,-0.000853152945637703
66666.67,-254.166381835938,-3.4078323841095,-0.00897398218512535
66875.00,-255.441040039063,-3.4251914024353,-0.00930095091462135
67083.33,-259.265014648438,-3.46867299079895,-0.00529511738568544
67291.67,-261.176971435547,-3.70775628089905,-0.013080257922411
67500.00,-265.000946044922,-3.72540378570557,-0.0159689672291279
67708.33,-264.363616943359,-3.50208330154419,-0.0200754012912512
67916.67,-268.187591552734,-3.44665050506592,-0.0123832579702139
68125.00,-268.824920654297,-3.51983499526978,-0.00527242664247751
68333.33,-275.198211669922,-3.57717299461365,-0.0101872198283672
68541.67,-274.560882568359,-3.45501661300659,-0.0089864693582058
68750.00,-275.835510253906,-3.34283542633057,-0.00356837129220366
68958.33,-279.022155761719,-3.30251789093018,-0.0143560664728284
69166.67,-279.659484863281,-3.25699234008789,-0.0171483606100082
69375.00,-284.758117675781,-3.42063665390015,-0.0240377262234688
69583.33,-284.758117675781,-3.46703600883484,-0.0375865995883942
69791.67,-280.934143066406,-3.50233316421509,-0.0328791886568069
70000.00,-284.758117675781,-3.68881797790527,-0.0414518043398857
70208.33,-288.582092285156,-3.63790512084961,-0.043632447719574
70416.67,-291.768707275391,-3.58236455917358,-0.039904173463583
70625.00,-295.592681884766,-3.70516705513,-0.0522539839148521
70833.33,-295.592681884766,-3.74309492111206,-0.0665425583720207
71041.67,-296.867340087891,-3.63258385658264,-0.075443223118782
71250.00,-301.328643798828,-3.70459461212158,-0.0693109333515167
71458.33,-300.691314697266,-3.73047494888306,-0.0665141418576241
71666.67,-301.328643798828,-3.6590838432312,-0.0840331315994263
71875.00,-303.877960205078,-3.86308908462524,-0.113152459263802
72083.33,-299.416656494141,-4.03572225570679,-0.125710859894753
72291.67,-301.965972900391,-4.15363025665283,-0.127267986536026
72500.00,-305.789947509766,-3.94772171974182,-0.134451568126678
72708.33,-305.789947509766,-3.6378481388092,-0.12529593706131
72916.67,-307.701904296875,-3.70648646354675,-0.111088082194328
73125.00,-307.701904296875,-3.78081178665161,-0.108006156980991
73333.33,-308.339233398438,-3.75165987014771,-0.105157144367695
73541.67,-311.52587890625,-3.88394641876221,-0.101087406277657
73750.00,-314.0751953125,-4.05563259124756,-0.117429651319981
73958.33,-311.52587890625,-3.97457265853882,-0.139717042446136
74166.67,-315.349853515625,-3.89578294754028,-0.117239207029343
74375.00,-311.52587890625,-3.86746597290039,-0.088561899960041
74583.33,-313.437866210938,-3.98143100738525,-0.067795917391777
74791.67,-315.987182617188,-4.07204723358154,-0.043573159724474
75000.00,-314.712524414063,-4.01150751113892,-0.0455934852361679
75208.33,-317.261840820313,-4.06423473358154,-0.0690015852451324
75416.67,-314.712524414063,-3.98387145996094,-0.087768629193306
75625.00,-316.62451171875,-3.83084678649902,-0.0850129798054695
75833.33,-316.62451171875,-4.0924129486084,-0.0666692405939102
76041.67,-320.448486328125,-4.42228937149048,-0.0410955995321274
76250.00,-318.536499023438,-4.40428972244263,-0.0145825501531363
76458.33,-319.173828125,-4.36057806015015,-0.000125361606478691
76666.67,-321.085815429688,-4.41314697265625,-0.0111732529476285
76875.00,-319.811157226563,-4.41341829299927,-0.0343105047941208
77083.33,-321.085815429688,-4.47558689117432,-0.0485190749168396
77291.67,-319.811157226563,-4.47310161590576,-0.0602178387343884
77500.00,-320.448486328125,-4.42875909805298,-0.0566721968352795
77708.33,-319.811157226563,-4.45627212524414,-0.0447783246636391
77916.67,-321.085815429688,-4.35443210601807,-0.0388094037771225
78125.00,-320.448486328125,-4.30541706085205,-0.0318555384874344
78333.33,-322.997772216797,-4.36228656768799,-0.0448136031627655
78541.67,-321.72314453125,-4.3268609046936,-0.0725887343287468
78750.00,-323.635101318359,-4.39482116699219,-0.0795964449644089
78958.33,-324.272430419922,-4.52476739883423,-0.0645341128110886
79166.67,-323.635101318359,-4.62112665176392,-0.0333776995539665
79375.00,-330.008392333984,-4.69920778274536,-0.0146280601620674
79583.33,-319.811157226563,-4.65278434753418,-0.0346321649849415
79791.67,-322.997772216797,-4.7602424621582,-0.0559965819120407
80000.00,-321.72314453125,-4.74920558929443,-0.0527699515223503
80208.33,-323.635101318359,-4.77006769180298,-0.0397349521517754
80416.67,-323.635101318359,-4.91412162780762,-0.0248129740357399
80625.00,-326.184417724609,-4.94106578826904,0.00621368736028671
80833.33,-322.997772216797,-4.8948860168457,0.0485378876328468
81041.67,-326.184417724609,-4.94656753540039,0.0560708865523338
81250.00,-325.547088623047,-5.11411190032959,0.0221077278256416
81458.33,-325.547088623047,-5.0315637588501,-0.00928876362740994
81666.67,-322.997772216797,-4.85292530059814,0.000460271723568439
81875.00,-322.360443115234,-4.86320829391479,0.0381931588053703
82083.33,-323.635101318359,-4.86690425872803,0.0515340343117714
82291.67,-322.997772216797,-4.9303035736084,0.0502244234085083
82500.00,-323.635101318359,-4.97171020507813,0.0547579042613506
82708.33,-321.72314453125,-4.91831398010254,0.0388443544507027
82916.67,-325.547088623047,-4.8618803024292,0.014081209897995
83125.00,-322.360443115234,-4.79814863204956,0.00770382070913911
83333.33,-322.997772216797,-4.96766376495361,0.00898853689432144
83541.67,-321.085815429688,-5.134108543396,0.0302805937826633
83750.00,-320.448486328125,-5.16289281845093,0.0614518076181412
83958.33,-320.448486328125,-5.12358093261719,0.0787791013717651
84166.67,-317.261840820313,-5.23359489440918,0.0991050228476524
84375.00,-316.62451171875,-5.34761905670166,0.0906102955341339
84583.33,-318.536499023438,-5.38239192962646,0.05690898001194
84791.67,-314.0751953125,-5.41971778869629,0.0501670651137829
85000.00,-313.437866210938,-5.44554662704468,0.0525508373975754
85208.33,-313.437866210938,-5.47345066070557,0.0669607222080231
85416.67,-308.9765625,-5.5517578125,0.0953599363565445
85625.00,-306.42724609375,-5.56748676300049,0.109406709671021
85833.33,-303.240631103516,-5.61038255691528,0.105159573256969
86041.67,-300.053985595703,-5.42717170715332,0.0904631689190865
86250.00,-296.867340087891,-5.28684043884277,0.0847755670547485
86458.33,-298.141998291016,-5.47848320007324,0.0945961102843285
86666.67,-289.856750488281,-5.3859748840332,0.0943402945995331
86875.00,-298.141998291016,-5.35893440246582,0.0933858007192612
87083.33,-286.032775878906,-5.324387550354,0.101837642490864
87291.67,-281.571472167969,-5.367835521698,0.0924183949828148
87500.00,-279.022155761719,-5.39586448669434,0.0643245577812195
87708.33,-276.472839355469,-5.3686957359314,0.0548681877553463
87916.67,-274.560882568359,-5.60721588134766,0.0576146990060806
88125.00,-272.011566162109,-5.51914024353027,0.06446173787117
88333.33,-266.912933349609,-5.26402997970581,0.0844336301088333
88541.67,-265.638275146484,-5.40200662612915,0.10002414137125
88750.00,-261.814300537109,-5.51366662979126,0.108692318201065
88958.33,-259.265014648438,-5.48551893234253,0.105217181146145
89166.67,-256.715698242188,-5.69885873794556,0.0876443609595299
89375.00,-255.441040039063,-5.9307107925415,0.0757076516747475
89583.33,-251.617065429688,-5.9767951965332,0.0804693549871445
89791.67,-251.617065429688,-5.86300849914551,0.0920513644814491
90000.00,-247.793106079102,-5.79728507995605,0.108502216637135
90208.33,-245.881118774414,-5.75504302978516,0.108631521463394
90416.67,-247.155776977539,-5.63434028625488,0.0793124213814735
90625.00,-240.145172119141,-5.59716701507568,0.0500549897551537
90833.33,-236.321197509766,-5.44104337692261,0.0337788313627243
91041.67,-238.233184814453,-5.45321130752563,0.0381191112101078
91250.00,-232.49723815918,-5.54448366165161,0.0600817687809467
91458.33,-231.222579956055,-5.47176551818848,0.0724864900112152
91666.67,-227.39860534668,-5.40218114852905,0.0717475041747093
91875.00,-224.211975097656,-5.24061632156372,0.0696283280849457
92083.33,-222.299987792969,-5.38738489151001,0.0676693096756935
92291.67,-226.761276245117,-5.52703285217285,0.0608322285115719
92500.00,-215.926712036133,-5.40342330932617,0.0293813068419695
92708.33,-212.102737426758,-5.49555492401123,0.00892338156700134
92916.67,-209.553421020508,-5.46659564971924,0.00939791742712259
93125.00,-205.092132568359,-5.43756580352783,0.0177347585558891
93333.33,-201.905487060547,-5.68162441253662,0.0548801943659782
93541.67,-198.081527709961,-5.81278800964355,0.0727041140198708
93750.00,-195.532211303711,-5.76682186126709,0.0618964619934559
93958.33,-190.43359375,-5.63857364654541,0.0454434379935265
94166.67,-191.070922851563,-5.53661727905273,0.0431580767035484
94375.00,-184.060317993164,-5.28272533416748,0.0719200819730759
94583.33,-183.422988891602,-5.11078453063965,0.100662529468536
94791.67,-177.049713134766,-5.2476167678833,0.104974374175072
95000.00,-173.225738525391,-5.16023731231689,0.0917279943823814
95208.33,-167.489791870117,-5.09779787063599,0.093842975795269
