Time (microseconds),V_ch1,I_ch1_f0,I_ch2_f
98333.33,-114.591575622559,-4.50408744812012,-4.26048898696899
98541.67,-105.031661987305,-4.60748720169067,-4.10466337203979
98750.00,-99.9330368041992,-4.57637071609497,-3.94338154792786
98958.33,-98.0210571289063,-4.52173757553101,-3.76843929290771
99166.67,-91.6477737426758,-4.81245851516724,-3.59666585922241
99375.00,-88.4611358642578,-4.90452861785889,-3.42494940757751
99583.33,-83.3625106811523,-4.89416885375977,-3.26764583587646
99791.67,-79.5385437011719,-4.81595993041992,-3.10786986351013
100000.00,-73.1652679443359,-4.64508819580078,-2.94150018692017
100208.33,-72.5279388427734,-4.54643487930298,-2.77908706665039
100416.67,-66.7919921875,-4.47373580932617,-2.62463998794556
100625.00,-63.6053504943848,-4.52209329605103,-2.47468447685242
100833.33,-59.7813835144043,-4.43395233154297,-2.32816314697266
101041.67,-53.4081039428711,-4.56986665725708,-2.16686630249023
101250.00,-50.2214660644531,-4.61250638961792,-1.99837267398834
101458.33,-45.1228446960449,-4.35471820831299,-1.86271691322327
101666.67,-42.5735321044922,-4.34276247024536,-1.7272607088089
101875.00,-38.1122360229492,-4.27639436721802,-1.57332062721252
102083.33,-33.6509399414063,-4.16564178466797,-1.4238338470459
102291.67,-29.8269748687744,-4.15066623687744,-1.27559196949005
102500.00,-26.6403350830078,-3.95286345481873,-1.11844861507416
102708.33,-23.4536952972412,-3.627281665802,-0.973180890083313
102916.67,-21.541711807251,-3.51026821136475,-0.854687750339508
103125.00,-15.1684341430664,-3.58614897727966,-0.743713319301605
103333.33,-11.3444671630859,-3.35272169113159,-0.62030303478241
103541.67,-9.4324836730957,-3.04537200927734,-0.493294835090637
103750.00,-4.97118854522705,-2.86663269996643,-0.378038972616196
103958.33,-3.69653272628784,-2.54790258407593,-0.265749096870422
104166.67,-2.42187690734863,-2.45197296142578,-0.134660646319389
104375.00,3.95140147209167,-2.2747323513031,0.00949766486883163
104583.33,8.41269683837891,-1.91929793357849,0.157121926546097
104791.67,7.77536869049072,-1.71706986427307,0.306514203548431
105000.00,16.0606307983398,-1.48921179771423,0.443180531263351
105208.33,16.6979579925537,-0.972821950912476,0.576698899269104
105416.67,21.7965812683105,-0.532740592956543,0.720231354236603
105625.00,24.3458919525146,-0.355954647064209,0.854352831840515
105833.33,29.4445152282715,-0.186897128820419,0.994134783744812
106041.67,27.5325317382813,0.140767753124237,1.12766122817993
106250.00,34.5431365966797,0.581299901008606,1.26832914352417
106458.33,38.3671035766602,1.01894652843475,1.43570327758789
106666.67,42.8283996582031,1.41210639476776,1.59330058097839
106875.00,49.2016792297363,1.4851291179657,1.73180782794952
107083.33,49.8390083312988,1.72862243652344,1.86343789100647
107291.67,54.3003005981445,2.13269639015198,1.98153030872345
107500.00,54.937629699707,2.35240507125854,2.09931445121765
107708.33,61.3109092712402,2.68585968017578,2.22973775863647
107916.67,61.3109092712402,3.07881593704224,2.36179280281067
108125.00,65.7722015380859,3.07107305526733,2.50469088554382
108333.33,65.7722015380859,3.04346179962158,2.64540600776672
108541.67,72.7828063964844,3.11423063278198,2.76399874687195
108750.00,78.5187606811523,3.01552295684814,2.88296318054199
108958.33,80.4307403564453,2.98625469207764,3.00873374938965
109166.67,82.3427276611328,2.98814988136292,3.1357696056366
109375.00,86.8040237426758,3.06331634521484,3.24746108055115
109583.33,91.2653198242188,3.13998794555664,3.33132529258728
109791.67,93.1772994995117,3.08064389228821,3.43254613876343
110000.00,97.6385955810547,2.98483061790466,3.55627417564392
110208.33,96.3639373779297,2.9317741394043,3.7015266418457
110416.67,102.099891662598,2.94994831085205,3.87888288497925
110625.00,103.374549865723,2.99992990493774,4.05145215988159
110833.33,109.110496520996,2.86271524429321,4.1836953163147
111041.67,111.659805297852,2.87547159194946,4.3131251335144
111250.00,116.121101379395,2.98557710647583,4.45503187179565
111458.33,119.307739257813,2.86997127532959,4.60631895065308
111666.67,122.494384765625,2.8532509803772,4.74258279800415
111875.00,120.582397460938,2.94655561447144,4.8642406463623
112083.33,127.593002319336,2.96146774291992,4.98819303512573
112291.67,132.054306030273,2.87992763519287,5.11283016204834
112500.00,132.691619873047,2.85682916641235,5.24815273284912
112708.33,139.702239990234,2.99129152297974,5.39766120910645
112916.67,143.52619934082,2.92168188095093,5.55884742736816
113125.00,146.712844848633,3.06425619125366,5.71072435379028
113333.33,150.536804199219,3.33895349502563,5.86835622787476
113541.67,154.998107910156,3.35077953338623,6.01407527923584
113750.00,156.272750854492,3.26192283630371,6.1545262336731
113958.33,162.646041870117,3.11205291748047,6.2987232208252
114166.67,159.459396362305,3.10784673690796,6.44566535949707
114375.00,168.381988525391,3.02564263343811,6.59729909896851
114583.33,171.568618774414,2.82229948043823,6.75542402267456
114791.67,177.304580688477,2.99129581451416,6.92888355255127
115000.00,180.4912109375,3.19479632377625,7.08636236190796
115208.33,184.315185546875,3.25551962852478,7.22763204574585
115416.67,190.688461303711,3.27113652229309,7.37833023071289
115625.00,191.963119506836,3.11536431312561,7.53774404525757
115833.33,197.061737060547,3.12765836715698,7.69229078292847
116041.67,198.336395263672,3.29966878890991,7.85526275634766
116250.00,204.072341918945,3.41114592552185,7.99299430847168
116458.33,202.160369873047,3.33327531814575,8.11600875854492
116666.67,212.357604980469,3.13148975372314,8.26419162750244
116875.00,214.906921386719,3.15828227996826,8.40404796600342
117083.33,215.544250488281,3.24239659309387,8.53333568572998
117291.67,220.00553894043,3.06158542633057,8.67295742034912
117500.00,223.829513549805,3.151780128479,8.81064319610596
117708.33,226.378814697266,3.3083381652832,8.93217945098877
117916.67,231.477447509766,3.18459844589233,9.0560188293457
118125.00,232.752105712891,3.14012670516968,9.19634914398193
118333.33,235.301406860352,3.27311444282532,9.317458152771
118541.67,241.037368774414,3.13469648361206,9.43228530883789
118750.00,242.949340820313,3.0166711807251,9.56141185760498
118958.33,247.41064453125,3.12322378158569,9.68365287780762
119166.67,250.597274780273,3.03737640380859,9.78588485717773
119375.00,251.234603881836,3.07480120658875,9.8631591796875
119583.33,253.783920288086,3.193772315979,9.96833992004395
119791.67,256.970550537109,3.23653030395508,10.0770606994629
120000.00,258.882537841797,3.39466142654419,10.1603326797485
120208.33,262.069183349609,3.55080699920654,10.2229509353638
120416.67,263.343841552734,3.46416187286377,10.2923250198364
120625.00,265.893157958984,3.32750105857849,10.376561164856
120833.33,267.167816162109,3.39632058143616,10.440071105957
121041.67,269.079772949219,3.47691798210144,10.4887294769287
121250.00,270.354431152344,3.64244103431702,10.539454460144
121458.33,274.815734863281,3.68951559066772,10.5920906066895
121666.67,278.002380371094,3.60091328620911,10.6414670944214
121875.00,276.727722167969,3.68700504302979,10.6971635818481
122083.33,279.277038574219,3.76760292053223,10.7493686676025
122291.67,281.189025878906,3.80277705192566,10.8220415115356
122500.00,280.551696777344,3.77196884155273,10.8877868652344
122708.33,283.101013183594,3.65537548065186,10.9313306808472
122916.67,285.012969970703,3.55140066146851,10.9916877746582
123125.00,285.650299072266,3.52023935317993,11.0661525726318
123333.33,288.836944580078,3.65180349349976,11.1249370574951
123541.67,294.572906494141,3.70529460906982,11.1764078140259
123750.00,294.572906494141,3.68727684020996,11.2225532531738
123958.33,295.847564697266,3.71183681488037,11.2853155136108
124166.67,293.298248291016,3.59652137756348,11.3548221588135
124375.00,297.122222900391,3.56749129295349,11.4061517715454
124583.33,295.847564697266,3.73706436157227,11.4794511795044
124791.67,299.034210205078,3.84145832061768,11.5285425186157
125000.00,299.034210205078,3.82311344146729,11.5566921234131
125208.33,299.034210205078,3.99031949043274,11.5841503143311
125416.67,300.308837890625,4.02558422088623,11.6124057769775
125625.00,300.308837890625,3.88308095932007,11.650013923645
125833.33,304.770141601563,3.86290073394775,11.7077560424805
126041.67,304.770141601563,3.78116273880005,11.7740592956543
126250.00,304.1328125,3.73316478729248,11.8008871078491
126458.33,302.858154296875,3.69729328155518,11.8027105331421
126666.67,306.044799804688,3.77130079269409,11.8187561035156
126875.00,304.1328125,3.9779052734375,11.836462020874
127083.33,306.044799804688,3.95905160903931,11.8212375640869
127291.67,305.407470703125,4.07021141052246,11.8071632385254
127500.00,305.407470703125,4.33361768722534,11.8142566680908
127708.33,307.956787109375,4.32897186279297,11.8222494125366
127916.67,307.956787109375,4.16591691970825,11.8396911621094
128125.00,312.418090820313,4.04524421691895,11.8644313812256
128333.33,307.956787109375,3.97083926200867,11.8829927444458
128541.67,307.956787109375,3.90064811706543,11.8987159729004
128750.00,309.868774414063,4.11749935150146,11.91037940979
128958.33,310.506103515625,4.30716323852539,11.9326486587524
129166.67,309.2314453125,4.25118589401245,11.9819564819336
129375.00,309.2314453125,4.29934597015381,12.0304088592529
129583.33,309.2314453125,4.38493251800537,12.0292472839355
129791.67,309.868774414063,4.37224245071411,12.0138130187988
130000.00,310.506103515625,4.29319667816162,11.9938011169434
130208.33,311.78076171875,4.41375827789307,11.9796104431152
130416.67,308.594116210938,4.58743715286255,12.0023918151855
130625.00,311.78076171875,4.78020668029785,12.0148363113403
130833.33,310.506103515625,4.73775959014893,12.0105438232422
131041.67,311.78076171875,4.70388269424438,12.0022678375244
131250.00,311.78076171875,4.77860736846924,12.0147218704224
131458.33,312.418090820313,4.74339199066162,12.0520830154419
131666.67,313.055419921875,4.79280662536621,12.098108291626
131875.00,311.78076171875,4.63055992126465,12.1033191680908
132083.33,312.418090820313,4.57845592498779,12.0765428543091
132291.67,312.418090820313,4.68387222290039,12.0632791519165
132500.00,315.604705810547,4.66589450836182,12.0725574493408
132708.33,309.868774414063,4.75874757766724,12.1041116714478
132916.67,314.330078125,4.92867517471313,12.1332807540894
133125.00,314.330078125,4.86560440063477,12.1286535263062
133333.33,318.154022216797,4.75603723526001,12.1071434020996
133541.67,313.055419921875,4.64217376708984,12.1059265136719
133750.00,313.055419921875,4.6322865486145,12.1062383651733
133958.33,313.055419921875,4.65356159210205,12.1108350753784
134166.67,313.055419921875,4.73569345474243,12.0949802398682
134375.00,311.143432617188,4.8831467628479,12.0717067718506
134583.33,313.055419921875,4.94234848022461,12.0501918792725
134791.67,311.78076171875,4.92017555236816,12.0145063400269
135000.00,308.594116210938,4.90599966049194,11.9886980056763
135208.33,311.78076171875,4.74572706222534,11.9662761688232
135416.67,310.506103515625,4.71295309066772,11.9268808364868
135625.00,316.879364013672,4.89359474182129,11.8818464279175
135833.33,311.78076171875,4.85299682617188,11.8459587097168
136041.67,309.2314453125,4.90047693252563,11.8242712020874
136250.00,307.319458007813,5.01064777374268,11.7869911193848
136458.33,309.2314453125,5.06265735626221,11.7309875488281
136666.67,301.58349609375,5.05031394958496,11.6591119766235
136875.00,302.220825195313,5.08932733535767,11.5740003585815
137083.33,299.034210205078,5.25852680206299,11.5039367675781
137291.67,297.122222900391,5.29450798034668,11.4621438980103
137500.00,296.484893798828,5.22674751281738,11.4235095977783
137708.33,293.298248291016,5.26446533203125,11.3490219116211
137916.67,295.210235595703,5.22215700149536,11.2514429092407
138125.00,287.562286376953,5.25660848617554,11.144006729126
138333.33,286.287628173828,5.4241681098938,11.0504331588745
138541.67,282.463684082031,5.42231750488281,10.9510068893433
138750.00,279.277038574219,5.48372364044189,10.8662748336792
138958.33,276.727722167969,5.5244140625,10.7678413391113
139166.67,276.090393066406,5.56386661529541,10.6380748748779
139375.00,271.629089355469,5.59046030044556,10.5224227905273
139583.33,270.991760253906,5.44483995437622,10.4126377105713
139791.67,266.530487060547,5.37388324737549,10.311149597168
140000.00,264.618499755859,5.34838151931763,10.1886100769043
140208.33,263.343841552734,5.47577285766602,10.0595359802246
140416.67,259.519866943359,5.55879974365234,9.93734359741211
140625.00,258.245208740234,5.45829010009766,9.83874607086182
140833.33,252.509262084961,5.39113140106201,9.75190830230713
141041.67,251.871932983398,5.34216594696045,9.66732406616211
141250.00,248.047973632813,5.29973983764648,9.57190036773682
141458.33,245.498657226563,5.21000623703003,9.46573734283447
141666.67,248.047973632813,5.1529278755188,9.38339328765869
141875.00,240.400039672852,5.18827772140503,9.31804275512695
142083.33,240.400039672852,5.20718955993652,9.26050281524658
142291.67,237.850723266602,5.21398639678955,9.16853904724121
142500.00,235.301406860352,5.28470754623413,9.05911159515381
142708.33,232.752105712891,5.26046752929688,8.9651346206665
142916.67,229.565460205078,5.30141258239746,8.87107944488525
143125.00,228.928131103516,5.48371982574463,8.79274845123291
143333.33,227.653472900391,5.33819961547852,8.72608089447021
143541.67,221.917526245117,5.15555000305176,8.63716697692871
143750.00,220.642868041992,5.26370525360107,8.52696990966797
143958.33,217.456237792969,5.22809076309204,8.40643310546875
144166.67,213.632263183594,5.17804861068726,8.3000316619873
144375.00,211.082946777344,5.38972663879395,8.19879817962646
144583.33,212.357604980469,5.39131832122803,8.08798313140869
144791.67,205.34700012207,5.2925763130188,7.96687412261963
145000.00,203.435012817383,5.38743782043457,7.83912134170532
145208.33,198.973724365234,5.42773818969727,7.71456098556519
145416.67,195.787078857422,5.4360146522522,7.58146333694458
145625.00,192.600448608398,5.40174674987793,7.44621801376343
145833.33,188.139144897461,5.27770280838013,7.32047557830811
146041.67,179.216552734375,5.2455358505249,7.1855673789978
146250.00,180.4912109375,5.35191059112549,7.0306978225708
146458.33,176.667251586914,5.39634799957275,6.89471244812012
146666.67,175.392593383789,5.20748424530029,6.7776198387146
146875.00,171.568618774414,5.14581394195557,6.67655611038208
147083.33,167.744659423828,5.26641368865967,6.55584573745728
147291.67,166.470001220703,5.2600998878479,6.38968849182129
147500.00,162.008712768555,5.28886651992798,6.23321580886841
147708.33,160.096725463867,5.2247200012207,6.08138799667358
147916.67,152.448791503906,5.13959455490112,5.94390630722046
148125.00,149.262145996094,5.07796478271484,5.8096342086792
148333.33,142.251541137695,5.02477931976318,5.67114925384521
148541.67,142.888870239258,5.08635711669922,5.54169368743896
148750.00,134.603607177734,4.92848205566406,5.40191698074341
148958.33,137.152923583984,4.85312080383301,5.27413940429688
149166.67,130.779647827148,4.91293525695801,5.16176223754883
149375.00,129.504989624023,4.90339708328247,5.02628517150879
149583.33,126.318351745605,4.86893367767334,4.86658143997192
149791.67,120.582397460938,4.73240566253662,4.70889472961426
150000.00,118.033088684082,4.50333070755005,4.56456089019775
150208.33,112.297134399414,4.52031564712524,4.42610883712769
150416.67,110.385154724121,4.7064266204834,4.2938117980957
150625.00,104.011871337891,4.60572242736816,4.1320219039917
150833.33,104.011871337891,4.60677194595337,3.96379017829895
151041.67,97.0012664794922,4.63197755813599,3.8176064491272
151250.00,95.0892868041992,4.46103000640869,3.6594934463501
151458.33,89.9906616210938,4.48028421401978,3.50973916053772
151666.67,86.8040237426758,4.5306544303894,3.34976172447205
151875.00,75.3321228027344,4.40599346160889,3.16884565353394
152083.33,76.6067733764648,4.23704814910889,2.99083137512207
152291.67,72.7828063964844,4.14529418945313,2.81621789932251
152500.00,67.0468597412109,4.14335346221924,2.64761996269226
152708.33,67.0468597412109,4.09299898147583,2.50468778610229
152916.67,61.9482345581055,4.08731603622437,2.36537718772888
153125.00,58.124267578125,4.10389423370361,2.2028477191925
153333.33,51.1136627197266,4.134681224823,2.03680467605591
153541.67,51.7509918212891,4.17678165435791,1.88618195056915
153750.00,43.4657287597656,3.98087072372437,1.74335193634033
153958.33,42.8283996582031,3.93528890609741,1.60054576396942
154166.67,33.9058113098145,3.86304330825806,1.44699132442474
154375.00,35.1804656982422,3.7067289352417,1.28062880039215
154583.33,31.3564987182617,3.77469182014465,1.09811806678772
154791.67,26.2578754425049,3.64393973350525,0.931554079055786
155000.00,23.7085647583008,3.3734917640686,0.807016253471375
155208.33,19.8845977783203,3.2142219543457,0.672503590583801
155416.67,16.0606307983398,3.06387376785278,0.528769910335541
155625.00,12.8739910125732,3.07811713218689,0.385128319263458
155833.33,8.41269683837891,3.20117139816284,0.248751938343048
156041.67,4.58872938156128,3.00331926345825,0.126271903514862
156250.00,2.03941798210144,2.58461332321167,0.0101758763194084
156458.33,-3.05920481681824,2.29757452011108,-0.110788822174072
156666.67,-3.69653272628784,2.24407005310059,-0.250614583492279
156875.00,-8.15782737731934,2.13173413276672,-0.399259805679321
157083.33,-10.0698108673096,1.84307622909546,-0.542415738105774
157291.67,-14.5311059951782,1.64622616767883,-0.665418863296509
157500.00,-16.4430904388428,1.17201626300812,-0.781280398368835
157708.33,-20.9043846130371,0.802958369255066,-0.909208416938782
157916.67,-24.0910243988037,0.664112389087677,-1.06193351745605
158125.00,-29.8269748687744,0.341098338365555,-1.22465717792511
158333.33,-33.6509399414063,-0.0046556144952774,-1.37723755836487
158541.67,-36.8375816345215,-0.488931626081467,-1.51182496547699
158750.00,-40.0242195129395,-0.998163878917694,-1.63624131679535
158958.33,-41.9362030029297,-1.26808071136475,-1.77925789356232
159166.67,-49.5841369628906,-1.34025979042053,-1.92151856422424
159375.00,-50.2214660644531,-1.6331068277359,-2.04584813117981
159583.33,-52.1334495544434,-2.0983681678772,-2.16221785545349
159791.67,-57.2320709228516,-2.51386690139771,-2.28415369987488
160000.00,-59.7813835144043,-2.92389512062073,-2.41554284095764
160208.33,-63.6053504943848,-3.25747203826904,-2.56428718566895
160416.67,-68.0666427612305,-3.37115240097046,-2.72189497947693
160625.00,-70.6159591674805,-3.34993743896484,-2.85682201385498
160833.33,-75.7145767211914,-3.27403473854065,-2.96934604644775
161041.67,-76.3519058227539,-3.35848331451416,-3.09059858322144
161250.00,-81.4505310058594,-3.45090532302856,-3.22063827514648
161458.33,-82.0878601074219,-3.31652927398682,-3.36382699012756
161666.67,-84.6371688842773,-3.25582075119019,-3.50481081008911
161875.00,-90.3731231689453,-3.4015941619873,-3.63514018058777
162083.33,-93.5597610473633,-3.45398497581482,-3.75131249427795
162291.67,-96.1090698242188,-3.37970733642578,-3.8587052822113
162500.00,-101.845024108887,-3.29094099998474,-3.99962711334229
162708.33,-103.119674682617,-3.20317459106445,-4.14784955978394
162916.67,-106.943641662598,-3.3764660358429,-4.28199863433838
163125.00,-111.404937744141,-3.58771753311157,-4.38877725601196
163333.33,-115.866233825684,-3.43397784233093,-4.50328254699707
163541.67,-112.679595947266,-3.19871783256531,-4.62923908233643
163750.00,-117.778221130371,-3.17623662948608,-4.75142049789429
163958.33,-122.23950958252,-3.14953565597534,-4.89883327484131
164166.67,-126.0634765625,-3.11511087417603,-5.03366947174072
164375.00,-132.436752319336,-3.09653186798096,-5.16118860244751
164583.33,-133.711410522461,-2.79812002182007,-5.30491924285889
164791.67,-140.084686279297,-2.77777075767517,-5.4550199508667
165000.00,-141.359344482422,-2.93184232711792,-5.62465190887451
165208.33,-145.183319091797,-2.98721551895142,-5.78649044036865
165416.67,-150.91926574707,-3.05677342414856,-5.93609857559204
165625.00,-153.46858215332,-2.85831642150879,-6.07799053192139
165833.33,-150.91926574707,-2.71871280670166,-6.21562147140503
166041.67,-157.929870605469,-2.79888892173767,-6.36295557022095
166250.00,-163.665817260742,-3.03253889083862,-6.52787637710571
166458.33,-167.489791870117,-3.09789109230042,-6.71408033370972
166666.67,-173.225738525391,-2.96620059013367,-6.89698314666748
166875.00,-175.137725830078,-3.05542755126953,-7.05098485946655
167083.33,-180.873672485352,-3.14335966110229,-7.17396211624146
167291.67,-184.060317993164,-3.08185577392578,-7.30344200134277
167500.00,-189.158935546875,-2.94802331924438,-7.44252300262451
167708.33,-191.708251953125,-3.05510210990906,-7.57037544250488
167916.67,-196.806869506836,-3.11841440200806,-7.68856620788574
168125.00,-192.345581054688,-3.04806208610535,-7.84377765655518
168333.33,-201.905487060547,-3.14691972732544,-8.00664615631104
168541.67,-209.553421020508,-3.18244910240173,-8.14930820465088
168750.00,-207.641448974609,-3.22004652023315,-8.28406047821045
168958.33,-215.28938293457,-3.20252370834351,-8.41868114471436
169166.67,-215.926712036133,-3.19001865386963,-8.54169273376465
169375.00,-218.476013183594,-3.13586759567261,-8.65325355529785
169583.33,-223.574645996094,-3.22192668914795,-8.78654003143311
169791.67,-229.94792175293,-3.50734806060791,-8.92770481109619
170000.00,-232.49723815918,-3.62854933738709,-9.0754337310791
170208.33,-235.046539306641,-3.53555250167847,-9.1947660446167
170416.67,-237.595855712891,-3.47730088233948,-9.29646396636963
170625.00,-242.057144165039,-3.59912919998169,-9.38975811004639
170833.33,-243.331802368164,-3.66774225234985,-9.48461818695068
171041.67,-245.243789672852,-3.60550212860107,-9.59025955200195
171250.00,-249.067749023438,-3.49623370170593,-9.71951103210449
171458.33,-249.067749023438,-3.3576488494873,-9.8418664932251
171666.67,-252.891723632813,-3.42577695846558,-9.913330078125
171875.00,-255.441040039063,-3.65509653091431,-9.99303531646729
172083.33,-257.990356445313,-3.66302871704102,-10.1004638671875
172291.67,-261.176971435547,-3.64725804328918,-10.2134160995483
172500.00,-262.451629638672,-3.66021156311035,-10.3070621490479
172708.33,-267.550262451172,-3.47865343093872,-10.3914766311646
172916.67,-272.648895263672,-3.52512979507446,-10.4802827835083
173125.00,-268.824920654297,-3.42389822006226,-10.5645313262939
173333.33,-272.648895263672,-3.10819554328918,-10.6546192169189
173541.67,-274.560882568359,-3.32991671562195,-10.7422075271606
173750.00,-273.286224365234,-3.55236673355103,-10.7915830612183
173958.33,-275.835510253906,-3.54541540145874,-10.8329191207886
174166.67,-275.835510253906,-3.59878063201904,-10.9084692001343
174375.00,-280.934143066406,-3.53726768493652,-10.9840536117554
174583.33,-280.296813964844,-3.44067478179932,-11.0481815338135
174791.67,-282.846130371094,-3.579758644104,-11.1002836227417
175000.00,-286.032775878906,-3.6421594619751,-11.144139289856
175208.33,-285.395446777344,-3.49078679084778,-11.1904249191284
175416.67,-288.582092285156,-3.56673312187195,-11.254753112793
175625.00,-287.944763183594,-3.72437763214111,-11.3257083892822
175833.33,-289.856750488281,-3.8927628993988,-11.3769407272339
176041.67,-298.141998291016,-3.90362310409546,-11.4314823150635
176250.00,-292.406036376953,-3.75855588912964,-11.4732856750488
176458.33,-298.141998291016,-3.7126259803772,-11.5076217651367
176666.67,-296.230010986328,-3.70232582092285,-11.5580310821533
176875.00,-296.230010986328,-3.89104461669922,-11.6075019836426
177083.33,-296.230010986328,-3.92162704467773,-11.6474905014038
177291.67,-296.867340087891,-3.90158271789551,-11.6614809036255
177500.00,-298.779327392578,-3.85092878341675,-11.6686697006226
177708.33,-298.141998291016,-3.70858192443848,-11.699728012085
177916.67,-299.416656494141,-3.89329290390015,-11.7327470779419
178125.00,-300.053985595703,-4.04657745361328,-11.7517824172974
178333.33,-303.240631103516,-4.14511728286743,-11.763635635376
178541.67,-301.965972900391,-4.14328956604004,-11.7688493728638
178750.00,-302.603302001953,-4.18608283996582,-11.7794132232666
178958.33,-301.328643798828,-4.27594757080078,-11.794921875
179166.67,-303.240631103516,-4.28341674804688,-11.8164396286011
179375.00,-305.152618408203,-4.36679363250732,-11.8478183746338
179583.33,-304.515289306641,-4.34089517593384,-11.8552856445313
179791.67,-305.152618408203,-4.32538032531738,-11.8679323196411
180000.00,-308.339233398438,-4.51843166351318,-11.882495880127
180208.33,-306.42724609375,-4.61264228820801,-11.8945226669312
180416.67,-307.701904296875,-4.52856636047363,-11.9357976913452
180625.00,-307.064575195313,-4.3804144859314,-11.9595928192139
180833.33,-309.613891601563,-4.17199087142944,-11.9571762084961
181041.67,-307.701904296875,-4.19019079208374,-11.9420185089111
181250.00,-307.701904296875,-4.33949518203735,-11.9509830474854
181458.33,-308.9765625,-4.52350425720215,-11.9750671386719
181666.67,-308.9765625,-4.52135896682739,-11.9966125488281
181875.00,-308.9765625,-4.2350606918335,-12.0100679397583
182083.33,-307.701904296875,-4.11354398727417,-12.0031204223633
182291.67,-310.251220703125,-4.18159914016724,-12.0002870559692
182500.00,-309.613891601563,-4.30537176132202,-12.0019760131836
182708.33,-308.9765625,-4.38089084625244,-12.0135898590088
182916.67,-309.613891601563,-4.55700349807739,-12.050892829895
183125.00,-308.9765625,-4.79409742355347,-12.0954294204712
183333.33,-310.251220703125,-4.7613730430603,-12.1215209960938
183541.67,-311.52587890625,-4.6192626953125,-12.1284084320068
183750.00,-312.163208007813,-4.5371527671814,-12.1275949478149
183958.33,-312.163208007813,-4.58212804794312,-12.1167907714844
184166.67,-312.800537109375,-4.66657066345215,-12.1139841079712
184375.00,-312.800537109375,-4.70312595367432,-12.1099529266357
184583.33,-312.163208007813,-4.76592063903809,-12.0961742401123
184791.67,-311.52587890625,-4.73883247375488,-12.1092853546143
185000.00,-311.52587890625,-4.74771785736084,-12.1372013092041
185208.33,-312.163208007813,-4.91229677200317,-12.1457757949829
185416.67,-310.251220703125,-5.07075977325439,-12.1321620941162
185625.00,-310.251220703125,-5.08426141738892,-12.1109609603882
185833.33,-312.800537109375,-4.9649715423584,-12.0985422134399
186041.67,-321.085815429688,-4.96554899215698,-12.1315793991089
186250.00,-312.800537109375,-5.08989858627319,-12.1764802932739
186458.33,-311.52587890625,-5.21528244018555,-12.195011138916
186666.67,-311.52587890625,-5.1610312461853,-12.1877288818359
186875.00,-312.163208007813,-5.12911891937256,-12.1594562530518
187083.33,-312.800537109375,-5.25420618057251,-12.167067527771
187291.67,-310.251220703125,-5.36123371124268,-12.1798477172852
187500.00,-310.251220703125,-5.35004234313965,-12.1571969985962
187708.33,-308.9765625,-5.29636287689209,-12.1240520477295
187916.67,-312.163208007813,-5.37017726898193,-12.0704345703125
188125.00,-308.9765625,-5.40291309356689,-11.9914312362671
188333.33,-308.9765625,-5.35881471633911,-11.9298868179321
188541.67,-305.789947509766,-5.30572319030762,-11.9067392349243
188750.00,-305.789947509766,-5.28664207458496,-11.8853416442871
188958.33,-303.877960205078,-5.23012733459473,-11.8346862792969
189166.67,-302.603302001953,-5.26568031311035,-11.7691898345947
189375.00,-300.053985595703,-5.37777137756348,-11.6914119720459
189583.33,-297.504669189453,-5.31874322891235,-11.5936632156372
189791.67,-296.867340087891,-5.21062898635864,-11.5205335617065
190000.00,-293.680694580078,-5.20280838012695,-11.4593925476074
190208.33,-292.406036376953,-5.34896850585938,-11.371997833252
190416.67,-289.219421386719,-5.33942699432373,-11.2876167297363
190625.00,-287.944763183594,-5.24909782409668,-11.2096128463745
190833.33,-280.934143066406,-5.43388271331787,-11.1331958770752
191041.67,-280.296813964844,-5.58719396591187,-11.0395774841309
191250.00,-275.835510253906,-5.6112585067749,-10.9070806503296
191458.33,-275.198211669922,-5.39645099639893,-10.7903413772583
191666.67,-272.011566162109,-5.41235589981079,-10.6824245452881
191875.00,-273.286224365234,-5.60428619384766,-10.581226348877
192083.33,-268.187591552734,-5.5553297996521,-10.4783430099487
192291.67,-263.088958740234,-5.48807859420776,-10.3674373626709
192500.00,-264.363616943359,-5.39563035964966,-10.2742481231689
192708.33,-257.990356445313,-5.39964723587036,-10.1766119003296
192916.67,-254.166381835938,-5.4879903793335,-10.0655326843262
193125.00,-254.166381835938,-5.47629070281982,-9.97936248779297
193333.33,-250.342407226563,-5.3479437828064,-9.89898586273193
193541.67,-247.793106079102,-5.53768634796143,-9.80457878112793
193750.00,-248.430419921875,-5.72381448745728,-9.71515369415283
193958.33,-242.694473266602,-5.60449552536011,-9.60879135131836
194166.67,-244.606460571289,-5.46229839324951,-9.50328636169434
194375.00,-240.782485961914,-5.54154205322266,-9.40001106262207
194583.33,-238.870513916016,-5.61347246170044,-9.30669498443604
194791.67,-235.683868408203,-5.57725286483765,-9.23263645172119
195000.00,-232.49723815918,-5.69458484649658,-9.12899208068848
195208.33,-229.94792175293,-5.73675394058228,-9.02025604248047
195416.67,-228.673263549805,-5.70225238800049,-8.94199657440186
195625.00,-222.937316894531,-5.6650242805481,-8.8617525100708
195833.33,-223.574645996094,-5.72613000869751,-8.78326416015625
196041.67,-221.025329589844,-5.76050567626953,-8.67193508148193
196250.00,-217.838684082031,-5.77286005020142,-8.54317092895508
196458.33,-217.201354980469,-5.83937120437622,-8.41695785522461
