Time (microseconds),V_ch1
40000.00,226.469467163086
40208.33,222.622314453125
40416.67,218.13395690918
40625.00,217.492767333984
40833.33,209.798446655273
41041.67,207.233673095703
41250.00,205.310089111328
41458.33,201.462936401367
41666.67,198.256958007813
41875.00,193.127410888672
42083.33,193.127410888672
42291.67,186.074295043945
42500.00,182.868316650391
42708.33,180.30354309082
42916.67,175.17399597168
43125.00,174.532806396484
43333.33,166.838485717773
43541.67,163.632522583008
43750.00,161.067749023438
43958.33,155.297012329102
44166.67,151.449844360352
44375.00,148.885070800781
44583.33,144.396713256836
44791.67,139.267166137695
45000.00,142.47314453125
45208.33,132.855239868164
45416.67,129.649276733398
45625.00,125.802108764648
45833.33,121.954948425293
46041.67,116.825401306152
46250.00,112.337051391602
46458.33,108.489891052246
46666.67,107.207504272461
46875.00,100.795570373535
47083.33,95.6660232543945
47291.67,96.3072128295898
47500.00,87.3305053710938
47708.33,84.1245422363281
47916.67,79.6361846923828
48125.00,75.7890243530273
48333.33,69.3770904541016
48541.67,64.2475433349609
48750.00,62.3239669799805
48958.33,54.6296463012695
49166.67,53.3472595214844
49375.00,49.5000991821289
49583.33,49.5000991821289
49791.67,41.805778503418
50000.00,36.0350379943848
50208.33,32.8290710449219
50416.67,29.623104095459
50625.00,24.4935569763184
50833.33,20.6463966369629
51041.67,16.1580429077148
51250.00,11.6696882247925
51458.33,7.18133449554443
51666.67,5.89894771575928
51875.00,-3.07775950431824
52083.33,-4.36014652252197
52291.67,-9.4896936416626
52500.00,-12.6956605911255
52708.33,-17.1840133666992
52916.67,-21.6723670959473
53125.00,-26.1607208251953
53333.33,-28.7254943847656
53541.67,-33.8550415039063
53750.00,-36.4198150634766
53958.33,-40.9081687927246
54166.67,-46.6789093017578
54375.00,-49.8848762512207
54583.33,-52.449649810791
54791.67,-55.6556167602539
55000.00,-60.7851638793945
55208.33,-65.2735214233398
55416.67,-67.1970977783203
55625.00,-71.0442581176758
55833.33,-79.3797760009766
56041.67,-78.7385787963867
56250.00,-83.226936340332
56458.33,-88.997673034668
56666.67,-91.5624465942383
56875.00,-94.7684173583984
57083.33,-96.6919937133789
57291.67,-105.668701171875
57500.00,-106.309898376465
57708.33,-112.080635070801
57916.67,-117.210182189941
58125.00,-121.057342529297
58333.33,-123.622116088867
58541.67,-130.675247192383
58750.00,-130.034057617188
58958.33,-135.163604736328
59166.67,-139.010757446289
59375.00,-140.293151855469
59583.33,-147.98747253418
59791.67,-156.322982788086
60000.00,-155.681793212891
60208.33,-159.528945922852
60416.67,-164.017303466797
60625.00,-168.505661010742
60833.33,-171.070434570313
61041.67,-175.558776855469
61250.00,-178.764755249023
61458.33,-182.611907958984
61666.67,-183.25309753418
61875.00,-189.023849487305
62083.33,-197.359359741211
