Time (microseconds),V_ch1
30625.00,341.243103027344
30833.33,341.88427734375
31041.67,344.449066162109
31250.00,343.166656494141
31458.33,341.88427734375
31666.67,338.678314208984
31875.00,338.678314208984
32083.33,338.678314208984
32291.67,334.831146240234
32500.00,332.907562255859
32708.33,330.342803955078
32916.67,330.342803955078
33125.00,325.854461669922
33333.33,326.495635986328
33541.67,323.289672851563
33750.00,318.801330566406
33958.33,323.289672851563
34166.67,313.030578613281
34375.00,313.030578613281
34583.33,309.183410644531
34791.67,307.259826660156
35000.00,302.771484375
35208.33,300.847900390625
35416.67,297.000732421875
35625.00,289.947631835938
35833.33,289.306427001953
36041.67,288.665222167969
36250.00,291.230010986328
36458.33,281.612091064453
36666.67,281.612091064453
36875.00,277.764953613281
37083.33,275.841369628906
37291.67,272.635406494141
37500.00,268.788238525391
37708.33,265.582275390625
37916.67,261.735107421875
38125.00,258.529144287109
38333.33,255.964370727539
38541.67,252.117202758789
38750.00,248.911239624023
38958.33,246.987655639648
39166.67,243.781692504883
39375.00,239.934539794922
39583.33,234.804992675781
39791.67,232.881408691406
40000.00,228.393051147461
40208.33,223.904693603516
40416.67,222.622314453125
40625.00,218.13395690918
40833.33,212.363220214844
41041.67,211.080825805664
41250.00,205.310089111328
41458.33,205.951278686523
41666.67,195.692184448242
41875.00,195.692184448242
42083.33,191.845031738281
42291.67,187.997863769531
42500.00,180.30354309082
42708.33,182.227127075195
42916.67,177.097579956055
43125.00,170.685653686523
43333.33,172.609222412109
43541.67,165.556106567383
43750.00,165.556106567383
43958.33,159.785354614258
44166.67,154.655807495117
44375.00,150.167465209961
44583.33,148.243881225586
44791.67,139.90837097168
45000.00,138.6259765625
45208.33,136.06120300293
45416.67,130.931655883789
45625.00,129.008071899414
45833.33,123.237335205078
46041.67,121.313758850098
46250.00,113.619438171387
46458.33,109.772277832031
46666.67,105.925117492676
46875.00,105.925117492676
47083.33,95.6660232543945
47291.67,94.3836364746094
47500.00,88.6128921508789
47708.33,85.4069290161133
47916.67,82.842155456543
48125.00,78.9949951171875
48333.33,76.4302215576172
48541.67,68.7359008789063
48750.00,64.2475433349609
48958.33,60.4003868103027
49166.67,55.9120330810547
49375.00,52.0648727416992
49583.33,48.2177124023438
49791.67,44.3705520629883
50000.00,39.8821983337402
50208.33,36.6762313842773
50416.67,28.9819107055664
50625.00,28.3407173156738
50833.33,22.5699768066406
51041.67,20.0052032470703
51250.00,15.5168485641479
51458.33,10.3873014450073
51666.67,7.18133449554443
51875.00,3.33417439460754
52083.33,-1.79537284374237
52291.67,-4.36014652252197
52500.00,-8.20730686187744
52708.33,-12.0544672012329
52916.67,-17.1840133666992
53125.00,-22.3135604858398
53333.33,-26.8019142150879
53541.67,-30.6490745544434
53750.00,-33.2138481140137
53958.33,-38.9845886230469
54166.67,-42.8317489624023
54375.00,-44.7553291320801
54583.33,-49.2436828613281
54791.67,-51.8084564208984
55000.00,-57.5791969299316
55208.33,-61.4263572692871
55416.67,-64.63232421875
55625.00,-70.4030685424805
55833.33,-73.6090316772461
56041.67,-78.0973892211914
56250.00,-81.303352355957
56458.33,-86.4328994750977
56666.67,-88.997673034668
56875.00,-92.8448333740234
57083.33,-96.0508041381836
57291.67,-102.462738037109
57500.00,-105.02751159668
57708.33,-106.95108795166
57916.67,-114.004219055176
58125.00,-116.568992614746
58333.33,-122.980926513672
58541.67,-122.980926513672
58750.00,-131.316436767578
58958.33,-131.316436767578
59166.67,-134.522399902344
59375.00,-140.293151855469
59583.33,-144.14030456543
59791.67,-146.705078125
60000.00,-153.758209228516
60208.33,-155.040588378906
60416.67,-159.528945922852
60625.00,-164.017303466797
60833.33,-165.940887451172
61041.67,-171.070434570313
61250.00,-173.635208129883
61458.33,-180.047134399414
61666.67,-180.688323974609
61875.00,-189.6650390625
62083.33,-190.306228637695
62291.67,-198.000549316406
62500.00,-196.718170166016
62708.33,-201.847717285156
62916.67,-206.336059570313
63125.00,-213.389190673828
63333.33,-213.389190673828
63541.67,-217.236358642578
63750.00,-220.442321777344
63958.33,-226.21305847168
64166.67,-228.77783203125
64375.00,-231.983795166016
64583.33,-239.678115844727
64791.67,-240.319320678711
65000.00,-243.525283813477
65208.33,-246.731246948242
65416.67,-249.296020507813
65625.00,-253.143188476563
65833.33,-255.707962036133
66041.67,-259.555114746094
66250.00,-269.173004150391
66458.33,-267.249450683594
66666.67,-269.814208984375
66875.00,-273.020172119141
67083.33,-278.149719238281
67291.67,-278.149719238281
67500.00,-282.638092041016
67708.33,-283.920471191406
67916.67,-287.767639160156
68125.00,-289.691192626953
68333.33,-291.614776611328
68541.67,-295.461944580078
68750.00,-296.103149414063
68958.33,-296.744323730469
69166.67,-300.591491699219
69375.00,-301.232696533203
69583.33,-306.362243652344
69791.67,-305.721038818359
70000.00,-306.362243652344
70208.33,-309.568206787109
70416.67,-312.774169921875
70625.00,-311.491790771484
70833.33,-316.621337890625
71041.67,-312.132965087891
71250.00,-317.262512207031
71458.33,-316.621337890625
71666.67,-320.468475341797
71875.00,-321.750885009766
72083.33,-319.827301025391
72291.67,-324.315643310547
72500.00,-322.392059326172
72708.33,-324.956848144531
72916.67,-325.598022460938
73125.00,-326.880432128906
73333.33,-324.315643310547
73541.67,-327.521606445313
73750.00,-328.804016113281
73958.33,-324.315643310547
74166.67,-329.445190429688
74375.00,-328.804016113281
74583.33,-331.368774414063
74791.67,-330.086395263672
75000.00,-332.009979248047
75208.33,-333.292358398438
75416.67,-333.933563232422
75625.00,-336.498321533203
75833.33,-333.933563232422
76041.67,-332.651153564453
76250.00,-328.162811279297
76458.33,-333.933563232422
76666.67,-333.933563232422
76875.00,-335.215942382813
77083.33,-335.215942382813
77291.67,-334.574737548828
77500.00,-335.215942382813
77708.33,-337.139526367188
77916.67,-339.063110351563
78125.00,-336.498321533203
78333.33,-337.139526367188
78541.67,-339.063110351563
78750.00,-337.139526367188
78958.33,-338.421905517578
79166.67,-338.421905517578
79375.00,-340.345489501953
79583.33,-339.063110351563
79791.67,-339.063110351563
80000.00,-339.704284667969
80208.33,-344.833831787109
80416.67,-339.063110351563
80625.00,-340.345489501953
80833.33,-342.910247802734
81041.67,-340.986663818359
81250.00,-343.551452636719
81458.33,-338.421905517578
81666.67,-342.910247802734
81875.00,-341.627868652344
82083.33,-339.063110351563
82291.67,-340.345489501953
82500.00,-345.475036621094
82708.33,-340.345489501953
82916.67,-346.1162109375
83125.00,-344.192657470703
83333.33,-346.1162109375
83541.67,-341.627868652344
83750.00,-339.704284667969
83958.33,-341.627868652344
84166.67,-339.063110351563
84375.00,-336.498321533203
84583.33,-335.215942382813
84791.67,-335.215942382813
85000.00,-328.804016113281
85208.33,-328.162811279297
85416.67,-326.239227294922
85625.00,-322.392059326172
85833.33,-321.109680175781
86041.67,-315.338928222656
86250.00,-317.262512207031
86458.33,-320.468475341797
86666.67,-310.8505859375
86875.00,-307.00341796875
87083.33,-310.209381103516
87291.67,-300.591491699219
87500.00,-299.309112548828
87708.33,-296.103149414063
87916.67,-291.614776611328
88125.00,-290.332397460938
88333.33,-289.691192626953
88541.67,-283.920471191406
88750.00,-280.073303222656
88958.33,-278.790924072266
89166.67,-274.943756103516
89375.00,-272.378997802734
89583.33,-269.814208984375
89791.67,-267.249450683594
90000.00,-263.402282714844
90208.33,-259.555114746094
90416.67,-256.990356445313
90625.00,-258.913909912109
90833.33,-251.860794067383
91041.67,-258.913909912109
91250.00,-244.166473388672
91458.33,-242.242889404297
91666.67,-236.472152709961
91875.00,-233.907379150391
92083.33,-231.34260559082
92291.67,-224.930679321289
92500.00,-222.365905761719
92708.33,-218.518737792969
92916.67,-214.671585083008
93125.00,-212.106811523438
93333.33,-208.900833129883
93541.67,-204.412490844727
93750.00,-201.847717285156
93958.33,-197.359359741211
94166.67,-196.718170166016
94375.00,-190.947418212891
94583.33,-189.023849487305
94791.67,-182.611907958984
95000.00,-180.047134399414
95208.33,-174.276397705078
95416.67,-171.070434570313
95625.00,-168.505661010742
95833.33,-164.017303466797
96041.67,-162.093719482422
96250.00,-156.322982788086
96458.33,-158.887756347656
96666.67,-149.26985168457
96875.00,-144.14030456543
97083.33,-140.293151855469
97291.67,-138.369567871094
97500.00,-132.598831176758
97708.33,-130.034057617188
97916.67,-126.828086853027
98125.00,-121.698539733887
98333.33,-117.851379394531
98541.67,-112.721832275391
98750.00,-110.798248291016
98958.33,-104.38631439209
99166.67,-102.462738037109
99375.00,-95.4096069335938
99583.33,-91.5624465942383
99791.67,-86.4328994750977
100000.00,-85.7917098999023
100208.33,-80.0209655761719
100416.67,-76.1738052368164
100625.00,-72.3266448974609
100833.33,-66.555908203125
101041.67,-62.0675506591797
101250.00,-56.9380035400391
101458.33,-54.3732299804688
101666.67,-49.2436828613281
101875.00,-45.3965225219727
102083.33,-41.5493621826172
102291.67,-40.266975402832
102500.00,-33.8550415039063
102708.33,-27.4431076049805
102916.67,-23.595947265625
103125.00,-19.7487869262695
103333.33,-15.9016275405884
103541.67,-11.4132738113403
103750.00,-5.64253330230713
103958.33,-4.36014652252197
104166.67,1.41059410572052
104375.00,5.89894771575928
104583.33,5.89894771575928
104791.67,14.2344617843628
105000.00,20.0052032470703
105208.33,22.5699768066406
105416.67,26.4171371459961
105625.00,30.2642974853516
105833.33,35.3938446044922
106041.67,38.5998115539551
106250.00,40.5233917236328
106458.33,45.6529388427734
106666.67,50.7824859619141
106875.00,54.6296463012695
107083.33,57.8356132507324
107291.67,62.3239669799805
107500.00,64.8887405395508
107708.33,69.3770904541016
107916.67,73.8654479980469
108125.00,77.0714111328125
108333.33,82.2009582519531
108541.67,82.842155456543
108750.00,92.4600524902344
108958.33,93.1012496948242
109166.67,98.2307968139648
109375.00,101.43675994873
109583.33,105.925117492676
109791.67,111.695854187012
110000.00,114.260627746582
110208.33,118.748985290527
110416.67,121.954948425293
110625.00,125.802108764648
110833.33,128.366882324219
111041.67,137.343597412109
111250.00,137.343597412109
111458.33,143.114334106445
111666.67,152.732238769531
111875.00,148.885070800781
112083.33,155.938201904297
112291.67,157.861785888672
112500.00,161.708938598633
112708.33,164.914901733398
112916.67,166.838485717773
113125.00,173.250427246094
113333.33,177.73876953125
113541.67,180.30354309082
113750.00,186.715484619141
113958.33,193.768615722656
114166.67,191.845031738281
114375.00,197.615768432617
114583.33,199.539352416992
114791.67,202.745315551758
115000.00,207.233673095703
115208.33,210.439636230469
115416.67,214.286804199219
115625.00,214.927993774414
115833.33,220.69873046875
116041.67,223.904693603516
116250.00,234.163787841797
116458.33,230.316635131836
116666.67,235.446182250977
116875.00,239.934539794922
117083.33,243.781692504883
117291.67,247.628860473633
117500.00,250.834823608398
117708.33,255.323181152344
117916.67,257.246765136719
118125.00,258.529144287109
118333.33,263.017486572266
118541.67,267.505859375
118750.00,272.635406494141
118958.33,275.200164794922
119166.67,277.123748779297
119375.00,279.688537597656
119583.33,279.688537597656
119791.67,286.741638183594
120000.00,286.100463867188
120208.33,286.741638183594
120416.67,293.153594970703
120625.00,295.077178955078
120833.33,295.077178955078
121041.67,298.283142089844
121250.00,302.130279541016
121458.33,305.977447509766
121666.67,304.053863525391
121875.00,305.977447509766
122083.33,309.824615478516
122291.67,310.4658203125
122500.00,309.183410644531
122708.33,314.312957763672
122916.67,314.954162597656
123125.00,312.389373779297
123333.33,318.801330566406
123541.67,317.518920898438
123750.00,322.648468017578
123958.33,320.083709716797
124166.67,322.007293701172
124375.00,322.648468017578
124583.33,326.495635986328
124791.67,320.724914550781
125000.00,325.854461669922
125208.33,329.060424804688
125416.67,327.778015136719
125625.00,329.060424804688
125833.33,330.984008789063
126041.67,334.189971923828
126250.00,330.342803955078
126458.33,332.907562255859
126666.67,330.342803955078
126875.00,332.266387939453
127083.33,330.984008789063
127291.67,332.907562255859
127500.00,332.266387939453
127708.33,334.189971923828
127916.67,334.831146240234
128125.00,334.189971923828
128333.33,335.472351074219
128541.67,334.189971923828
128750.00,336.754730224609
128958.33,335.472351074219
129166.67,334.831146240234
129375.00,336.754730224609
129583.33,335.472351074219
129791.67,335.472351074219
130000.00,337.395935058594
130208.33,338.678314208984
130416.67,338.037109375
130625.00,340.601898193359
130833.33,338.037109375
131041.67,339.319519042969
131250.00,340.601898193359
131458.33,341.88427734375
131666.67,340.601898193359
131875.00,341.243103027344
132083.33,341.243103027344
132291.67,341.88427734375
132500.00,341.243103027344
132708.33,339.960693359375
132916.67,342.525482177734
133125.00,342.525482177734
133333.33,341.243103027344
133541.67,341.88427734375
133750.00,342.525482177734
133958.33,341.88427734375
134166.67,339.960693359375
134375.00,340.601898193359
134583.33,341.88427734375
134791.67,341.88427734375
135000.00,343.166656494141
135208.33,341.88427734375
135416.67,343.166656494141
135625.00,341.243103027344
135833.33,339.960693359375
136041.67,338.037109375
136250.00,336.754730224609
136458.33,331.625183105469
136666.67,332.907562255859
136875.00,331.625183105469
137083.33,327.778015136719
137291.67,326.495635986328
137500.00,321.366088867188
137708.33,322.648468017578
137916.67,316.877746582031
138125.00,316.877746582031
138333.33,311.748199462891
138541.67,311.106994628906
138750.00,304.695068359375
138958.33,305.977447509766
139166.67,304.695068359375
139375.00,298.92431640625
139583.33,298.283142089844
139791.67,295.077178955078
140000.00,290.588806152344
140208.33,289.306427001953
140416.67,286.741638183594
140625.00,281.612091064453
140833.33,285.459259033203
141041.67,275.841369628906
141250.00,275.200164794922
141458.33,271.994201660156
141666.67,270.070617675781
141875.00,264.941070556641
142083.33,264.941070556641
142291.67,255.964370727539
142500.00,255.964370727539
142708.33,254.681976318359
142916.67,248.270050048828
143125.00,246.987655639648
143333.33,243.140502929688
143541.67,239.293334960938
143750.00,236.087371826172
143958.33,231.599014282227
144166.67,227.11067199707
144375.00,226.469467163086
144583.33,216.210372924805
144791.67,216.851577758789
145000.00,216.210372924805
145208.33,211.080825805664
145416.67,207.233673095703
145625.00,204.027709960938
145833.33,200.180541992188
146041.67,196.333389282227
146250.00,193.768615722656
146458.33,187.997863769531
146666.67,186.715484619141
146875.00,183.509521484375
147083.33,178.379974365234
147291.67,175.17399597168
147500.00,169.403259277344
147708.33,162.991333007813
147916.67,163.632522583008
148125.00,159.144165039063
148333.33,155.297012329102
148541.67,150.167465209961
148750.00,149.526260375977
148958.33,141.831939697266
149166.67,139.267166137695
149375.00,134.778823852539
149583.33,130.931655883789
149791.67,129.008071899414
150000.00,121.954948425293
150208.33,120.031372070313
150416.67,116.825401306152
150625.00,112.337051391602
150833.33,105.925117492676
151041.67,106.566307067871
151250.00,100.795570373535
151458.33,95.6660232543945
151666.67,96.3072128295898
151875.00,86.6893157958984
152083.33,83.4833450317383
152291.67,78.3537979125977
152500.00,73.8654479980469
152708.33,67.4535140991211
152916.67,64.2475433349609
153125.00,60.4003868103027
153333.33,59.1180000305176
153541.67,48.8589057922363
153750.00,46.9353256225586
153958.33,50.1412925720215
154166.67,40.5233917236328
154375.00,37.3174247741699
154583.33,30.2642974853516
154791.67,25.7759437561035
155000.00,21.928783416748
155208.33,20.0052032470703
155416.67,14.2344617843628
155625.00,8.46372127532959
155833.33,7.18133449554443
156041.67,3.97536778450012
156250.00,5.89894771575928
156458.33,-4.36014652252197
156666.67,-10.1308870315552
156875.00,-12.6956605911255
157083.33,-16.5428199768066
157291.67,-21.0311737060547
157500.00,-24.8783340454102
157708.33,-29.3666877746582
157916.67,-33.8550415039063
158125.00,-36.4198150634766
158333.33,-42.1905555725098
158541.67,-49.2436828613281
158750.00,-49.2436828613281
158958.33,-54.3732299804688
159166.67,-56.9380035400391
159375.00,-60.7851638793945
159583.33,-65.9147109985352
159791.67,-67.1970977783203
160000.00,-72.3266448974609
160208.33,-79.3797760009766
160416.67,-80.0209655761719
160625.00,-83.226936340332
160833.33,-90.2800598144531
161041.67,-94.7684173583984
161250.00,-96.6919937133789
161458.33,-97.9743804931641
161666.67,-106.309898376465
161875.00,-108.233474731445
162083.33,-113.363021850586
162291.67,-115.927795410156
162500.00,-121.698539733887
162708.33,-123.622116088867
162916.67,-130.675247192383
163125.00,-133.881210327148
163333.33,-136.445983886719
163541.67,-139.010757446289
163750.00,-140.934341430664
163958.33,-147.98747253418
164166.67,-151.834625244141
164375.00,-155.681793212891
164583.33,-159.528945922852
164791.67,-165.940887451172
165000.00,-165.940887451172
165208.33,-174.276397705078
165416.67,-174.917587280273
165625.00,-178.764755249023
165833.33,-181.329528808594
166041.67,-181.329528808594
166250.00,-189.023849487305
166458.33,-197.359359741211
166666.67,-196.718170166016
166875.00,-200.565322875977
167083.33,-206.977264404297
167291.67,-206.336059570313
167500.00,-212.106811523438
167708.33,-214.671585083008
167916.67,-218.518737792969
168125.00,-223.007095336914
168333.33,-226.854248046875
168541.67,-230.06022644043
168750.00,-238.395736694336
168958.33,-239.036926269531
169166.67,-242.884094238281
169375.00,-245.448867797852
169583.33,-249.937210083008
169791.67,-253.143188476563
170000.00,-255.707962036133
170208.33,-258.272735595703
170416.67,-262.761077880859
170625.00,-270.455413818359
170833.33,-268.531829833984
171041.67,-279.432098388672
171250.00,-276.226135253906
171458.33,-278.149719238281
171666.67,-280.714508056641
171875.00,-283.920471191406
172083.33,-285.202850341797
172291.67,-289.691192626953
172500.00,-291.614776611328
172708.33,-293.538360595703
172916.67,-294.820739746094
173125.00,-296.744323730469
173333.33,-298.667907714844
173541.67,-301.873870849609
173750.00,-303.797454833984
173958.33,-305.079833984375
174166.67,-309.568206787109
174375.00,-311.491790771484
174583.33,-312.132965087891
174791.67,-313.415374755859
175000.00,-315.338928222656
175208.33,-315.980133056641
175416.67,-317.262512207031
175625.00,-319.186096191406
175833.33,-318.544921875
176041.67,-321.750885009766
176250.00,-321.750885009766
176458.33,-325.598022460938
176666.67,-323.674468994141
176875.00,-330.727569580078
177083.33,-323.674468994141
177291.67,-324.956848144531
177500.00,-325.598022460938
177708.33,-326.239227294922
177916.67,-327.521606445313
178125.00,-330.727569580078
178333.33,-330.727569580078
178541.67,-330.086395263672
178750.00,-332.009979248047
178958.33,-330.086395263672
179166.67,-333.292358398438
179375.00,-331.368774414063
179583.33,-332.651153564453
179791.67,-332.651153564453
180000.00,-337.139526367188
180208.33,-333.933563232422
180416.67,-333.933563232422
180625.00,-335.215942382813
180833.33,-336.498321533203
181041.67,-335.215942382813
181250.00,-335.215942382813
181458.33,-338.421905517578
181666.67,-335.215942382813
181875.00,-338.421905517578
182083.33,-337.139526367188
182291.67,-341.627868652344
182500.00,-337.780700683594
182708.33,-337.780700683594
182916.67,-337.780700683594
183125.00,-337.780700683594
183333.33,-338.421905517578
183541.67,-337.780700683594
183750.00,-339.063110351563
183958.33,-339.704284667969
184166.67,-339.063110351563
184375.00,-339.704284667969
184583.33,-344.192657470703
184791.67,-339.704284667969
185000.00,-339.704284667969
185208.33,-340.345489501953
185416.67,-340.345489501953
185625.00,-340.345489501953
185833.33,-341.627868652344
186041.67,-340.345489501953
186250.00,-343.551452636719
186458.33,-342.269073486328
186666.67,-342.910247802734
186875.00,-341.627868652344
187083.33,-340.345489501953
187291.67,-341.627868652344
187500.00,-341.627868652344
187708.33,-340.986663818359
187916.67,-339.063110351563
188125.00,-339.063110351563
188333.33,-337.780700683594
188541.67,-338.421905517578
188750.00,-332.009979248047
188958.33,-332.651153564453
189166.67,-328.804016113281
189375.00,-329.445190429688
189583.33,-324.956848144531
189791.67,-322.392059326172
190000.00,-319.186096191406
190208.33,-318.544921875
190416.67,-315.338928222656
190625.00,-314.056549072266
190833.33,-308.927001953125
191041.67,-304.438659667969
191250.00,-304.438659667969
191458.33,-299.309112548828
191666.67,-294.820739746094
191875.00,-294.179565429688
192083.33,-290.973602294922
192291.67,-290.973602294922
192500.00,-287.767639160156
192708.33,-285.202850341797
192916.67,-284.561645507813
193125.00,-280.714508056641
193333.33,-273.661376953125
193541.67,-274.943756103516
193750.00,-270.455413818359
193958.33,-261.478698730469
194166.67,-264.684661865234
194375.00,-260.196319580078
194583.33,-257.631530761719
194791.67,-256.349151611328
195000.00,-250.578414916992
195208.33,-246.731246948242
195416.67,-247.372436523438
195625.00,-243.525283813477
195833.33,-238.395736694336
196041.67,-233.907379150391
196250.00,-226.854248046875
196458.33,-226.21305847168
196666.67,-226.21305847168
196875.00,-218.518737792969
197083.33,-217.236358642578
197291.67,-212.748001098633
197500.00,-206.977264404297
197708.33,-205.053680419922
197916.67,-203.130096435547
198125.00,-198.000549316406
198333.33,-194.153396606445
198541.67,-193.512191772461
198750.00,-186.459075927734
198958.33,-185.176681518555
199166.67,-178.123550415039
199375.00,-173.635208129883
199583.33,-172.352813720703
199791.67,-167.223266601563
200000.00,-163.376113891602
200208.33,-164.658493041992
200416.67,-156.964172363281
200625.00,-153.758209228516
200833.33,-153.11701965332
201041.67,-142.857925415039
201250.00,-141.575531005859
201458.33,-135.804794311523
201666.67,-132.598831176758
201875.00,-130.034057617188
202083.33,-125.545700073242
202291.67,-119.774955749512
202500.00,-119.774955749512
202708.33,-112.080635070801
202916.67,-110.15705871582
203125.00,-106.309898376465
203333.33,-100.539154052734
203541.67,-95.4096069335938
203750.00,-90.2800598144531
203958.33,-88.997673034668
204166.67,-83.8681259155273
204375.00,-80.0209655761719
204583.33,-76.1738052368164
204791.67,-72.9678421020508
205000.00,-68.4794845581055
205208.33,-63.3499374389648
205416.67,-57.5791969299316
205625.00,-54.3732299804688
205833.33,-49.2436828613281
206041.67,-43.4729423522949
206250.00,-40.266975402832
206458.33,-38.3433952331543
206666.67,-33.2138481140137
206875.00,-27.4431076049805
207083.33,-25.5195274353027
207291.67,-19.107593536377
207500.00,-17.1840133666992
207708.33,-11.4132738113403
207916.67,-8.20730686187744
208125.00,-4.36014652252197
208333.33,3.33417439460754
208541.67,4.61656093597412
208750.00,7.82252788543701
208958.33,14.2344617843628
209166.67,16.7992362976074
209375.00,21.928783416748
209583.33,25.7759437561035
209791.67,28.9819107055664
210000.00,34.111457824707
210208.33,39.2410049438477
210416.67,41.805778503418
210625.00,45.6529388427734
210833.33,49.5000991821289
211041.67,52.7060661315918
211250.00,57.1944198608398
211458.33,60.4003868103027
211666.67,64.8887405395508
211875.00,70.0182876586914
212083.33,72.5830612182617
212291.67,77.7126083374023
212500.00,81.5597686767578
212708.33,85.4069290161133
212916.67,91.1776657104492
213125.00,96.3072128295898
213333.33,96.3072128295898
213541.67,102.07795715332
213750.00,106.566307067871
213958.33,109.772277832031
214166.67,112.978240966797
214375.00,116.825401306152
214583.33,120.672561645508
214791.67,125.802108764648
215000.00,129.008071899414
215208.33,132.855239868164
215416.67,139.267166137695
215625.00,141.19075012207
215833.33,144.396713256836
216041.67,146.961486816406
216250.00,152.091033935547
216458.33,152.091033935547
216666.67,161.067749023438
216875.00,164.273712158203
217083.33,168.762069702148
217291.67,172.609222412109
217500.00,175.815200805664
217708.33,179.02116394043
217916.67,185.433090209961
218125.00,185.433090209961
218333.33,189.280258178711
218541.67,193.768615722656
218750.00,194.409805297852
218958.33,203.386505126953
219166.67,205.310089111328
219375.00,209.157257080078
219583.33,213.645599365234
219791.67,216.851577758789
220000.00,216.851577758789
220208.33,225.187088012695
220416.67,229.034240722656
220625.00,230.957824707031
220833.33,236.728561401367
221041.67,239.293334960938
221250.00,245.705276489258
221458.33,248.270050048828
221666.67,250.834823608398
221875.00,253.399597167969
222083.33,259.170349121094
222291.67,255.964370727539
222500.00,263.65869140625
222708.33,267.505859375
222916.67,269.429443359375
223125.00,273.276580810547
223333.33,274.558990478516
223541.67,278.406127929688
223750.00,280.970916748047
223958.33,285.459259033203
224166.67,285.459259033203
224375.00,289.306427001953
224583.33,288.665222167969
224791.67,293.794769287109
225000.00,298.283142089844
225208.33,298.283142089844
225416.67,300.206726074219
225625.00,302.130279541016
225833.33,304.053863525391
226041.67,305.977447509766
226250.00,308.542236328125
226458.33,306.61865234375
226666.67,313.030578613281
226875.00,313.671783447266
227083.33,314.312957763672
227291.67,318.801330566406
227500.00,317.518920898438
227708.33,319.442504882813
227916.67,318.801330566406
228125.00,322.007293701172
228333.33,322.007293701172
228541.67,323.289672851563
228750.00,327.778015136719
228958.33,325.854461669922
229166.67,326.495635986328
229375.00,327.136840820313
229583.33,325.854461669922
229791.67,330.342803955078
230000.00,328.419219970703
230208.33,330.342803955078
230416.67,331.625183105469
