Time (microseconds),V_ch1,I_ch1_f0,I_ch2_f
93750.00,-195.532211303711,-0.0595631673932076,-0.0154104605317116
93958.33,-191.708251953125,0.112046025693417,-0.0123789487406611
94166.67,-189.158935546875,0.0185442715883255,-0.00814050436019897
94375.00,-187.246948242188,-0.126788154244423,-0.0157106127589941
94583.33,-180.873672485352,-0.210055962204933,-0.00763031141832471
94791.67,-177.049713134766,-0.190325394272804,0.0027114050462842
95000.00,-173.863067626953,-0.307376503944397,-0.00855086743831635
95208.33,-170.039108276367,-0.305994719266891,-0.0397844687104225
95416.67,-164.940475463867,-0.218598514795303,-0.0621955431997776
95625.00,-162.391174316406,-0.24305248260498,-0.0477302148938179
95833.33,-157.292541503906,-0.227012753486633,-0.0271779093891382
96041.67,-154.105911254883,-0.364011704921722,-0.0167949683964252
96250.00,-150.91926574707,-0.313935101032257,-0.00791470520198345
96458.33,-145.820648193359,-0.140759810805321,-0.00257760286331177
96666.67,-141.359344482422,-0.103349328041077,0.0124083757400513
96875.00,-138.172714233398,-0.176803648471832,0.0119015276432037
97083.33,-134.348739624023,-0.17837455868721,0.00281680002808571
97291.67,-132.436752319336,-0.0485897548496723,0.0116509916260839
97500.00,-127.338134765625,0.115989856421947,0.0277157314121723
97708.33,-124.151496887207,0.0199616812169552,0.0353862717747688
97916.67,-119.052871704102,-0.188349887728691,0.0173466019332409
98125.00,-115.866233825684,-0.108038902282715,-4.77898865938187E-05
98333.33,-109.492958068848,-0.0481396839022636,-0.00463940529152751
98541.67,-103.119674682617,-0.0948902443051338,-0.0268344022333622
98750.00,-100.570365905762,-0.105485215783119,-0.0530962012708187
98958.33,-96.7463989257813,-0.183778390288353,-0.0587049424648285
99166.67,-94.1970901489258,-0.0877745747566223,-0.0567096658051014
99375.00,-88.4611358642578,0.0522499792277813,-0.0527111291885376
99583.33,-86.5491561889648,0.0467105731368065,-0.0561949238181114
99791.67,-80.8132019042969,0.106790862977505,-0.0572613961994648
100000.00,-76.3519058227539,-0.0392084456980228,-0.0517851375043392
100208.33,-74.4399261474609,-0.0730590298771858,-0.0582109726965427
100416.67,-68.0666427612305,0.0451245047152042,-0.0619971491396427
100625.00,-62.330696105957,0.211741775274277,-0.0482648313045502
100833.33,-57.2320709228516,0.476458460092545,-0.0312622003257275
101041.67,-52.7707786560059,0.404005169868469,-0.0169805251061916
101250.00,-52.1334495544434,0.365551352500916,-0.00808623805642128
101458.33,-47.6721534729004,0.42621648311615,-0.0178144928067923
101666.67,-43.8481864929199,0.292841613292694,-0.0411678701639175
101875.00,-38.7495651245117,0.20145708322525,-0.0634744018316269
102083.33,-37.4749069213867,0.162406504154205,-0.0625547170639038
102291.67,-33.013614654541,0.148371785879135,-0.0416001081466675
102500.00,-26.0030078887939,0.075049489736557,-0.0308452658355236
102708.33,-23.4536952972412,-0.0568233542144299,-0.0323914363980293
102916.67,-11.9817943572998,-0.191117838025093,-0.0338207595050335
103125.00,-13.2564506530762,-0.208347514271736,-0.0315519869327545
103333.33,-11.9817943572998,-0.0779833272099495,-0.0237105507403612
103541.67,-8.79515552520752,0.0681831687688828,-0.0114355999976397
103750.00,-6.2458438873291,0.14554363489151,0.0099639194086194
103958.33,-3.05920481681824,0.0429974868893623,0.0204120315611362
104166.67,3.31407380104065,-6.45527616143227E-05,0.0114021617919207
104375.00,4.58872938156128,0.114808395504951,0.00379120325669646
104583.33,7.1380410194397,0.193336233496666,0.00106351217254996
104791.67,12.2366638183594,0.165694996714592,0.00428608106449246
105000.00,17.3352870941162,-0.00562416389584541,0.0223434343934059
105208.33,16.6979579925537,-0.166509807109833,0.0347280614078045
105416.67,23.0712375640869,-0.137432292103767,0.018174160271883
105625.00,26.2578754425049,-0.108360528945923,-0.00718094035983086
105833.33,31.9938278198242,-0.203433126211166,-0.0119515042752028
106041.67,34.5431365966797,-0.281051844358444,-0.0106174247339368
106250.00,40.2790908813477,-0.308947890996933,-0.0029220269061625
106458.33,45.3777122497559,-0.194831430912018,0.00203776708804071
106666.67,47.9270248413086,-0.0669185593724251,-0.00199344381690025
106875.00,50.4763336181641,-0.095432236790657,-0.0121821444481611
107083.33,55.5749588012695,-0.0374017581343651,-0.0409872755408287
107291.67,60.6735801696777,-0.0724097117781639,-0.0604353845119476
107500.00,60.6735801696777,-0.221548020839691,-0.0683615505695343
107708.33,67.0468597412109,-0.237905412912369,-0.0799968093633652
107916.67,70.2334976196289,-0.256198465824127,-0.0620321556925774
108125.00,77.2441024780273,-0.26277294754982,-0.0253207013010979
108333.33,77.2441024780273,-0.296171367168427,-0.00646192952990532
108541.67,82.3427276611328,-0.177825331687927,-0.000516601372510195
108750.00,84.2547073364258,-0.0856350436806679,-0.0100988941267133
108958.33,89.3533325195313,-0.108366020023823,-0.016084972769022
109166.67,86.8040237426758,-0.0420501381158829,-7.82134011387825E-05
109375.00,95.7266082763672,-0.154772818088531,0.0161549132317305
109583.33,99.5505752563477,-0.350463002920151,0.0354693606495857
109791.67,101.462562561035,-0.315272808074951,0.0526061579585075
110000.00,104.649200439453,-0.172276139259338,0.0591136924922466
110208.33,109.110496520996,-0.0526051074266434,0.0593853145837784
110416.67,115.483772277832,-0.115116462111473,0.0517382435500622
110625.00,112.934463500977,-0.354831904172897,0.0482591539621353
110833.33,118.670417785645,-0.335464358329773,0.0622753500938416
111041.67,121.2197265625,-0.0988404750823975,0.0687701776623726
111250.00,126.318351745605,0.0544800274074078,0.0647219642996788
111458.33,125.04369354248,0.0785476118326187,0.0602616667747498
111666.67,130.779647827148,0.105818808078766,0.0460862293839455
111875.00,135.240936279297,-0.151285842061043,0.0222118329256773
112083.33,139.702239990234,-0.262310206890106,0.00157770700752735
112291.67,143.52619934082,-0.159448564052582,0.00619744695723057
112500.00,147.350173950195,-0.0417877808213234,0.0248283687978983
112708.33,154.998107910156,0.00670643988996744,0.0319990999996662
112916.67,154.998107910156,-0.0503501743078232,0.0414999835193157
113125.00,160.096725463867,0.171221181750298,0.041666679084301
113333.33,162.646041870117,0.244646474719048,0.00879207625985146
113541.67,166.470001220703,0.00412952899932861,-0.024470180273056
113750.00,170.293975830078,0.041830375790596,-0.0365503430366516
113958.33,175.392593383789,0.204350724816322,-0.0448455214500427
114166.67,176.667251586914,0.213103398680687,-0.0410255715250969
114375.00,182.403198242188,0.228663325309753,-0.0274420864880085
114583.33,184.315185546875,0.234255537390709,-0.026373378932476
114791.67,189.413803100586,0.372821867465973,-0.0210773460566998
115000.00,197.699066162109,0.379172593355179,-0.00325727090239525
115208.33,198.336395263672,0.381455034017563,0.0132161034271121
115416.67,204.709671020508,0.549867391586304,0.027008518576622
115625.00,204.709671020508,0.604187488555908,0.0282703675329685
115833.33,210.445617675781,0.772680640220642,0.0186666268855333
116041.67,213.632263183594,0.882893800735474,0.0105066765099764
116250.00,218.093551635742,0.804569065570831,0.0137336198240519
116458.33,220.00553894043,0.83228325843811,0.0174347124993801
116666.67,224.466842651367,0.842243731021881,-0.00786450691521168
116875.00,226.378814697266,0.926515936851501,-0.0384319610893726
117083.33,232.752105712891,1.00646018981934,-0.0465849414467812
117291.67,235.301406860352,1.09726321697235,-0.0282732360064983
117500.00,237.850723266602,1.1298975944519,-0.0113453837111592
117708.33,242.31201171875,1.21611166000366,-0.00790306366980076
117916.67,246.773315429688,1.39606761932373,-0.0133370701223612
118125.00,249.322616577148,1.24970173835754,-0.000410036183893681
118333.33,251.871932983398,1.38331139087677,0.0115400739014149
118541.67,255.695907592773,1.77272176742554,0.0053547234274447
118750.00,256.333221435547,1.83198273181915,0.0240493305027485
118958.33,260.794525146484,1.88431668281555,0.0355870276689529
119166.67,263.343841552734,2.03968191146851,0.0433807335793972
119375.00,264.618499755859,2.13276243209839,0.0570475906133652
119583.33,267.805145263672,2.12276577949524,0.0546032935380936
119791.67,272.903747558594,2.09434461593628,0.053061731159687
120000.00,270.354431152344,2.2082724571228,0.0523546822369099
120208.33,275.453063964844,2.40439581871033,0.0481109917163849
120416.67,275.453063964844,2.51833176612854,0.057112280279398
120625.00,278.639709472656,2.5530731678009,0.0489189736545086
120833.33,278.002380371094,2.62142300605774,0.0312926359474659
121041.67,281.826354980469,2.62736654281616,0.00997225381433964
121250.00,286.287628173828,2.80950903892517,-0.0133269783109426
121458.33,286.287628173828,2.9866988658905,-0.0111709358170629
121666.67,287.562286376953,2.90761709213257,0.00159239955246449
121875.00,290.111602783203,2.82333111763,0.0227253809571266
122083.33,291.386260986328,2.80545330047607,0.0300550386309624
122291.67,294.572906494141,2.9604127407074,0.0109822284430265
122500.00,293.935577392578,3.04093337059021,0.00555705139413476
122708.33,292.660919189453,2.92710876464844,0.0134661411866546
122916.67,295.210235595703,2.86137199401855,0.0236495845019817
123125.00,293.935577392578,2.92464590072632,0.058911994099617
123333.33,299.671508789063,2.93497228622437,0.0915095508098602
123541.67,301.58349609375,2.8890266418457,0.0943590551614761
123750.00,304.1328125,3.03389883041382,0.0941211581230164
123958.33,304.1328125,3.30942153930664,0.0974913164973259
124166.67,304.770141601563,3.35258007049561,0.0790663287043571
124375.00,306.68212890625,3.3308482170105,0.0706499367952347
124583.33,307.956787109375,3.32303810119629,0.0671776756644249
124791.67,309.2314453125,3.34505987167358,0.0790461450815201
125000.00,307.319458007813,3.55160188674927,0.10796806961298
125208.33,310.506103515625,3.57617568969727,0.110291786491871
125416.67,308.594116210938,3.42362260818481,0.102387681603432
125625.00,312.418090820313,3.41224503517151,0.104415103793144
125833.33,310.506103515625,3.48884844779968,0.102699235081673
126041.67,313.055419921875,3.46051549911499,0.0982409715652466
126250.00,313.055419921875,3.53102540969849,0.104171842336655
126458.33,313.692749023438,3.56257367134094,0.113244585692883
126666.67,309.2314453125,3.58011913299561,0.121631681919098
126875.00,314.330078125,3.54297494888306,0.120050743222237
127083.33,316.242034912109,3.54203987121582,0.099920891225338
127291.67,313.692749023438,3.60377502441406,0.0683880150318146
127500.00,317.516693115234,3.48319864273071,0.043546237051487
127708.33,316.879364013672,3.51434898376465,0.0270439460873604
127916.67,318.791351318359,3.67451524734497,0.0168148726224899
128125.00,318.154022216797,3.80656409263611,0.0332073830068111
128333.33,318.154022216797,3.77332973480225,0.0440529845654964
128541.67,315.604705810547,3.57517194747925,0.0361285805702209
128750.00,319.428680419922,3.50395441055298,0.022340901196003
128958.33,316.879364013672,3.5342230796814,0.00959518644958735
129166.67,321.340667724609,3.60096549987793,0.00930093694478273
129375.00,320.703338623047,3.65598821640015,0.0212351828813553
129583.33,320.066009521484,3.53299951553345,0.0466278418898582
129791.67,322.615325927734,3.46396923065186,0.0873338878154755
130000.00,321.977996826172,3.58192348480225,0.0991151407361031
130208.33,321.977996826172,3.58707332611084,0.06907919049263
130416.67,320.703338623047,3.53306007385254,0.0348509810864925
130625.00,320.703338623047,3.4826123714447,0.00320947542786598
130833.33,319.428680419922,3.52655267715454,-0.00450036022812128
131041.67,322.615325927734,3.39958095550537,0.00704084942117333
131250.00,318.791351318359,3.31049776077271,0.0205819252878428
131458.33,322.615325927734,3.49573040008545,0.0409978404641151
131666.67,322.615325927734,3.49402451515198,0.0397664569318295
131875.00,323.252655029297,3.54306840896606,0.0163696575909853
132083.33,323.889984130859,3.59793734550476,0.0105373403057456
132291.67,324.527313232422,3.54317188262939,0.00801784452050924
132500.00,323.889984130859,3.44900369644165,0.00209867628291249
132708.33,324.527313232422,3.34067440032959,0.00739706074818969
132916.67,324.527313232422,3.32036256790161,0.0323994606733322
133125.00,320.703338623047,3.28202676773071,0.0468961969017982
133333.33,325.164642333984,3.10065698623657,0.0330127999186516
133541.67,324.527313232422,3.1223726272583,0.011562418192625
133750.00,327.076629638672,3.2232837677002,-0.0140110328793526
133958.33,327.076629638672,3.12920165061951,-0.0218555070459843
134166.67,322.615325927734,3.14504551887512,-0.0161828845739365
134375.00,325.164642333984,3.2252254486084,-0.0188371203839779
134583.33,325.801971435547,3.09886407852173,-0.0133926030248404
134791.67,323.252655029297,3.05344986915588,-0.02918198145926
135000.00,324.527313232422,2.9936785697937,-0.0674726292490959
135208.33,321.977996826172,2.71770524978638,-0.0892272740602493
135416.67,321.977996826172,2.56886386871338,-0.102875739336014
135625.00,323.889984130859,2.60226988792419,-0.109748639166355
135833.33,320.703338623047,2.65772557258606,-0.0873815268278122
136041.67,320.066009521484,2.7335205078125,-0.0473183393478394
136250.00,318.791351318359,2.53730487823486,-0.0339773148298264
136458.33,318.791351318359,2.44195699691772,-0.0482110604643822
136666.67,317.516693115234,2.63735246658325,-0.0671132579445839
136875.00,313.692749023438,2.57102060317993,-0.0831509381532669
137083.33,311.143432617188,2.4292459487915,-0.075000137090683
137291.67,310.506103515625,2.18587160110474,-0.0602851584553719
137500.00,306.044799804688,1.91218996047974,-0.045964203774929
137708.33,305.407470703125,1.92555713653564,-0.0233913157135248
137916.67,300.946166992188,1.95518982410431,-0.0190386585891247
138125.00,298.396881103516,1.87894034385681,-0.0186050161719322
138333.33,299.671508789063,1.62808012962341,-0.0411806330084801
138541.67,295.847564697266,1.43860757350922,-0.0584600865840912
138750.00,290.748931884766,1.62500309944153,-0.0615094229578972
138958.33,286.924957275391,1.58647239208221,-0.0621742680668831
139166.67,284.375640869141,1.37399697303772,-0.0139638297259808
139375.00,281.826354980469,1.27280521392822,0.00762675330042839
139583.33,279.914367675781,1.06884491443634,-0.00831507332623005
139791.67,278.639709472656,1.01416325569153,-0.0201800800859928
140000.00,273.541076660156,0.901404023170471,-0.0239682700484991
140208.33,269.717102050781,0.674665153026581,-0.021726056933403
140416.67,267.167816162109,0.580761313438416,-0.0253974143415689
140625.00,270.354431152344,0.441491484642029,-0.0115589536726475
140833.33,264.618499755859,0.385231018066406,0.019184086471796
141041.67,262.069183349609,0.358803957700729,0.036833580583334
141250.00,258.245208740234,0.312063455581665,0.030890790745616
141458.33,255.058578491211,0.189744055271149,0.0167809277772903
141666.67,253.146591186523,0.189232438802719,0.0152256209403276
141875.00,250.597274780273,0.151805877685547,0.0145058678463101
142083.33,248.047973632813,-0.0540656894445419,0.00953241623938084
142291.67,244.223999023438,-0.121848493814468,0.0178590938448906
142500.00,241.674682617188,-0.07793128490448,0.038480781018734
142708.33,242.949340820313,-0.0124906003475189,0.0431837402284145
142916.67,244.223999023438,0.0668926984071732,0.0302989166229963
143125.00,236.576065063477,0.145079851150513,0.0241319499909878
143333.33,229.565460205078,0.129730388522148,0.0213030949234962
143541.67,230.840118408203,0.0497284568846226,0.0201240554451942
143750.00,228.290802001953,0.00856165960431099,0.000365719199180603
143958.33,224.466842651367,0.136529982089996,-0.0178994368761778
144166.67,220.642868041992,0.151486039161682,-0.00606364384293556
144375.00,218.730880737305,0.0885829702019691,-0.0123546756803989
144583.33,213.632263183594,-0.0581665560603142,-0.0239144004881382
144791.67,211.082946777344,-0.0488369762897491,-0.0231122877448797
145000.00,207.89631652832,0.109693892300129,-0.0151906404644251
145208.33,204.072341918945,0.203912317752838,-0.00643161870539188
145416.67,200.248382568359,0.250188499689102,0.0109996646642685
145625.00,198.973724365234,0.161299169063568,0.0213695056736469
145833.33,195.149749755859,0.210044950246811,0.0173133853822947
146041.67,189.413803100586,0.0289364792406559,0.0236160084605217
146250.00,189.413803100586,-0.129260331392288,0.0258522517979145
146458.33,183.04052734375,-0.0619737468659878,0.0207393448799849
146666.67,181.765869140625,0.0553156472742558,0.0196029078215361
146875.00,175.392593383789,0.09126216173172,0.0494270101189613
147083.33,172.843276977539,0.0172816962003708,0.0741251856088638
147291.67,170.293975830078,0.0713857039809227,0.0689542666077614
147500.00,162.008712768555,0.0846234858036041,0.0404796227812767
147708.33,163.920684814453,0.182487830519676,0.00841274857521057
147916.67,158.18473815918,0.143174767494202,-0.00471641588956118
148125.00,156.910079956055,0.0173176676034927,-0.0111092589795589
148333.33,148.624816894531,0.0465701781213284,-0.0184550136327744
148541.67,146.07551574707,0.00742658041417599,-0.00801326520740986
148750.00,142.251541137695,-0.130783841013908,0.00307540781795979
148958.33,137.152923583984,-0.155627995729446,-0.0168305560946465
149166.67,133.966278076172,-0.139728501439095,-0.0452843979001045
149375.00,128.230331420898,-0.0657359883189201,-0.0557915866374969
149583.33,125.04369354248,0.0105137098580599,-0.0525804460048676
149791.67,119.307739257813,-0.173124119639397,-0.0295075532048941
150000.00,118.033088684082,-0.232916161417961,-0.000998176634311676
150208.33,115.483772277832,-0.167505741119385,0.0253566838800907
150416.67,113.571792602539,-0.0446835272014141,0.0296154245734215
150625.00,107.835838317871,0.0180799290537834,0.0120118679478765
150833.33,102.73722076416,-0.0338483415544033,0.0115349842235446
151041.67,97.0012664794922,0.102666564285755,0.00535001838579774
151250.00,93.8146286010742,0.0710373222827911,-0.000367536209523678
151458.33,86.1666946411133,-0.0148155353963375,0.0101433331146836
151666.67,86.1666946411133,-0.0456709191203117,0.0241679642349482
151875.00,79.7934188842773,-0.205731019377708,0.0400047861039639
152083.33,76.6067733764648,-0.219806581735611,0.043874554336071
152291.67,72.1454849243164,-0.0758945941925049,0.0330915711820126
152500.00,66.4095306396484,0.124797880649567,0.0338937118649483
152708.33,67.0468597412109,0.153476640582085,0.0475595071911812
152916.67,59.39892578125,-0.00380830839276314,0.0429601818323135
153125.00,56.2122840881348,-0.134821638464928,0.0387084372341633
153333.33,50.4763336181641,-0.306049883365631,0.0369320511817932
153541.67,46.6523666381836,-0.212411224842072,0.0395980067551136
153750.00,39.6417617797852,-0.0235797986388206,0.054986760020256
153958.33,39.0044326782227,-0.117099031805992,0.0634684264659882
154166.67,33.9058113098145,-0.349337309598923,0.0504866763949394
154375.00,30.7191715240479,-0.339696705341339,0.0392040014266968
154583.33,26.2578754425049,-0.0817402377724648,0.0359541326761246
154791.67,22.4339084625244,-0.0821377784013748,0.027923759073019
155000.00,20.5219249725342,-0.0202095173299313,0.0190642271190882
155208.33,14.7859754562378,0.0703256577253342,0.00513010751456022
155416.67,12.8739910125732,-0.0212784223258495,0.000865201931446791
155625.00,7.77536869049072,-0.0293723307549953,0.0155910020694137
155833.33,5.86338520050049,0.0980681180953979,0.0241778343915939
156041.67,2.03941798210144,0.174905598163605,0.0364238321781158
156250.00,-0.509893417358398,0.0845856964588165,0.0714388787746429
156458.33,-6.88317203521729,0.0335035249590874,0.083703339099884
156666.67,-9.4324836730957,0.108251370489597,0.0663203373551369
156875.00,-12.619122505188,0.066837377846241,0.0445068851113319
157083.33,-18.355073928833,0.0519532561302185,0.021469859406352
157291.67,-20.9043846130371,0.00936124753206968,0.0087899724021554
157500.00,-24.7283515930176,-0.00594625528901815,0.00424848310649395
157708.33,-33.013614654541,0.162351414561272,0.0029222653247416
157916.67,-31.7389583587646,0.0490381792187691,0.00815840996801853
158125.00,-36.8375816345215,-0.0661717802286148,0.0101267863065004
158333.33,-39.386890411377,0.0600139871239662,0.0176905300468206
158541.67,-43.8481864929199,0.0495009422302246,0.0225286185741425
158750.00,-47.0348281860352,-0.121869497001171,0.0262830685824156
158958.33,-53.4081039428711,-0.146217077970505,0.01180340629071
159166.67,-56.5947456359863,-0.00599684193730354,0.0127783082425594
159375.00,-59.7813835144043,-0.0921583995223045,0.0510163269937038
159583.33,-62.330696105957,-0.241059884428978,0.070568285882473
159791.67,-66.7919921875,-0.238710850477219,0.0692562460899353
160000.00,-69.978630065918,-0.213038146495819,0.0472209192812443
160208.33,-71.8906097412109,-0.0982904732227325,0.0160806179046631
160416.67,-76.3519058227539,-0.119121469557285,-0.000500084832310677
160625.00,-79.5385437011719,-0.207300573587418,0.0121748456731439
160833.33,-87.8238067626953,-0.183127999305725,0.0396882444620132
161041.67,-88.4611358642578,-0.174440413713455,0.0557881966233253
161250.00,-94.1970901489258,-0.096832737326622,0.0541570857167244
161458.33,-96.1090698242188,0.0303731560707092,0.035416878759861
161666.67,-99.9330368041992,0.00160539522767067,0.0202469564974308
161875.00,-102.482345581055,-0.207361325621605,0.0119675770401955
162083.33,-106.30632019043,-0.257635176181793,0.0107760252431035
162291.67,-108.855628967285,-0.0770758986473084,0.0340870432555676
162500.00,-113.316925048828,0.0312666147947311,0.0577904433012009
162708.33,-119.052871704102,-0.128422886133194,0.0394936688244343
162916.67,-119.690200805664,-0.235471948981285,0.011809391900897
163125.00,-127.975463867188,-0.174631416797638,0.00775773311033845
163333.33,-127.975463867188,-0.183800965547562,-0.00963002257049084
163541.67,-129.250122070313,-0.0877826809883118,-0.0357559621334076
163750.00,-133.074081420898,-0.171209022402763,-0.0419571250677109
163958.33,-138.172714233398,-0.294299006462097,-0.0433815643191338
164166.67,-139.447357177734,-0.214395090937614,-0.0324920937418938
164375.00,-143.271331787109,-0.0615354813635349,-0.0195535030215979
164583.33,-148.36994934082,-0.0562548786401749,-0.0248250756412745
164791.67,-152.193923950195,-0.141256630420685,-0.0311342962086201
165000.00,-158.567199707031,-0.314569741487503,-0.0240424387156963
165208.33,-161.116516113281,-0.320994168519974,-0.026102714240551
165416.67,-164.940475463867,-0.0315687656402588,-0.0308793485164642
165625.00,-167.489791870117,0.0724502727389336,-0.0151905752718449
165833.33,-170.676422119141,-0.0639646202325821,-0.00643155863508582
166041.67,-175.137725830078,-0.16885595023632,-0.0126947853714228
166250.00,-178.961685180664,-0.187932401895523,-0.0227927789092064
166458.33,-181.511001586914,-0.232031106948853,-0.0414618402719498
166666.67,-190.43359375,-0.16098053753376,-0.0407696627080441
166875.00,-191.070922851563,-0.0982023924589157,-0.0135632306337357
167083.33,-194.894882202148,-0.0321902334690094,0.00225295592099428
167291.67,-199.993515014648,-0.151229172945023,-0.0075386380776763
167500.00,-203.180145263672,-0.249875605106354,0.00279615120962262
167708.33,-204.454803466797,-0.154979586601257,0.0152219804003835
167916.67,-209.553421020508,-0.263637721538544,0.00229624379426241
168125.00,-214.652053833008,-0.495109796524048,-0.00390854571014643
168333.33,-214.652053833008,-0.578300476074219,-0.00605435017496347
168541.67,-222.299987792969,-0.601992011070251,-0.00301188509911299
168750.00,-224.84928894043,-0.54222846031189,0.0127249294891953
168958.33,-231.222579956055,-0.464885503053665,0.0258364491164684
169166.67,-232.49723815918,-0.617094874382019,0.0228787809610367
169375.00,-233.771881103516,-0.845597803592682,0.0108104329556227
169583.33,-237.595855712891,-1.08289921283722,-0.000345883890986443
169791.67,-242.694473266602,-1.19301354885101,-0.00491497199982405
170000.00,-242.694473266602,-1.24500262737274,-0.00267662713304162
170208.33,-246.518447875977,-1.40645098686218,0.0180609580129385
170416.67,-249.067749023438,-1.46447539329529,0.0458475425839424
170625.00,-254.8037109375,-1.64671421051025,0.0492757633328438
170833.33,-256.715698242188,-1.83014559745789,0.0222882647067308
171041.67,-258.627685546875,-1.78434252738953,-0.000505685806274414
171250.00,-263.726287841797,-1.74305260181427,-0.01726895570755
171458.33,-265.000946044922,-1.98891186714172,-0.0212771464139223
171666.67,-265.638275146484,-2.10210180282593,-0.0120581537485123
171875.00,-268.187591552734,-2.08691787719727,-0.00568990781903267
172083.33,-273.286224365234,-2.34215974807739,0.00881326012313366
172291.67,-273.286224365234,-2.39044332504272,0.00283398013561964
172500.00,-273.923553466797,-2.42021059989929,-0.0156177077442408
172708.33,-278.384826660156,-2.42470192909241,-0.0154425958171487
172916.67,-280.934143066406,-2.5504584312439,-0.0152807170525193
173125.00,-282.208801269531,-2.65772604942322,-0.0223112255334854
173333.33,-282.208801269531,-2.64662098884583,-0.0144501160830259
173541.67,-283.483459472656,-2.72952961921692,0.005741186439991
173750.00,-285.395446777344,-2.70346260070801,0.00143010029569268
173958.33,-285.395446777344,-2.79340791702271,-0.00973534025251865
174166.67,-289.856750488281,-3.04298329353333,-0.00138858752325177
174375.00,-289.219421386719,-3.20095825195313,0.012071505188942
174583.33,-291.768707275391,-3.30118441581726,0.0115901157259941
174791.67,-292.406036376953,-3.46755456924438,0.0082730446010828
175000.00,-294.318023681641,-3.40941262245178,0.00233459006994963
175208.33,-297.504669189453,-3.41955232620239,-0.0218234807252884
175416.67,-298.779327392578,-3.55354595184326,-0.0412838123738766
175625.00,-300.053985595703,-3.49618196487427,-0.0420411191880703
175833.33,-302.603302001953,-3.42590856552124,-0.0456132553517818
176041.67,-301.965972900391,-3.45030927658081,-0.0532235316932201
176250.00,-300.053985595703,-3.53356432914734,-0.0487704388797283
176458.33,-303.877960205078,-3.54486465454102,-0.0424998253583908
176666.67,-304.515289306641,-3.49926900863647,-0.0410111881792545
176875.00,-305.789947509766,-3.53253889083862,-0.0403530672192574
177083.33,-306.42724609375,-3.45759630203247,-0.042616743594408
177291.67,-310.888549804688,-3.54859733581543,-0.0432733185589314
177500.00,-308.9765625,-3.84820890426636,-0.0453163050115108
177708.33,-308.9765625,-3.87519645690918,-0.0357166528701782
177916.67,-312.800537109375,-3.72971773147583,-0.0124821607023478
178125.00,-312.163208007813,-3.68984746932983,0.00756041891872883
178333.33,-313.437866210938,-3.70655345916748,0.00598391098901629
178541.67,-311.52587890625,-3.60082960128784,-0.0112697910517454
178750.00,-312.800537109375,-3.55662536621094,-0.030091654509306
178958.33,-313.437866210938,-3.65246653556824,-0.0424650050699711
179166.67,-315.987182617188,-3.68070459365845,-0.0409790016710758
179375.00,-314.712524414063,-3.57912516593933,-0.0518115572631359
179583.33,-315.987182617188,-3.66055297851563,-0.0632615014910698
179791.67,-314.712524414063,-3.61533260345459,-0.049433633685112
180000.00,-316.62451171875,-3.45010995864868,-0.0423948876559734
180208.33,-316.62451171875,-3.56452798843384,-0.0373241044580936
180416.67,-316.62451171875,-3.45047187805176,-0.0398166850209236
180625.00,-312.800537109375,-3.45913743972778,-0.0650973841547966
180833.33,-316.62451171875,-3.53052997589111,-0.0669271126389503
181041.67,-316.62451171875,-3.39480328559875,-0.0585663504898548
181250.00,-317.899169921875,-3.47637271881104,-0.056581549346447
181458.33,-322.360443115234,-3.49948167800903,-0.0418224669992924
181666.67,-317.899169921875,-3.47675132751465,-0.0396670028567314
181875.00,-321.085815429688,-3.45616769790649,-0.0376744344830513
182083.33,-319.173828125,-3.46739149093628,-0.0430126003921032
182291.67,-322.997772216797,-3.55832481384277,-0.0594355948269367
182500.00,-319.173828125,-3.58479881286621,-0.0458968579769135
182708.33,-321.72314453125,-3.58189964294434,-0.0233290567994118
182916.67,-315.349853515625,-3.47533655166626,-0.00390278361737728
183125.00,-322.997772216797,-3.33151721954346,0.0276976954191923
183333.33,-322.997772216797,-3.37914252281189,0.0324975401163101
183541.67,-321.72314453125,-3.48315858840942,0.0204202979803085
183750.00,-322.360443115234,-3.53916311264038,0.0379763692617416
183958.33,-321.72314453125,-3.73309016227722,0.0427174456417561
184166.67,-321.72314453125,-3.78416585922241,0.0427921377122402
184375.00,-321.72314453125,-3.47975254058838,0.0471692755818367
184583.33,-324.272430419922,-3.16551232337952,0.0512156262993813
184791.67,-324.272430419922,-3.07740330696106,0.0578282475471497
185000.00,-322.997772216797,-3.07677245140076,0.0445547215640545
185208.33,-324.909759521484,-3.18827390670776,0.0164879709482193
185416.67,-323.635101318359,-3.2035186290741,-0.015919853001833
185625.00,-326.184417724609,-3.25244760513306,-0.0516226701438427
185833.33,-324.909759521484,-3.4190034866333,-0.0559067390859127
186041.67,-322.997772216797,-3.47265601158142,-0.0541229285299778
186250.00,-324.272430419922,-3.56642436981201,-0.062526136636734
186458.33,-324.909759521484,-3.28976845741272,-0.0645501762628555
186666.67,-324.272430419922,-2.91722583770752,-0.0879617184400558
186875.00,-325.547088623047,-2.90126991271973,-0.0952436923980713
187083.33,-321.72314453125,-2.95139932632446,-0.0732547417283058
187291.67,-323.635101318359,-3.07493662834167,-0.0557995997369289
187500.00,-323.635101318359,-2.98898649215698,-0.031047398224473
187708.33,-320.448486328125,-2.85257530212402,-0.0196540169417858
187916.67,-319.811157226563,-2.84699869155884,-0.0170198269188404
188125.00,-316.62451171875,-2.75809526443481,-0.0346891321241856
