Time (microseconds),V_ch1
25208.33,327.713958740234
25416.67,321.977996826172
25625.00,327.076629638672
25833.33,325.801971435547
26041.67,323.889984130859
26250.00,324.527313232422
26458.33,325.164642333984
26666.67,327.076629638672
26875.00,327.076629638672
27083.33,327.076629638672
27291.67,327.076629638672
27500.00,330.263275146484
27708.33,327.076629638672
27916.67,328.351287841797
28125.00,327.076629638672
28333.33,327.076629638672
28541.67,325.164642333984
28750.00,325.801971435547
28958.33,329.625946044922
29166.67,327.713958740234
29375.00,327.713958740234
29583.33,327.076629638672
29791.67,330.263275146484
30000.00,325.164642333984
30208.33,327.076629638672
30416.67,325.801971435547
30625.00,329.625946044922
30833.33,325.801971435547
31041.67,327.076629638672
31250.00,324.527313232422
31458.33,323.252655029297
31666.67,324.527313232422
31875.00,320.703338623047
32083.33,320.066009521484
32291.67,318.154022216797
32500.00,316.879364013672
32708.33,311.78076171875
32916.67,311.143432617188
33125.00,307.956787109375
33333.33,306.044799804688
33541.67,301.58349609375
33750.00,299.671508789063
33958.33,296.484893798828
34166.67,293.935577392578
34375.00,290.748931884766
34583.33,288.836944580078
34791.67,281.826354980469
35000.00,283.738342285156
35208.33,280.551696777344
35416.67,276.090393066406
35625.00,276.090393066406
35833.33,270.354431152344
36041.67,269.717102050781
36250.00,266.530487060547
36458.33,265.893157958984
36666.67,260.794525146484
36875.00,259.519866943359
37083.33,258.882537841797
37291.67,254.421249389648
37500.00,251.871932983398
37708.33,248.047973632813
37916.67,242.31201171875
38125.00,243.586669921875
38333.33,241.674682617188
38541.67,239.125381469727
38750.00,236.576065063477
38958.33,234.026748657227
39166.67,232.752105712891
39375.00,228.290802001953
39583.33,223.829513549805
39791.67,218.730880737305
40000.00,216.818908691406
40208.33,212.994934082031
40416.67,210.445617675781
40625.00,205.984329223633
40833.33,205.34700012207
41041.67,200.885711669922
41250.00,198.336395263672
41458.33,195.787078857422
41666.67,188.776473999023
41875.00,186.864501953125
42083.33,179.216552734375
42291.67,177.941909790039
42500.00,175.392593383789
42708.33,171.568618774414
42916.67,167.744659423828
43125.00,165.832672119141
43333.33,160.096725463867
43541.67,156.910079956055
43750.00,147.987503051758
43958.33,148.624816894531
44166.67,146.07551574707
44375.00,138.427581787109
44583.33,137.152923583984
44791.67,133.328948974609
45000.00,129.504989624023
45208.33,125.04369354248
45416.67,120.582397460938
45625.00,115.483772277832
45833.33,112.934463500977
46041.67,104.011871337891
46250.00,104.011871337891
46458.33,100.18790435791
46666.67,95.0892868041992
46875.00,92.5399703979492
47083.33,87.4413528442383
47291.67,83.6173858642578
47500.00,79.7934188842773
47708.33,74.6947937011719
