Time (microseconds),V_ch1
1139583.33,-122.339729309082
1140625.00,-108.233474731445
1141666.67,-83.8681259155273
1142708.33,-64.63232421875
1143750.00,-40.266975402832
1144791.67,-20.3899803161621
1145833.33,1.41059410572052
1146875.00,21.2875900268555
1147916.67,39.2410049438477
1148958.33,61.6827735900879
1150000.00,80.918571472168
1151041.67,100.795570373535
1152083.33,121.313758850098
1153125.00,139.90837097168
1154166.67,157.220581054688
1155208.33,180.944747924805
1156250.00,198.256958007813
1157291.67,214.927993774414
1158333.33,235.446182250977
1159375.00,255.964370727539
1160416.67,264.941070556641
1161458.33,282.253295898438
1162500.00,294.435974121094
1163541.67,305.336273193359
1164583.33,312.389373779297
1165625.00,320.083709716797
1166666.67,326.495635986328
1167708.33,328.419219970703
1168750.00,332.907562255859
1169791.67,340.601898193359
1170833.33,335.472351074219
1171875.00,338.037109375
1172916.67,339.960693359375
1173958.33,340.601898193359
1175000.00,340.601898193359
1176041.67,340.601898193359
1177083.33,341.243103027344
1178125.00,334.189971923828
1179166.67,323.930877685547
1180208.33,309.824615478516
1181250.00,295.077178955078
1182291.67,284.176879882813
1183333.33,270.070617675781
1184375.00,252.117202758789
1185416.67,236.728561401367
1186458.33,221.98112487793
1187500.00,200.180541992188
1188541.67,181.5859375
1189583.33,162.991333007813
1190625.00,145.679107666016
1191666.67,125.160919189453
1192708.33,105.925117492676
1193750.00,83.4833450317383
1194791.67,62.3239669799805
1195833.33,41.805778503418
1196875.00,18.0816230773926
1197916.67,0.128207370638847
1198958.33,-21.0311737060547
1200000.00,-38.9845886230469
1201041.67,-60.143970489502
1202083.33,-78.7385787963867
1203125.00,-99.8979644775391
1204166.67,-118.492568969727
1205208.33,-139.651947021484
1206250.00,-158.246566772461
1207291.67,-177.482360839844
1208333.33,-196.718170166016
1209375.00,-214.671585083008
1210416.67,-230.701416015625
1211458.33,-247.372436523438
1212500.00,-268.531829833984
1213541.67,-282.638092041016
1214583.33,-294.820739746094
1215625.00,-303.156280517578
1216666.67,-315.338928222656
1217708.33,-319.827301025391
1218750.00,-328.162811279297
1219791.67,-327.521606445313
1220833.33,-332.009979248047
1221875.00,-330.727569580078
1222916.67,-338.421905517578
1223958.33,-336.498321533203
1225000.00,-340.986663818359
1226041.67,-340.345489501953
1227083.33,-339.704284667969
1228125.00,-342.910247802734
1229166.67,-340.345489501953
1230208.33,-333.933563232422
1231250.00,-324.956848144531
1232291.67,-317.262512207031
1233333.33,-297.385528564453
1234375.00,-285.844055175781
1235416.67,-271.096588134766
1236458.33,-255.707962036133
1237500.00,-237.754547119141
1238541.67,-228.136642456055
1239583.33,-205.053680419922
1240625.00,-183.894302368164
1241666.67,-168.505661010742
1242708.33,-145.422698974609
1243750.00,-124.904502868652
1244791.67,-106.95108795166
1245833.33,-85.7917098999023
1246875.00,-60.143970489502
1247916.67,-41.5493621826172
1248958.33,-21.6723670959473
1250000.00,-1.79537284374237
1251041.67,20.0052032470703
1252083.33,45.0117454528809
1253125.00,60.4003868103027
1254166.67,79.6361846923828
1255208.33,97.589599609375
1256250.00,120.031372070313
1257291.67,140.549560546875
1258333.33,155.938201904297
1259375.00,179.662353515625
1260416.67,198.256958007813
1261458.33,216.210372924805
1262500.00,234.163787841797
1263541.67,252.117202758789
1264583.33,268.788238525391
1265625.00,282.894500732422
1266666.67,294.435974121094
1267708.33,305.977447509766
1268750.00,314.312957763672
1269791.67,320.724914550781
1270833.33,325.213256835938
1271875.00,329.701599121094
1272916.67,332.266387939453
1273958.33,334.189971923828
1275000.00,335.472351074219
1276041.67,336.754730224609
1277083.33,339.319519042969
1278125.00,335.472351074219
1279166.67,340.601898193359
1280208.33,341.88427734375
1281250.00,341.243103027344
1282291.67,332.907562255859
1283333.33,325.213256835938
1284375.00,311.106994628906
1285416.67,298.283142089844
1286458.33,283.535675048828
1287500.00,272.635406494141
1288541.67,252.758407592773
1289583.33,236.087371826172
1290625.00,219.416351318359
1291666.67,200.180541992188
1292708.33,183.509521484375
1293750.00,162.350128173828
1294791.67,143.755523681641
1295833.33,125.160919189453
1296875.00,104.642730712891
1297916.67,84.1245422363281
1298958.33,61.6827735900879
1300000.00,43.7293586730957
1301041.67,20.6463966369629
1302083.33,0.769400775432587
1303125.00,-18.4664001464844
1304166.67,-43.4729423522949
1305208.33,-59.5027770996094
1306250.00,-78.7385787963867
1307291.67,-99.2567672729492
1308333.33,-118.492568969727
1309375.00,-138.369567871094
1310416.67,-166.582077026367
1311458.33,-176.199981689453
1312500.00,-196.076965332031
1313541.67,-214.671585083008
1314583.33,-234.548568725586
1315625.00,-251.860794067383
1316666.67,-269.173004150391
1317708.33,-283.279266357422
1318750.00,-294.179565429688
1319791.67,-304.438659667969
1320833.33,-315.338928222656
1321875.00,-319.827301025391
1322916.67,-324.315643310547
1323958.33,-327.521606445313
1325000.00,-331.368774414063
1326041.67,-332.651153564453
1327083.33,-335.215942382813
1328125.00,-337.139526367188
1329166.67,-335.857116699219
1330208.33,-351.245758056641
1331250.00,-341.627868652344
1332291.67,-341.627868652344
1333333.33,-343.551452636719
1334375.00,-338.421905517578
1335416.67,-326.239227294922
1336458.33,-315.338928222656
1337500.00,-299.309112548828
1338541.67,-282.638092041016
1339583.33,-267.890625
1340625.00,-255.707962036133
1341666.67,-238.395736694336
1342708.33,-220.442321777344
1343750.00,-204.412490844727
1344791.67,-185.176681518555
1345833.33,-165.299682617188
1346875.00,-146.705078125
1347916.67,-127.469276428223
1348958.33,-106.95108795166
1350000.00,-87.7152862548828
1351041.67,-64.63232421875
1352083.33,-44.1141357421875
1353125.00,-19.7487869262695
1354166.67,-2.43656611442566
1355208.33,20.0052032470703
1356250.00,40.5233917236328
1357291.67,59.1180000305176
1358333.33,77.7126083374023
1359375.00,99.51318359375
1360416.67,116.184211730957
1361458.33,138.6259765625
1362500.00,158.502975463867
1363541.67,177.73876953125
1364583.33,200.180541992188
1365625.00,216.851577758789
1366666.67,234.804992675781
1367708.33,250.834823608398
1368750.00,270.070617675781
1369791.67,289.947631835938
1370833.33,294.435974121094
1371875.00,305.977447509766
1372916.67,314.954162597656
1373958.33,320.724914550781
1375000.00,323.930877685547
1376041.67,327.778015136719
1377083.33,331.625183105469
1378125.00,332.266387939453
1379166.67,334.831146240234
1380208.33,337.395935058594
1381250.00,339.319519042969
1382291.67,341.88427734375
1383333.33,341.88427734375
1384375.00,342.525482177734
1385416.67,342.525482177734
1386458.33,334.831146240234
1387500.00,323.930877685547
1388541.67,310.4658203125
1389583.33,297.000732421875
1390625.00,285.459259033203
1391666.67,271.352996826172
1392708.33,254.681976318359
1393750.00,236.087371826172
1394791.67,220.057540893555
1395833.33,196.974578857422
1396875.00,182.868316650391
1397916.67,165.556106567383
1398958.33,145.679107666016
1400000.00,125.160919189453
1401041.67,104.642730712891
1402083.33,84.1245422363281
1403125.00,62.965160369873
1404166.67,42.4469718933105
1405208.33,20.6463966369629
1406250.00,2.05178761482239
1407291.67,-17.1840133666992
1408333.33,-38.3433952331543
1409375.00,-58.2203903198242
1410416.67,-78.0973892211914
1411458.33,-97.9743804931641
1412500.00,-117.851379394531
1413541.67,-137.087173461914
1414583.33,-156.964172363281
1415625.00,-174.917587280273
1416666.67,-196.718170166016
1417708.33,-212.748001098633
1418750.00,-233.266189575195
1419791.67,-250.578414916992
1420833.33,-265.967041015625
1421875.00,-279.432098388672
1422916.67,-296.103149414063
1423958.33,-303.156280517578
1425000.00,-314.056549072266
1426041.67,-317.262512207031
1427083.33,-324.956848144531
1428125.00,-330.727569580078
1429166.67,-332.009979248047
1430208.33,-333.292358398438
1431250.00,-335.215942382813
1432291.67,-340.345489501953
1433333.33,-337.139526367188
1434375.00,-339.063110351563
1435416.67,-340.345489501953
1436458.33,-342.910247802734
1437500.00,-342.269073486328
1438541.67,-335.215942382813
1439583.33,-328.804016113281
1440625.00,-314.056549072266
1441666.67,-299.309112548828
1442708.33,-284.561645507813
1443750.00,-271.096588134766
1444791.67,-260.196319580078
1445833.33,-239.678115844727
1446875.00,-218.518737792969
1447916.67,-202.488906860352
1448958.33,-185.176681518555
1450000.00,-167.223266601563
1451041.67,-148.628662109375
1452083.33,-122.980926513672
1453125.00,-107.59228515625
1454166.67,-85.1505126953125
1455208.33,-65.9147109985352
1456250.00,-42.8317489624023
1457291.67,-20.3899803161621
1458333.33,-5.00133991241455
1459375.00,20.6463966369629
1460416.67,38.5998115539551
1461458.33,62.3239669799805
1462500.00,78.9949951171875
1463541.67,98.8719863891602
1464583.33,118.748985290527
1465625.00,139.267166137695
1466666.67,157.861785888672
1467708.33,177.73876953125
1468750.00,195.692184448242
1469791.67,213.645599365234
1470833.33,234.163787841797
1471875.00,248.270050048828
1472916.67,268.147033691406
1473958.33,282.894500732422
1475000.00,294.435974121094
1476041.67,304.695068359375
1477083.33,313.671783447266
1478125.00,314.312957763672
1479166.67,324.572052001953
1480208.33,329.701599121094
1481250.00,330.984008789063
1482291.67,332.907562255859
1483333.33,335.472351074219
1484375.00,337.395935058594
1485416.67,338.037109375
1486458.33,340.601898193359
1487500.00,348.937408447266
1488541.67,341.88427734375
1489583.33,341.243103027344
1490625.00,338.037109375
1491666.67,325.854461669922
1492708.33,311.748199462891
1493750.00,295.718353271484
1494791.67,284.176879882813
1495833.33,270.711822509766
1496875.00,254.681976318359
1497916.67,238.010955810547
1498958.33,220.057540893555
1500000.00,202.104125976563
1501041.67,181.5859375
1502083.33,164.914901733398
1503125.00,146.961486816406
1504166.67,127.725692749023
1505208.33,106.566307067871
1506250.00,86.0481185913086
1507291.67,64.8887405395508
1508333.33,44.3705520629883
1509375.00,22.5699768066406
1510416.67,-2.43656611442566
1511458.33,-19.107593536377
1512500.00,-37.0610084533691
1513541.67,-57.5791969299316
1514583.33,-76.8150024414063
1515625.00,-96.0508041381836
1516666.67,-117.210182189941
1517708.33,-137.087173461914
1518750.00,-157.605361938477
1519791.67,-176.199981689453
1520833.33,-194.794586181641
1521875.00,-212.748001098633
1522916.67,-231.983795166016
1523958.33,-249.937210083008
1525000.00,-265.325866699219
1526041.67,-280.073303222656
1527083.33,-291.614776611328
1528125.00,-305.079833984375
1529166.67,-310.8505859375
1530208.33,-317.903717041016
1531250.00,-325.598022460938
1532291.67,-328.804016113281
1533333.33,-330.727569580078
1534375.00,-334.574737548828
1535416.67,-337.139526367188
1536458.33,-338.421905517578
1537500.00,-337.780700683594
1538541.67,-338.421905517578
1539583.33,-338.421905517578
1540625.00,-346.1162109375
1541666.67,-341.627868652344
1542708.33,-337.780700683594
1543750.00,-326.239227294922
1544791.67,-312.774169921875
1545833.33,-299.950286865234
1546875.00,-286.485229492188
1547916.67,-270.455413818359
1548958.33,-255.707962036133
1550000.00,-241.601699829102
1551041.67,-222.365905761719
1552083.33,-203.771286010742
1553125.00,-185.176681518555
1554166.67,-169.788040161133
1555208.33,-147.346267700195
1556250.00,-129.392852783203
1557291.67,-108.233474731445
1558333.33,-87.7152862548828
1559375.00,-65.9147109985352
1560416.67,-47.961296081543
1561458.33,-22.9547538757324
1562500.00,-1.79537284374237
1563541.67,19.3640098571777
1564583.33,43.0881652832031
1565625.00,60.4003868103027
1566666.67,78.9949951171875
1567708.33,96.9484100341797
1568750.00,120.031372070313
1569791.67,146.320297241211
1570833.33,158.502975463867
1571875.00,177.097579956055
1572916.67,197.615768432617
1573958.33,214.927993774414
1575000.00,232.881408691406
1576041.67,250.834823608398
1577083.33,267.505859375
1578125.00,282.894500732422
1579166.67,293.794769287109
1580208.33,304.053863525391
1581250.00,313.671783447266
1582291.67,321.366088867188
1583333.33,325.854461669922
1584375.00,329.060424804688
1585416.67,331.625183105469
1586458.33,335.472351074219
1587500.00,339.319519042969
1588541.67,338.037109375
1589583.33,341.88427734375
1590625.00,339.960693359375
1591666.67,343.166656494141
1592708.33,343.166656494141
1593750.00,341.88427734375
1594791.67,338.678314208984
1595833.33,320.083709716797
1596875.00,311.748199462891
1597916.67,298.283142089844
1598958.33,285.459259033203
1600000.00,270.070617675781
1601041.67,254.040786743164
1602083.33,237.369766235352
1603125.00,221.339920043945
1604166.67,204.027709960938
1605208.33,183.509521484375
1606250.00,166.197296142578
1607291.67,145.679107666016
1608333.33,128.366882324219
1609375.00,107.207504272461
1610416.67,86.0481185913086
1611458.33,62.3239669799805
1612500.00,43.0881652832031
1613541.67,22.5699768066406
1614583.33,2.69298100471497
1615625.00,-15.9016275405884
1616666.67,-39.6257820129395
1617708.33,-57.5791969299316
1618750.00,-79.3797760009766
1619791.67,-96.6919937133789
1620833.33,-115.286605834961
1621875.00,-134.522399902344
1622916.67,-155.681793212891
1623958.33,-174.917587280273
1625000.00,-193.512191772461
1626041.67,-210.824417114258
1627083.33,-230.06022644043
1628125.00,-249.296020507813
1629166.67,-265.967041015625
1630208.33,-281.355682373047
1631250.00,-292.897186279297
1632291.67,-306.362243652344
1633333.33,-312.132965087891
1634375.00,-318.544921875
1635416.67,-323.674468994141
1636458.33,-330.086395263672
1637500.00,-332.009979248047
1638541.67,-335.857116699219
1639583.33,-335.215942382813
1640625.00,-338.421905517578
1641666.67,-339.063110351563
1642708.33,-337.780700683594
1643750.00,-339.063110351563
1644791.67,-342.910247802734
1645833.33,-340.986663818359
1646875.00,-332.651153564453
1647916.67,-324.956848144531
1648958.33,-314.056549072266
1650000.00,-300.591491699219
1651041.67,-287.126434326172
1652083.33,-273.661376953125
1653125.00,-256.990356445313
1654166.67,-243.525283813477
1655208.33,-224.930679321289
1656250.00,-203.130096435547
1657291.67,-183.894302368164
1658333.33,-170.429229736328
1659375.00,-147.98747253418
1660416.67,-130.034057617188
1661458.33,-106.95108795166
1662500.00,-87.7152862548828
1663541.67,-66.555908203125
1664583.33,-44.1141357421875
1665625.00,-24.8783340454102
1666666.67,-4.36014652252197
1667708.33,16.1580429077148
1668750.00,37.9586181640625
1669791.67,58.476806640625
1670833.33,78.9949951171875
1671875.00,96.9484100341797
1672916.67,117.466598510742
1673958.33,141.831939697266
1675000.00,156.579391479492
1676041.67,176.456390380859
1677083.33,195.692184448242
1678125.00,211.080825805664
1679166.67,231.599014282227
1680208.33,250.834823608398
1681250.00,268.147033691406
1682291.67,281.612091064453
1683333.33,296.359558105469
1684375.00,304.053863525391
1685416.67,312.389373779297
1686458.33,320.083709716797
1687500.00,330.984008789063
1688541.67,328.419219970703
1689583.33,331.625183105469
1690625.00,335.472351074219
1691666.67,335.472351074219
1692708.33,337.395935058594
1693750.00,337.395935058594
1694791.67,340.601898193359
1695833.33,341.243103027344
1696875.00,341.88427734375
1697916.67,340.601898193359
1698958.33,337.395935058594
1700000.00,325.854461669922
1701041.67,311.748199462891
1702083.33,299.565521240234
1703125.00,286.741638183594
1704166.67,271.994201660156
1705208.33,254.681976318359
1706250.00,238.010955810547
1707291.67,220.69873046875
1708333.33,203.386505126953
1709375.00,184.15071105957
1710416.67,166.197296142578
1711458.33,147.602691650391
1712500.00,127.084495544434
1713541.67,101.43675994873
1714583.33,85.4069290161133
1715625.00,66.1711273193359
1716666.67,43.0881652832031
1717708.33,21.928783416748
1718750.00,3.33417439460754
1719791.67,-17.1840133666992
1720833.33,-38.3433952331543
1721875.00,-57.5791969299316
1722916.67,-75.5326156616211
1723958.33,-96.6919937133789
1725000.00,-115.286605834961
1726041.67,-134.522399902344
1727083.33,-157.605361938477
1728125.00,-174.917587280273
1729166.67,-196.718170166016
1730208.33,-212.106811523438
1731250.00,-230.701416015625
1732291.67,-248.013641357422
1733333.33,-264.684661865234
1734375.00,-283.920471191406
1735416.67,-292.897186279297
1736458.33,-305.079833984375
1737500.00,-312.132965087891
1738541.67,-318.544921875
1739583.33,-323.033264160156
1740625.00,-330.086395263672
1741666.67,-331.368774414063
1742708.33,-333.933563232422
1743750.00,-335.215942382813
1744791.67,-336.498321533203
1745833.33,-340.986663818359
1746875.00,-340.345489501953
1747916.67,-339.704284667969
1748958.33,-342.910247802734
1750000.00,-344.192657470703
1751041.67,-337.139526367188
1752083.33,-328.162811279297
1753125.00,-314.69775390625
1754166.67,-301.873870849609
1755208.33,-286.485229492188
1756250.00,-273.661376953125
1757291.67,-256.349151611328
1758333.33,-242.242889404297
1759375.00,-221.724700927734
1760416.67,-203.771286010742
1761458.33,-187.10026550293
1762500.00,-171.070434570313
1763541.67,-151.193435668945
1764583.33,-127.469276428223
1765625.00,-106.95108795166
1766666.67,-88.3564834594727
1767708.33,-66.555908203125
1768750.00,-46.0377159118652
1769791.67,-17.8252067565918
1770833.33,-3.71895289421082
1771875.00,16.7992362976074
1772916.67,36.0350379943848
1773958.33,59.7591934204102
1775000.00,80.918571472168
1776041.67,94.3836364746094
1777083.33,118.748985290527
1778125.00,136.702392578125
1779166.67,155.938201904297
1780208.33,174.532806396484
1781250.00,194.409805297852
1782291.67,213.004409790039
1783333.33,230.316635131836
1784375.00,250.834823608398
1785416.67,266.223449707031
1786458.33,285.459259033203
1787500.00,293.794769287109
1788541.67,304.695068359375
1789583.33,311.106994628906
1790625.00,318.801330566406
1791666.67,326.495635986328
1792708.33,330.342803955078
1793750.00,331.625183105469
1794791.67,336.113555908203
1795833.33,334.189971923828
1796875.00,336.754730224609
1797916.67,339.319519042969
1798958.33,339.960693359375
1800000.00,340.601898193359
1801041.67,341.243103027344
1802083.33,342.525482177734
1803125.00,335.472351074219
1804166.67,325.213256835938
1805208.33,316.877746582031
1806250.00,298.92431640625
1807291.67,285.459259033203
1808333.33,273.917785644531
1809375.00,253.399597167969
1810416.67,238.010955810547
1811458.33,220.69873046875
1812500.00,204.668899536133
1813541.67,185.433090209961
1814583.33,170.044448852539
1815625.00,148.885070800781
1816666.67,125.160919189453
1817708.33,105.925117492676
1818750.00,84.7657318115234
1819791.67,64.8887405395508
1820833.33,45.0117454528809
1821875.00,25.1347503662109
1822916.67,3.33417439460754
1823958.33,-17.1840133666992
1825000.00,-37.7022018432617
1826041.67,-55.6556167602539
1827083.33,-75.5326156616211
1828125.00,-95.4096069335938
1829166.67,-114.645408630371
1830208.33,-135.163604736328
1831250.00,-154.399398803711
1832291.67,-177.482360839844
1833333.33,-192.871002197266
1834375.00,-212.106811523438
1835416.67,-231.34260559082
1836458.33,-249.296020507813
1837500.00,-269.173004150391
1838541.67,-284.561645507813
1839583.33,-293.538360595703
1840625.00,-303.797454833984
1841666.67,-312.774169921875
1842708.33,-319.186096191406
1843750.00,-321.750885009766
1844791.67,-327.521606445313
1845833.33,-330.727569580078
1846875.00,-329.445190429688
1847916.67,-333.933563232422
1848958.33,-343.551452636719
1850000.00,-340.986663818359
1851041.67,-340.986663818359
1852083.33,-342.910247802734
1853125.00,-341.627868652344
1854166.67,-346.1162109375
1855208.33,-337.780700683594
1856250.00,-327.521606445313
1857291.67,-314.056549072266
1858333.33,-303.156280517578
1859375.00,-286.485229492188
1860416.67,-273.020172119141
1861458.33,-256.990356445313
1862500.00,-240.319320678711
1863541.67,-223.007095336914
1864583.33,-208.900833129883
1865625.00,-185.81787109375
1866666.67,-168.505661010742
1867708.33,-151.834625244141
1868750.00,-128.751663208008
1869791.67,-108.874671936035
1870833.33,-88.3564834594727
1871875.00,-69.7618713378906
1872916.67,-45.3965225219727
1873958.33,-24.8783340454102
1875000.00,-5.64253330230713
1876041.67,16.1580429077148
1877083.33,36.6762313842773
1878125.00,53.3472595214844
1879166.67,76.4302215576172
1880208.33,96.3072128295898
1881250.00,116.825401306152
1882291.67,137.984786987305
1883333.33,157.861785888672
1884375.00,175.17399597168
1885416.67,192.486221313477
1886458.33,212.363220214844
1887500.00,237.369766235352
1888541.67,248.270050048828
1889583.33,266.223449707031
1890625.00,282.253295898438
1891666.67,294.435974121094
1892708.33,302.771484375
1893750.00,309.824615478516
1894791.67,319.442504882813
1895833.33,323.930877685547
1896875.00,329.060424804688
1897916.67,331.625183105469
1898958.33,334.189971923828
1900000.00,336.754730224609
1901041.67,341.88427734375
1902083.33,339.319519042969
1903125.00,340.601898193359
1904166.67,343.166656494141
1905208.33,343.807861328125
1906250.00,341.243103027344
1907291.67,336.754730224609
1908333.33,326.495635986328
1909375.00,313.030578613281
1910416.67,299.565521240234
1911458.33,285.459259033203
1912500.00,270.711822509766
1913541.67,248.911239624023
1914583.33,239.293334960938
1915625.00,221.98112487793
1916666.67,204.668899536133
1917708.33,185.433090209961
1918750.00,166.197296142578
1919791.67,146.961486816406
1920833.33,129.649276733398
1921875.00,109.131080627441
1922916.67,88.6128921508789
1923958.33,66.1711273193359
1925000.00,45.6529388427734
1926041.67,24.4935569763184
1927083.33,2.05178761482239
1928125.00,-17.1840133666992
1929166.67,-40.9081687927246
1930208.33,-56.9380035400391
1931250.00,-76.1738052368164
1932291.67,-96.0508041381836
1933333.33,-115.927795410156
1934375.00,-136.445983886719
1935416.67,-153.11701965332
1936458.33,-174.276397705078
1937500.00,-194.153396606445
1938541.67,-210.824417114258
1939583.33,-227.495452880859
1940625.00,-249.296020507813
1941666.67,-264.684661865234
1942708.33,-280.714508056641
1943750.00,-290.973602294922
1944791.67,-304.438659667969
1945833.33,-312.132965087891
1946875.00,-319.827301025391
1947916.67,-323.033264160156
1948958.33,-327.521606445313
1950000.00,-333.933563232422
1951041.67,-332.651153564453
1952083.33,-333.933563232422
1953125.00,-337.139526367188
1954166.67,-339.704284667969
1955208.33,-339.063110351563
1956250.00,-339.063110351563
1957291.67,-340.345489501953
1958333.33,-342.269073486328
1959375.00,-336.498321533203
1960416.67,-328.162811279297
1961458.33,-315.338928222656
1962500.00,-301.873870849609
1963541.67,-287.126434326172
1964583.33,-271.096588134766
1965625.00,-256.990356445313
1966666.67,-241.601699829102
1967708.33,-223.648284912109
1968750.00,-206.336059570313
1969791.67,-182.611907958984
1970833.33,-169.146850585938
1971875.00,-151.193435668945
1972916.67,-131.316436767578
1973958.33,-109.51586151123
1975000.00,-86.4328994750977
1976041.67,-70.4030685424805
1977083.33,-45.3965225219727
1978125.00,-26.1607208251953
1979166.67,-4.36014652252197
1980208.33,14.8756551742554
1981250.00,36.6762313842773
1982291.67,58.476806640625
1983333.33,75.147834777832
1984375.00,96.9484100341797
1985416.67,114.260627746582
1986458.33,134.778823852539
1987500.00,157.220581054688
1988541.67,174.532806396484
1989583.33,193.127410888672
1990625.00,212.363220214844
1991666.67,231.599014282227
1992708.33,248.911239624023
1993750.00,266.223449707031
1994791.67,282.253295898438
1995833.33,289.306427001953
1996875.00,302.771484375
1997916.67,313.671783447266
1998958.33,320.724914550781
2000000.00,323.289672851563
2001041.67,330.342803955078
2002083.33,332.266387939453
2003125.00,332.907562255859
2004166.67,335.472351074219
2005208.33,341.243103027344
2006250.00,338.037109375
2007291.67,340.601898193359
2008333.33,343.166656494141
2009375.00,341.243103027344
2010416.67,340.601898193359
2011458.33,335.472351074219
2012500.00,325.854461669922
2013541.67,313.671783447266
2014583.33,300.206726074219
2015625.00,284.818084716797
2016666.67,271.994201660156
2017708.33,258.529144287109
2018750.00,239.293334960938
2019791.67,222.622314453125
2020833.33,205.951278686523
2021875.00,186.715484619141
2022916.67,167.479675292969
2023958.33,152.091033935547
2025000.00,129.649276733398
2026041.67,109.772277832031
2027083.33,86.6893157958984
2028125.00,67.4535140991211
2029166.67,49.5000991821289
2030208.33,25.1347503662109
2031250.00,0.769400775432587
2032291.67,-15.9016275405884
2033333.33,-35.1374282836914
2034375.00,-55.6556167602539
2035416.67,-75.5326156616211
2036458.33,-94.7684173583984
2037500.00,-114.645408630371
2038541.67,-132.598831176758
2039583.33,-153.11701965332
2040625.00,-174.276397705078
2041666.67,-191.588623046875
2042708.33,-209.542037963867
2043750.00,-229.419021606445
2044791.67,-248.013641357422
2045833.33,-261.478698730469
2046875.00,-283.920471191406
2047916.67,-294.179565429688
2048958.33,-303.156280517578
2050000.00,-311.491790771484
2051041.67,-318.544921875
2052083.33,-327.521606445313
2053125.00,-327.521606445313
2054166.67,-329.445190429688
2055208.33,-332.651153564453
2056250.00,-333.933563232422
2057291.67,-337.139526367188
2058333.33,-342.269073486328
2059375.00,-337.780700683594
2060416.67,-340.986663818359
2061458.33,-339.704284667969
2062500.00,-340.345489501953
2063541.67,-337.780700683594
2064583.33,-329.445190429688
2065625.00,-315.338928222656
2066666.67,-301.873870849609
2067708.33,-289.050018310547
2068750.00,-273.661376953125
2069791.67,-258.913909912109
2070833.33,-240.960510253906
2071875.00,-226.21305847168
2072916.67,-206.977264404297
2073958.33,-189.023849487305
2075000.00,-170.429229736328
2076041.67,-150.55224609375
2077083.33,-130.675247192383
2078125.00,-108.874671936035
2079166.67,-90.2800598144531
2080208.33,-68.4794845581055
2081250.00,-44.7553291320801
2082291.67,-22.3135604858398
2083333.33,-4.36014652252197
2084375.00,15.5168485641479
2085416.67,36.0350379943848
2086458.33,55.9120330810547
2087500.00,79.6361846923828
2088541.67,95.6660232543945
2089583.33,114.901824951172
2090625.00,133.496429443359
2091666.67,155.938201904297
2092708.33,179.02116394043
2093750.00,190.562637329102
2094791.67,211.722030639648
2095833.33,230.316635131836
2096875.00,249.552429199219
2097916.67,266.223449707031
2098958.33,281.612091064453
2100000.00,294.435974121094
2101041.67,301.489105224609
2102083.33,312.389373779297
2103125.00,320.083709716797
2104166.67,327.136840820313
2105208.33,327.778015136719
2106250.00,332.266387939453
2107291.67,330.984008789063
2108333.33,337.395935058594
2109375.00,338.037109375
2110416.67,338.037109375
2111458.33,340.601898193359
2112500.00,342.525482177734
2113541.67,338.037109375
2114583.33,341.88427734375
2115625.00,339.319519042969
2116666.67,327.136840820313
2117708.33,312.389373779297
2118750.00,299.565521240234
2119791.67,286.741638183594
2120833.33,272.635406494141
2121875.00,255.964370727539
2122916.67,247.628860473633
2123958.33,223.26350402832
2125000.00,205.951278686523
2126041.67,188.639068603516
2127083.33,169.403259277344
2128125.00,148.243881225586
2129166.67,125.802108764648
2130208.33,107.848693847656
2131250.00,88.6128921508789
2132291.67,67.4535140991211
2133333.33,43.7293586730957
2134375.00,22.5699768066406
2135416.67,3.33417439460754
2136458.33,-17.8252067565918
2137500.00,-34.4962348937988
2138541.67,-56.2968101501465
2139583.33,-74.8914184570313
2140625.00,-92.8448333740234
2141666.67,-113.363021850586
2142708.33,-134.522399902344
2143750.00,-152.475814819336
2144791.67,-172.994003295898
2145833.33,-190.306228637695
2146875.00,-211.465606689453
2147916.67,-228.77783203125
2148958.33,-248.013641357422
2150000.00,-268.531829833984
2151041.67,-278.790924072266
2152083.33,-292.255981445313
2153125.00,-303.156280517578
2154166.67,-310.8505859375
2155208.33,-319.827301025391
2156250.00,-325.598022460938
2157291.67,-326.880432128906
2158333.33,-332.009979248047
2159375.00,-335.857116699219
2160416.67,-333.292358398438
2161458.33,-336.498321533203
2162500.00,-337.780700683594
2163541.67,-340.986663818359
2164583.33,-337.780700683594
2165625.00,-351.245758056641
2166666.67,-342.910247802734
2167708.33,-336.498321533203
2168750.00,-327.521606445313
2169791.67,-317.262512207031
2170833.33,-301.873870849609
2171875.00,-288.408813476563
2172916.67,-274.943756103516
2173958.33,-258.272735595703
2175000.00,-239.678115844727
2176041.67,-228.136642456055
2177083.33,-207.618453979492
2178125.00,-189.6650390625
2179166.67,-170.429229736328
2180208.33,-151.834625244141
2181250.00,-131.957626342773
2182291.67,-115.286605834961
2183333.33,-88.997673034668
2184375.00,-67.1970977783203
2185416.67,-51.1672630310059
2186458.33,-27.4431076049805
2187500.00,-6.28372669219971
2188541.67,16.1580429077148
2189583.33,35.3938446044922
2190625.00,55.2708396911621
2191666.67,75.147834777832
2192708.33,91.8188629150391
2193750.00,114.901824951172
2194791.67,135.420013427734
2195833.33,148.243881225586
2196875.00,173.891616821289
2197916.67,193.768615722656
2198958.33,207.874862670898
2200000.00,232.240219116211
2201041.67,249.552429199219
2202083.33,265.582275390625
2203125.00,280.329711914063
2204166.67,294.435974121094
