Time (microseconds),V_ch1
230625.00,329.060424804688
230833.33,329.701599121094
231041.67,327.778015136719
231250.00,332.266387939453
231458.33,331.625183105469
231666.67,334.189971923828
231875.00,334.189971923828
232083.33,332.907562255859
232291.67,334.831146240234
232500.00,335.472351074219
232708.33,335.472351074219
232916.67,336.113555908203
233125.00,336.754730224609
233333.33,334.189971923828
233541.67,338.678314208984
233750.00,337.395935058594
233958.33,337.395935058594
234166.67,336.113555908203
234375.00,339.960693359375
234583.33,334.831146240234
234791.67,337.395935058594
235000.00,341.88427734375
235208.33,338.678314208984
235416.67,337.395935058594
235625.00,341.243103027344
235833.33,341.243103027344
236041.67,340.601898193359
236250.00,338.678314208984
236458.33,339.960693359375
236666.67,339.960693359375
236875.00,339.960693359375
237083.33,339.319519042969
237291.67,340.601898193359
237500.00,340.601898193359
237708.33,341.88427734375
237916.67,343.807861328125
238125.00,341.243103027344
238333.33,343.166656494141
238541.67,348.937408447266
238750.00,343.166656494141
238958.33,345.090240478516
239166.67,343.807861328125
239375.00,343.166656494141
239583.33,341.88427734375
239791.67,341.88427734375
240000.00,341.88427734375
240208.33,338.037109375
240416.67,338.037109375
240625.00,336.754730224609
240833.33,341.243103027344
241041.67,330.984008789063
241250.00,331.625183105469
241458.33,325.854461669922
241666.67,325.854461669922
241875.00,322.648468017578
242083.33,322.648468017578
242291.67,317.518920898438
242500.00,314.954162597656
242708.33,313.030578613281
242916.67,309.824615478516
243125.00,307.259826660156
243333.33,304.695068359375
243541.67,305.977447509766
243750.00,299.565521240234
243958.33,297.641937255859
244166.67,293.153594970703
244375.00,291.871185302734
244583.33,288.024047851563
244791.67,283.535675048828
245000.00,281.612091064453
245208.33,279.047332763672
245416.67,273.276580810547
245625.00,273.917785644531
245833.33,268.788238525391
246041.67,268.788238525391
246250.00,263.65869140625
246458.33,260.452728271484
246666.67,259.170349121094
246875.00,255.323181152344
247083.33,248.911239624023
247291.67,248.270050048828
247500.00,245.064086914063
247708.33,238.010955810547
247916.67,238.010955810547
248125.00,232.881408691406
248333.33,233.522598266602
248541.67,226.469467163086
248750.00,223.904693603516
248958.33,220.057540893555
249166.67,217.492767333984
249375.00,210.439636230469
249583.33,210.439636230469
249791.67,207.874862670898
250000.00,202.104125976563
250208.33,200.821731567383
250416.67,194.409805297852
250625.00,195.692184448242
250833.33,185.433090209961
251041.67,185.433090209961
251250.00,179.02116394043
251458.33,177.73876953125
251666.67,170.685653686523
251875.00,168.120880126953
252083.33,167.479675292969
252291.67,160.426559448242
252500.00,155.938201904297
252708.33,154.014617919922
252916.67,148.885070800781
253125.00,145.679107666016
253333.33,140.549560546875
253541.67,136.702392578125
253750.00,132.855239868164
253958.33,129.008071899414
254166.67,126.443305969238
254375.00,121.313758850098
254583.33,118.107788085938
254791.67,113.619438171387
255000.00,111.054664611816
255208.33,105.283920288086
255416.67,101.43675994873
255625.00,96.9484100341797
255833.33,91.8188629150391
256041.67,87.9717025756836
256250.00,85.4069290161133
256458.33,80.2773818969727
256666.67,76.4302215576172
256875.00,71.3006744384766
257083.33,68.7359008789063
257291.67,63.6063537597656
257500.00,59.1180000305176
257708.33,54.6296463012695
257916.67,50.1412925720215
258125.00,46.294132232666
258333.33,41.805778503418
258541.67,37.9586181640625
258750.00,32.1878776550293
258958.33,28.9819107055664
259166.67,25.1347503662109
259375.00,20.6463966369629
259583.33,16.7992362976074
259791.67,12.3108816146851
260000.00,8.46372127532959
260208.33,8.46372127532959
260416.67,-0.51298600435257
260625.00,-3.71895289421082
260833.33,-6.28372669219971
261041.67,-13.9780473709106
261250.00,-15.2604341506958
261458.33,-17.8252067565918
261666.67,-23.595947265625
261875.00,-26.8019142150879
262083.33,-30.6490745544434
262291.67,-35.1374282836914
262500.00,-42.1905555725098
262708.33,-43.4729423522949
262916.67,-49.2436828613281
263125.00,-49.8848762512207
263333.33,-60.143970489502
263541.67,-58.2203903198242
263750.00,-64.63232421875
263958.33,-68.4794845581055
264166.67,-72.3266448974609
264375.00,-74.2502288818359
264583.33,-83.226936340332
264791.67,-82.5857391357422
265000.00,-85.7917098999023
265208.33,-94.1272201538086
265416.67,-93.4860305786133
265625.00,-98.6155776977539
265833.33,-101.82154083252
266041.67,-107.59228515625
266250.00,-109.51586151123
266458.33,-114.004219055176
266666.67,-117.210182189941
266875.00,-130.675247192383
267083.33,-126.186889648438
267291.67,-131.316436767578
267500.00,-135.163604736328
267708.33,-141.575531005859
267916.67,-141.575531005859
268125.00,-145.422698974609
268333.33,-150.55224609375
268541.67,-154.399398803711
268750.00,-158.246566772461
268958.33,-161.452529907227
269166.67,-168.505661010742
269375.00,-168.505661010742
269583.33,-172.352813720703
269791.67,-177.482360839844
270000.00,-182.611907958984
270208.33,-183.25309753418
270416.67,-187.741455078125
270625.00,-192.22981262207
270833.33,-196.718170166016
271041.67,-200.565322875977
271250.00,-203.130096435547
271458.33,-205.694869995117
271666.67,-210.183227539063
271875.00,-213.389190673828
272083.33,-217.236358642578
272291.67,-221.083511352539
272500.00,-226.21305847168
272708.33,-228.77783203125
272916.67,-233.266189575195
273125.00,-237.754547119141
273333.33,-241.601699829102
273541.67,-245.448867797852
273750.00,-246.090057373047
273958.33,-252.501983642578
274166.67,-254.425567626953
274375.00,-258.272735595703
274583.33,-261.478698730469
274791.67,-265.325866699219
275000.00,-271.73779296875
275208.33,-273.020172119141
275416.67,-276.226135253906
275625.00,-274.302551269531
275833.33,-281.355682373047
276041.67,-281.996887207031
276250.00,-288.408813476563
276458.33,-287.767639160156
276666.67,-290.332397460938
276875.00,-292.255981445313
277083.33,-295.461944580078
277291.67,-296.744323730469
277500.00,-298.026733398438
277708.33,-301.232696533203
277916.67,-299.309112548828
278125.00,-307.00341796875
278333.33,-307.644622802734
278541.67,-305.079833984375
278750.00,-312.774169921875
278958.33,-310.8505859375
279166.67,-315.338928222656
279375.00,-317.903717041016
279583.33,-317.262512207031
279791.67,-317.903717041016
280000.00,-323.033264160156
280208.33,-324.315643310547
280416.67,-323.674468994141
280625.00,-323.033264160156
280833.33,-319.186096191406
281041.67,-324.956848144531
281250.00,-328.162811279297
281458.33,-326.239227294922
281666.67,-329.445190429688
281875.00,-327.521606445313
282083.33,-328.162811279297
282291.67,-328.804016113281
282500.00,-332.651153564453
282708.33,-330.727569580078
282916.67,-330.086395263672
283125.00,-332.651153564453
283333.33,-331.368774414063
283541.67,-332.651153564453
283750.00,-332.009979248047
283958.33,-334.574737548828
284166.67,-335.215942382813
284375.00,-333.933563232422
284583.33,-334.574737548828
284791.67,-337.780700683594
285000.00,-333.933563232422
285208.33,-338.421905517578
285416.67,-337.780700683594
285625.00,-336.498321533203
285833.33,-337.780700683594
286041.67,-334.574737548828
286250.00,-337.780700683594
286458.33,-336.498321533203
286666.67,-338.421905517578
286875.00,-337.139526367188
287083.33,-340.345489501953
287291.67,-337.780700683594
287500.00,-338.421905517578
287708.33,-340.345489501953
287916.67,-339.063110351563
288125.00,-339.063110351563
288333.33,-338.421905517578
288541.67,-340.345489501953
288750.00,-340.986663818359
288958.33,-340.345489501953
289166.67,-341.627868652344
289375.00,-344.833831787109
289583.33,-341.627868652344
289791.67,-340.345489501953
290000.00,-339.063110351563
290208.33,-342.269073486328
290416.67,-340.345489501953
290625.00,-339.704284667969
290833.33,-342.910247802734
291041.67,-340.986663818359
291250.00,-342.910247802734
291458.33,-342.269073486328
291666.67,-346.1162109375
291875.00,-343.551452636719
292083.33,-342.910247802734
292291.67,-341.627868652344
292500.00,-337.780700683594
292708.33,-337.780700683594
292916.67,-334.574737548828
293125.00,-332.651153564453
293333.33,-340.986663818359
293541.67,-328.804016113281
293750.00,-330.727569580078
293958.33,-324.315643310547
294166.67,-323.674468994141
294375.00,-321.109680175781
294583.33,-316.621337890625
294791.67,-313.415374755859
295000.00,-311.491790771484
295208.33,-307.644622802734
295416.67,-305.721038818359
295625.00,-305.079833984375
295833.33,-301.873870849609
296041.67,-298.667907714844
296250.00,-296.103149414063
296458.33,-292.255981445313
296666.67,-291.614776611328
296875.00,-289.691192626953
297083.33,-282.638092041016
297291.67,-280.714508056641
297500.00,-275.5849609375
297708.33,-274.943756103516
297916.67,-273.020172119141
298125.00,-267.249450683594
298333.33,-265.325866699219
298541.67,-264.04345703125
298750.00,-261.478698730469
298958.33,-256.990356445313
299166.67,-253.784378051758
299375.00,-249.296020507813
299583.33,-248.654830932617
299791.67,-244.166473388672
300000.00,-239.036926269531
300208.33,-237.113342285156
300416.67,-233.907379150391
300625.00,-229.419021606445
300833.33,-228.136642456055
301041.67,-224.930679321289
301250.00,-218.518737792969
301458.33,-217.877548217773
301666.67,-209.542037963867
301875.00,-210.183227539063
302083.33,-204.412490844727
302291.67,-200.565322875977
302500.00,-196.076965332031
302708.33,-192.871002197266
302916.67,-190.306228637695
303125.00,-183.25309753418
303333.33,-185.176681518555
303541.67,-176.199981689453
303750.00,-174.276397705078
303958.33,-169.146850585938
304166.67,-166.582077026367
304375.00,-162.093719482422
304583.33,-164.017303466797
304791.67,-154.399398803711
305000.00,-150.55224609375
305208.33,-147.98747253418
305416.67,-146.063888549805
305625.00,-139.010757446289
305833.33,-133.881210327148
306041.67,-133.240020751953
306250.00,-126.828086853027
306458.33,-122.339729309082
306666.67,-119.774955749512
306875.00,-120.416152954102
307083.33,-112.721832275391
307291.67,-106.95108795166
307500.00,-103.103927612305
307708.33,-100.539154052734
307916.67,-92.8448333740234
308125.00,-88.997673034668
308333.33,-83.8681259155273
308541.67,-83.226936340332
308750.00,-78.0973892211914
308958.33,-72.9678421020508
309166.67,-72.9678421020508
309375.00,-64.63232421875
309583.33,-60.7851638793945
309791.67,-56.2968101501465
310000.00,-51.8084564208984
310208.33,-48.6024894714355
310416.67,-41.5493621826172
310625.00,-38.3433952331543
310833.33,-36.4198150634766
311041.67,-30.6490745544434
311250.00,-25.5195274353027
311458.33,-19.7487869262695
311666.67,-16.5428199768066
311875.00,-13.3368539810181
312083.33,-9.4896936416626
312291.67,-4.36014652252197
312500.00,-1.79537284374237
312708.33,3.97536778450012
312916.67,5.89894771575928
313125.00,10.3873014450073
313333.33,18.0816230773926
313541.67,19.3640098571777
313750.00,24.4935569763184
313958.33,27.0583305358887
314166.67,30.2642974853516
314375.00,38.5998115539551
314583.33,41.1645851135254
314791.67,45.6529388427734
315000.00,48.2177124023438
315208.33,52.0648727416992
315416.67,55.9120330810547
315625.00,61.6827735900879
315833.33,62.965160369873
316041.67,66.1711273193359
316250.00,74.5066375732422
316458.33,75.147834777832
316666.67,81.5597686767578
316875.00,83.4833450317383
317083.33,87.9717025756836
317291.67,91.8188629150391
317500.00,95.0248260498047
317708.33,98.8719863891602
317916.67,106.566307067871
318125.00,105.925117492676
318333.33,111.054664611816
318541.67,120.672561645508
318750.00,118.107788085938
318958.33,125.160919189453
319166.67,125.160919189453
319375.00,130.931655883789
319583.33,134.137619018555
319791.67,138.6259765625
320000.00,141.19075012207
320208.33,145.679107666016
320416.67,148.243881225586
320625.00,155.938201904297
320833.33,165.556106567383
321041.67,162.991333007813
321250.00,166.197296142578
321458.33,170.685653686523
321666.67,174.532806396484
321875.00,179.02116394043
322083.33,184.15071105957
322291.67,186.074295043945
322500.00,189.280258178711
322708.33,194.409805297852
322916.67,196.974578857422
323125.00,198.256958007813
323333.33,205.951278686523
323541.67,207.233673095703
323750.00,213.004409790039
323958.33,214.286804199219
324166.67,219.416351318359
324375.00,222.622314453125
324583.33,227.751861572266
324791.67,228.393051147461
325000.00,236.728561401367
325208.33,240.575729370117
325416.67,238.652145385742
325625.00,246.987655639648
325833.33,248.270050048828
326041.67,257.246765136719
326250.00,257.246765136719
326458.33,259.170349121094
326666.67,263.65869140625
326875.00,266.223449707031
327083.33,268.147033691406
327291.67,271.994201660156
327500.00,277.123748779297
327708.33,276.482543945313
327916.67,281.612091064453
328125.00,284.176879882813
328333.33,288.024047851563
328541.67,288.024047851563
328750.00,289.306427001953
328958.33,293.153594970703
329166.67,297.000732421875
329375.00,294.435974121094
329583.33,300.847900390625
329791.67,303.412689208984
330000.00,304.695068359375
330208.33,308.542236328125
330416.67,309.183410644531
330625.00,312.389373779297
330833.33,313.671783447266
331041.67,314.954162597656
331250.00,314.312957763672
331458.33,314.954162597656
331666.67,314.312957763672
331875.00,319.442504882813
332083.33,321.366088867188
332291.67,321.366088867188
332500.00,323.930877685547
332708.33,324.572052001953
332916.67,324.572052001953
333125.00,325.213256835938
333333.33,325.854461669922
333541.67,326.495635986328
333750.00,326.495635986328
333958.33,328.419219970703
334166.67,329.060424804688
334375.00,331.625183105469
334583.33,329.701599121094
334791.67,331.625183105469
335000.00,336.754730224609
335208.33,334.189971923828
335416.67,332.907562255859
335625.00,335.472351074219
335833.33,332.907562255859
336041.67,333.548767089844
336250.00,335.472351074219
336458.33,335.472351074219
336666.67,333.548767089844
336875.00,334.831146240234
337083.33,335.472351074219
337291.67,336.754730224609
337500.00,338.678314208984
337708.33,337.395935058594
337916.67,337.395935058594
338125.00,336.754730224609
338333.33,337.395935058594
338541.67,337.395935058594
338750.00,336.113555908203
338958.33,339.319519042969
339166.67,339.960693359375
339375.00,340.601898193359
339583.33,338.678314208984
339791.67,340.601898193359
340000.00,339.319519042969
340208.33,338.678314208984
340416.67,339.960693359375
340625.00,338.037109375
340833.33,339.319519042969
341041.67,336.113555908203
341250.00,340.601898193359
341458.33,341.88427734375
341666.67,340.601898193359
341875.00,340.601898193359
342083.33,339.319519042969
342291.67,343.166656494141
342500.00,341.243103027344
342708.33,341.88427734375
342916.67,340.601898193359
343125.00,341.88427734375
343333.33,339.960693359375
343541.67,342.525482177734
343750.00,343.166656494141
343958.33,340.601898193359
344166.67,340.601898193359
344375.00,339.960693359375
344583.33,339.319519042969
344791.67,336.754730224609
345000.00,334.189971923828
345208.33,330.984008789063
345416.67,330.342803955078
345625.00,326.495635986328
345833.33,327.778015136719
346041.67,326.495635986328
346250.00,321.366088867188
346458.33,316.877746582031
346666.67,314.954162597656
346875.00,308.542236328125
347083.33,309.824615478516
347291.67,307.259826660156
347500.00,303.412689208984
347708.33,301.489105224609
347916.67,298.283142089844
348125.00,294.435974121094
348333.33,295.077178955078
348541.67,288.665222167969
348750.00,288.024047851563
348958.33,286.100463867188
349166.67,279.047332763672
349375.00,280.970916748047
349583.33,277.764953613281
349791.67,272.635406494141
350000.00,270.070617675781
350208.33,268.788238525391
350416.67,264.941070556641
350625.00,262.376312255859
350833.33,256.605560302734
351041.67,253.399597167969
351250.00,251.476013183594
351458.33,248.911239624023
351666.67,246.987655639648
351875.00,241.858108520508
352083.33,236.728561401367
352291.67,233.522598266602
352500.00,230.316635131836
352708.33,225.828277587891
352916.67,224.5458984375
353125.00,220.057540893555
353333.33,220.69873046875
353541.67,213.645599365234
353750.00,211.080825805664
353958.33,206.592483520508
354166.67,202.104125976563
354375.00,198.898162841797
354583.33,195.050994873047
354791.67,193.127410888672
355000.00,187.356674194336
355208.33,183.509521484375
355416.67,179.662353515625
355625.00,177.097579956055
355833.33,172.609222412109
356041.67,168.120880126953
356250.00,169.403259277344
356458.33,161.708938598633
356666.67,159.785354614258
356875.00,154.014617919922
357083.33,150.808654785156
357291.67,145.679107666016
357500.00,143.114334106445
357708.33,137.984786987305
357916.67,135.420013427734
358125.00,129.649276733398
358333.33,125.160919189453
358541.67,128.366882324219
358750.00,116.825401306152
358958.33,114.901824951172
359166.67,108.489891052246
359375.00,106.566307067871
359583.33,100.795570373535
359791.67,96.9484100341797
360000.00,93.7424392700195
360208.33,86.6893157958984
360416.67,86.6893157958984
360625.00,81.5597686767578
360833.33,83.4833450317383
361041.67,71.9418640136719
361250.00,66.8123168945313
361458.33,64.2475433349609
361666.67,60.4003868103027
361875.00,54.6296463012695
362083.33,48.8589057922363
362291.67,46.294132232666
362500.00,41.1645851135254
362708.33,37.9586181640625
362916.67,35.3938446044922
363125.00,26.4171371459961
363333.33,26.4171371459961
363541.67,20.0052032470703
363750.00,18.0816230773926
363958.33,10.3873014450073
364166.67,8.46372127532959
364375.00,5.2577543258667
364583.33,2.05178761482239
364791.67,-4.36014652252197
365000.00,-5.64253330230713
365208.33,-10.1308870315552
365416.67,-15.9016275405884
365625.00,-17.8252067565918
365833.33,-22.3135604858398
366041.67,-23.595947265625
366250.00,-30.0078811645508
366458.33,-34.4962348937988
366666.67,-36.4198150634766
366875.00,-41.5493621826172
367083.33,-47.961296081543
367291.67,-49.8848762512207
367500.00,-58.8615837097168
367708.33,-60.7851638793945
367916.67,-63.3499374389648
368125.00,-66.555908203125
368333.33,-67.8382949829102
368541.67,-74.8914184570313
368750.00,-78.7385787963867
368958.33,-81.303352355957
369166.67,-86.4328994750977
369375.00,-91.5624465942383
369583.33,-94.1272201538086
369791.67,-99.8979644775391
370000.00,-103.745124816895
370208.33,-106.95108795166
370416.67,-110.798248291016
370625.00,-112.721832275391
370833.33,-117.210182189941
371041.67,-121.057342529297
371250.00,-126.186889648438
371458.33,-129.392852783203
371666.67,-136.445983886719
371875.00,-137.087173461914
372083.33,-140.293151855469
372291.67,-145.422698974609
372500.00,-149.26985168457
372708.33,-152.475814819336
372916.67,-155.681793212891
373125.00,-160.811340332031
373333.33,-164.658493041992
373541.67,-169.788040161133
373750.00,-173.635208129883
373958.33,-176.841171264648
374166.67,-180.047134399414
374375.00,-185.176681518555
374583.33,-187.741455078125
374791.67,-191.588623046875
375000.00,-195.435775756836
375208.33,-198.641738891602
375416.67,-201.847717285156
375625.00,-205.053680419922
375833.33,-210.824417114258
376041.67,-212.106811523438
376250.00,-215.953964233398
376458.33,-219.801132202148
376666.67,-224.930679321289
376875.00,-227.495452880859
377083.33,-231.983795166016
377291.67,-236.472152709961
377500.00,-239.036926269531
377708.33,-242.884094238281
377916.67,-248.013641357422
378125.00,-250.578414916992
378333.33,-255.707962036133
378541.67,-256.990356445313
378750.00,-263.402282714844
378958.33,-265.325866699219
379166.67,-268.531829833984
379375.00,-269.814208984375
379583.33,-274.302551269531
379791.67,-277.508544921875
380000.00,-280.073303222656
380208.33,-283.920471191406
380416.67,-285.202850341797
380625.00,-289.050018310547
380833.33,-289.050018310547
381041.67,-296.744323730469
381250.00,-295.461944580078
381458.33,-299.950286865234
381666.67,-298.026733398438
381875.00,-302.515075683594
382083.33,-302.515075683594
382291.67,-304.438659667969
382500.00,-308.927001953125
382708.33,-310.209381103516
382916.67,-312.774169921875
383125.00,-312.132965087891
383333.33,-315.980133056641
383541.67,-314.69775390625
383750.00,-318.544921875
383958.33,-317.903717041016
384166.67,-319.186096191406
384375.00,-319.827301025391
384583.33,-328.162811279297
384791.67,-323.033264160156
385000.00,-326.880432128906
385208.33,-326.239227294922
385416.67,-326.239227294922
385625.00,-326.239227294922
385833.33,-326.239227294922
386041.67,-329.445190429688
386250.00,-327.521606445313
386458.33,-328.804016113281
386666.67,-328.804016113281
386875.00,-334.574737548828
387083.33,-328.804016113281
387291.67,-330.727569580078
387500.00,-331.368774414063
387708.33,-330.086395263672
387916.67,-332.009979248047
388125.00,-332.651153564453
388333.33,-334.574737548828
388541.67,-335.215942382813
388750.00,-334.574737548828
388958.33,-334.574737548828
389166.67,-339.063110351563
389375.00,-334.574737548828
389583.33,-335.857116699219
389791.67,-335.857116699219
390000.00,-336.498321533203
390208.33,-336.498321533203
390416.67,-335.857116699219
390625.00,-337.780700683594
390833.33,-339.063110351563
391041.67,-340.345489501953
391250.00,-337.139526367188
391458.33,-339.063110351563
391666.67,-339.063110351563
391875.00,-339.704284667969
392083.33,-339.704284667969
392291.67,-339.704284667969
392500.00,-339.063110351563
392708.33,-339.704284667969
392916.67,-340.345489501953
393125.00,-340.345489501953
393333.33,-337.780700683594
393541.67,-340.345489501953
393750.00,-340.345489501953
393958.33,-342.269073486328
394166.67,-341.627868652344
394375.00,-351.245758056641
394583.33,-340.986663818359
394791.67,-341.627868652344
395000.00,-340.986663818359
395208.33,-344.833831787109
395416.67,-343.551452636719
395625.00,-339.704284667969
395833.33,-342.910247802734
396041.67,-340.986663818359
396250.00,-337.139526367188
396458.33,-340.986663818359
396666.67,-351.245758056641
396875.00,-338.421905517578
397083.33,-335.857116699219
397291.67,-333.933563232422
397500.00,-333.292358398438
397708.33,-329.445190429688
397916.67,-324.956848144531
398125.00,-326.239227294922
398333.33,-322.392059326172
398541.67,-315.338928222656
398750.00,-317.903717041016
398958.33,-314.69775390625
399166.67,-313.415374755859
399375.00,-312.774169921875
399583.33,-307.00341796875
399791.67,-305.079833984375
400000.00,-303.797454833984
400208.33,-301.873870849609
400416.67,-298.026733398438
400625.00,-294.179565429688
400833.33,-285.202850341797
401041.67,-286.485229492188
401250.00,-287.126434326172
401458.33,-280.714508056641
401666.67,-278.790924072266
401875.00,-274.302551269531
402083.33,-271.73779296875
402291.67,-269.814208984375
402500.00,-268.531829833984
402708.33,-262.119903564453
402916.67,-260.837493896484
403125.00,-258.913909912109
403333.33,-254.425567626953
403541.67,-251.860794067383
403750.00,-247.372436523438
403958.33,-244.166473388672
404166.67,-239.036926269531
404375.00,-236.472152709961
404583.33,-231.983795166016
404791.67,-231.34260559082
405000.00,-223.648284912109
405208.33,-223.007095336914
405416.67,-219.801132202148
405625.00,-217.877548217773
405833.33,-212.106811523438
406041.67,-204.412490844727
406250.00,-204.412490844727
406458.33,-201.206512451172
406666.67,-197.359359741211
406875.00,-191.588623046875
407083.33,-191.588623046875
407291.67,-185.81787109375
407500.00,-181.970718383789
407708.33,-180.688323974609
407916.67,-173.635208129883
408125.00,-170.429229736328
408333.33,-164.658493041992
408541.67,-163.376113891602
408750.00,-158.887756347656
408958.33,-153.758209228516
409166.67,-151.834625244141
409375.00,-151.834625244141
409583.33,-141.575531005859
409791.67,-140.934341430664
410000.00,-135.163604736328
410208.33,-130.034057617188
410416.67,-128.110473632813
410625.00,-121.057342529297
410833.33,-117.210182189941
411041.67,-115.286605834961
411250.00,-111.439445495605
411458.33,-106.309898376465
411666.67,-105.02751159668
411875.00,-97.9743804931641
412083.33,-96.6919937133789
412291.67,-90.921257019043
412500.00,-86.4328994750977
412708.33,-80.6621627807617
412916.67,-77.4561920166016
413125.00,-71.0442581176758
413333.33,-74.2502288818359
413541.67,-64.63232421875
413750.00,-61.4263572692871
413958.33,-56.2968101501465
414166.67,-52.449649810791
414375.00,-47.961296081543
414583.33,-43.4729423522949
414791.67,-38.3433952331543
415000.00,-32.5726547241211
415208.33,-30.0078811645508
415416.67,-26.1607208251953
415625.00,-22.9547538757324
415833.33,-18.4664001464844
416041.67,-13.9780473709106
416250.00,-9.4896936416626
416458.33,-5.64253330230713
416666.67,-0.51298600435257
416875.00,3.33417439460754
417083.33,7.18133449554443
417291.67,11.6696882247925
417500.00,15.5168485641479
417708.33,20.6463966369629
417916.67,21.928783416748
418125.00,26.4171371459961
418333.33,30.9054908752441
418541.67,34.7526512145996
418750.00,37.9586181640625
418958.33,42.4469718933105
419166.67,46.9353256225586
419375.00,52.0648727416992
419583.33,55.9120330810547
419791.67,59.7591934204102
420000.00,63.6063537597656
420208.33,70.0182876586914
420416.67,71.3006744384766
420625.00,73.8654479980469
420833.33,80.2773818969727
421041.67,78.9949951171875
421250.00,87.9717025756836
421458.33,90.5364761352539
421666.67,95.0248260498047
421875.00,98.8719863891602
422083.33,103.360343933105
422291.67,108.489891052246
422500.00,111.054664611816
422708.33,116.184211730957
422916.67,118.748985290527
423125.00,122.596145629883
423333.33,123.237335205078
423541.67,131.572845458984
423750.00,135.420013427734
423958.33,138.6259765625
424166.67,143.114334106445
424375.00,146.961486816406
424583.33,149.526260375977
424791.67,153.373428344727
425000.00,159.785354614258
425208.33,159.785354614258
425416.67,166.197296142578
425625.00,172.609222412109
425833.33,176.456390380859
426041.67,179.02116394043
426250.00,184.15071105957
426458.33,184.15071105957
426666.67,189.280258178711
426875.00,189.921447753906
427083.33,196.974578857422
427291.67,200.821731567383
427500.00,205.310089111328
427708.33,207.233673095703
427916.67,211.080825805664
428125.00,216.210372924805
428333.33,218.13395690918
428541.67,221.98112487793
428750.00,225.187088012695
428958.33,230.316635131836
429166.67,229.675445556641
429375.00,238.652145385742
429583.33,241.858108520508
429791.67,244.422882080078
430000.00,248.270050048828
430208.33,252.117202758789
430416.67,259.8115234375
430625.00,259.8115234375
430833.33,261.735107421875
431041.67,263.65869140625
431250.00,269.429443359375
431458.33,272.635406494141
431666.67,277.764953613281
431875.00,277.764953613281
432083.33,279.047332763672
432291.67,283.535675048828
432500.00,284.818084716797
432708.33,289.947631835938
432916.67,291.230010986328
433125.00,293.153594970703
433333.33,298.92431640625
433541.67,297.641937255859
433750.00,299.565521240234
433958.33,301.489105224609
434166.67,304.053863525391
434375.00,306.61865234375
434583.33,305.336273193359
434791.67,309.824615478516
435000.00,311.748199462891
435208.33,314.954162597656
435416.67,314.954162597656
435625.00,318.160125732422
435833.33,318.160125732422
436041.67,319.442504882813
436250.00,324.572052001953
436458.33,321.366088867188
436666.67,323.289672851563
436875.00,323.289672851563
437083.33,323.289672851563
437291.67,323.930877685547
437500.00,327.778015136719
437708.33,325.854461669922
437916.67,330.342803955078
438125.00,327.778015136719
438333.33,328.419219970703
438541.67,337.395935058594
438750.00,330.342803955078
438958.33,332.266387939453
439166.67,330.342803955078
439375.00,334.189971923828
439583.33,330.342803955078
439791.67,332.907562255859
440000.00,331.625183105469
440208.33,330.984008789063
440416.67,332.907562255859
440625.00,332.907562255859
440833.33,339.960693359375
441041.67,336.754730224609
441250.00,336.754730224609
441458.33,336.113555908203
441666.67,339.319519042969
441875.00,336.113555908203
442083.33,338.037109375
442291.67,337.395935058594
442500.00,336.113555908203
442708.33,338.037109375
442916.67,337.395935058594
443125.00,335.472351074219
443333.33,339.319519042969
443541.67,336.754730224609
443750.00,338.678314208984
443958.33,339.319519042969
444166.67,339.319519042969
444375.00,340.601898193359
444583.33,341.243103027344
444791.67,338.037109375
445000.00,340.601898193359
445208.33,343.166656494141
445416.67,338.037109375
445625.00,344.449066162109
445833.33,341.88427734375
446041.67,344.449066162109
446250.00,339.319519042969
446458.33,339.960693359375
446666.67,340.601898193359
446875.00,342.525482177734
447083.33,339.319519042969
447291.67,341.88427734375
447500.00,344.449066162109
447708.33,340.601898193359
447916.67,344.449066162109
448125.00,341.88427734375
448333.33,344.449066162109
448541.67,339.319519042969
448750.00,339.319519042969
448958.33,336.754730224609
449166.67,334.831146240234
449375.00,330.342803955078
449583.33,331.625183105469
449791.67,325.213256835938
450000.00,326.495635986328
450208.33,323.930877685547
450416.67,321.366088867188
450625.00,320.083709716797
450833.33,314.954162597656
451041.67,313.671783447266
451250.00,309.824615478516
451458.33,311.106994628906
451666.67,303.412689208984
451875.00,304.053863525391
452083.33,300.847900390625
452291.67,297.641937255859
452500.00,293.794769287109
452708.33,295.718353271484
452916.67,291.230010986328
453125.00,285.459259033203
453333.33,283.535675048828
453541.67,279.688537597656
453750.00,280.329711914063
453958.33,273.276580810547
454166.67,272.635406494141
454375.00,270.070617675781
454583.33,265.582275390625
454791.67,263.017486572266
455000.00,257.246765136719
455208.33,255.964370727539
455416.67,250.834823608398
455625.00,246.346466064453
455833.33,243.140502929688
456041.67,241.216918945313
456250.00,236.087371826172
456458.33,234.804992675781
456666.67,231.599014282227
456875.00,229.034240722656
457083.33,226.469467163086
457291.67,220.69873046875
457500.00,219.416351318359
457708.33,214.286804199219
457916.67,213.645599365234
458125.00,206.592483520508
458333.33,204.027709960938
458541.67,198.256958007813
458750.00,195.692184448242
458958.33,191.203842163086
459166.67,187.997863769531
459375.00,185.433090209961
459583.33,179.02116394043
459791.67,177.097579956055
460000.00,173.891616821289
460208.33,172.609222412109
460416.67,164.914901733398
460625.00,157.220581054688
460833.33,162.350128173828
461041.67,148.885070800781
461250.00,150.808654785156
461458.33,143.755523681641
