Time (microseconds),V_ch1
40833.33,213.004409790039
41041.67,211.080825805664
41250.00,204.668899536133
41458.33,204.668899536133
41666.67,195.692184448242
41875.00,196.974578857422
42083.33,190.562637329102
42291.67,187.997863769531
42500.00,180.30354309082
42708.33,181.5859375
42916.67,177.73876953125
43125.00,173.250427246094
43333.33,170.044448852539
43541.67,164.273712158203
43750.00,162.991333007813
43958.33,157.220581054688
44166.67,151.449844360352
44375.00,148.243881225586
44583.33,146.961486816406
44791.67,140.549560546875
45000.00,137.984786987305
45208.33,136.702392578125
45416.67,129.008071899414
45625.00,125.160919189453
45833.33,120.672561645508
46041.67,120.031372070313
46250.00,112.337051391602
46458.33,109.772277832031
46666.67,103.360343933105
46875.00,100.795570373535
47083.33,95.0248260498047
47291.67,91.8188629150391
47500.00,85.4069290161133
47708.33,84.1245422363281
47916.67,79.6361846923828
48125.00,75.147834777832
48333.33,69.3770904541016
48541.67,68.0947036743164
48750.00,60.4003868103027
48958.33,59.1180000305176
49166.67,55.2708396911621
49375.00,50.7824859619141
49583.33,44.3705520629883
49791.67,43.0881652832031
50000.00,38.5998115539551
50208.33,35.3938446044922
50416.67,31.5466842651367
50625.00,25.7759437561035
50833.33,22.5699768066406
51041.67,19.3640098571777
51250.00,12.9520750045776
51458.33,9.10491466522217
51666.67,4.61656093597412
51875.00,-2.43656611442566
52083.33,-3.71895289421082
52291.67,-8.20730686187744
52500.00,-11.4132738113403
52708.33,-15.2604341506958
52916.67,-19.7487869262695
53125.00,-22.3135604858398
53333.33,-26.8019142150879
53541.67,-30.0078811645508
53750.00,-37.7022018432617
53958.33,-37.7022018432617
54166.67,-47.3201026916504
54375.00,-46.6789093017578
54583.33,-51.1672630310059
54791.67,-54.3732299804688
55000.00,-58.2203903198242
55208.33,-62.0675506591797
55416.67,-71.6854553222656
55625.00,-69.7618713378906
55833.33,-76.1738052368164
56041.67,-80.0209655761719
56250.00,-82.5857391357422
56458.33,-85.7917098999023
56666.67,-88.997673034668
56875.00,-94.1272201538086
57083.33,-97.9743804931641
57291.67,-101.82154083252
57500.00,-105.02751159668
57708.33,-113.363021850586
57916.67,-113.363021850586
58125.00,-118.492568969727
58333.33,-122.980926513672
58541.67,-127.469276428223
58750.00,-128.751663208008
58958.33,-133.881210327148
59166.67,-138.369567871094
59375.00,-146.063888549805
59583.33,-146.705078125
59791.67,-147.98747253418
60000.00,-158.246566772461
60208.33,-155.681793212891
60416.67,-161.452529907227
60625.00,-164.658493041992
60833.33,-172.352813720703
61041.67,-172.994003295898
61250.00,-178.764755249023
61458.33,-180.688323974609
61666.67,-185.81787109375
61875.00,-189.023849487305
62083.33,-190.947418212891
62291.67,-195.435775756836
62500.00,-201.206512451172
62708.33,-203.130096435547
62916.67,-206.977264404297
63125.00,-213.389190673828
63333.33,-212.106811523438
63541.67,-217.236358642578
63750.00,-219.801132202148
63958.33,-228.136642456055
64166.67,-230.06022644043
64375.00,-235.18977355957
64583.33,-235.18977355957
64791.67,-240.960510253906
65000.00,-243.525283813477
65208.33,-246.731246948242
65416.67,-249.937210083008
65625.00,-253.784378051758
65833.33,-257.631530761719
66041.67,-262.119903564453
66250.00,-264.684661865234
66458.33,-265.325866699219
66666.67,-271.096588134766
66875.00,-273.020172119141
67083.33,-278.149719238281
67291.67,-280.073303222656
67500.00,-280.073303222656
67708.33,-285.844055175781
67916.67,-287.767639160156
68125.00,-291.614776611328
68333.33,-293.538360595703
68541.67,-295.461944580078
68750.00,-293.538360595703
68958.33,-301.232696533203
69166.67,-300.591491699219
69375.00,-299.950286865234
69583.33,-305.079833984375
69791.67,-305.721038818359
70000.00,-308.927001953125
70208.33,-309.568206787109
70416.67,-312.132965087891
70625.00,-313.415374755859
70833.33,-315.338928222656
71041.67,-317.262512207031
71250.00,-318.544921875
71458.33,-317.903717041016
71666.67,-314.056549072266
71875.00,-319.827301025391
72083.33,-325.598022460938
72291.67,-323.674468994141
72500.00,-324.956848144531
72708.33,-322.392059326172
72916.67,-325.598022460938
73125.00,-326.239227294922
73333.33,-330.086395263672
73541.67,-330.086395263672
73750.00,-329.445190429688
73958.33,-331.368774414063
74166.67,-330.727569580078
74375.00,-333.292358398438
74583.33,-330.086395263672
74791.67,-330.086395263672
75000.00,-330.086395263672
75208.33,-331.368774414063
75416.67,-330.727569580078
75625.00,-332.651153564453
75833.33,-333.933563232422
76041.67,-335.857116699219
76250.00,-336.498321533203
76458.33,-335.857116699219
76666.67,-335.215942382813
76875.00,-333.933563232422
77083.33,-336.498321533203
77291.67,-337.139526367188
77500.00,-336.498321533203
77708.33,-336.498321533203
77916.67,-337.780700683594
78125.00,-335.857116699219
78333.33,-338.421905517578
78541.67,-339.063110351563
78750.00,-340.986663818359
78958.33,-337.780700683594
79166.67,-334.574737548828
79375.00,-341.627868652344
79583.33,-339.063110351563
79791.67,-337.780700683594
80000.00,-340.986663818359
80208.33,-342.910247802734
80416.67,-340.986663818359
80625.00,-339.704284667969
80833.33,-340.345489501953
81041.67,-340.345489501953
81250.00,-339.063110351563
81458.33,-338.421905517578
81666.67,-340.345489501953
81875.00,-340.986663818359
82083.33,-340.345489501953
82291.67,-341.627868652344
82500.00,-344.192657470703
82708.33,-341.627868652344
82916.67,-342.910247802734
83125.00,-341.627868652344
83333.33,-339.704284667969
83541.67,-340.986663818359
83750.00,-340.986663818359
83958.33,-337.780700683594
84166.67,-340.986663818359
84375.00,-337.139526367188
84583.33,-333.933563232422
84791.67,-331.368774414063
85000.00,-328.162811279297
85208.33,-324.956848144531
85416.67,-324.315643310547
85625.00,-319.827301025391
85833.33,-318.544921875
86041.67,-315.980133056641
86250.00,-314.69775390625
86458.33,-320.468475341797
86666.67,-308.285827636719
86875.00,-304.438659667969
87083.33,-303.156280517578
87291.67,-300.591491699219
87500.00,-299.309112548828
87708.33,-295.461944580078
87916.67,-291.614776611328
88125.00,-289.691192626953
88333.33,-285.844055175781
88541.67,-282.638092041016
88750.00,-281.355682373047
88958.33,-277.508544921875
89166.67,-273.661376953125
89375.00,-270.455413818359
89583.33,-273.020172119141
89791.67,-264.04345703125
90000.00,-264.04345703125
90208.33,-257.631530761719
90416.67,-255.707962036133
90625.00,-251.860794067383
90833.33,-248.013641357422
91041.67,-244.807662963867
91250.00,-240.960510253906
91458.33,-237.754547119141
91666.67,-233.907379150391
91875.00,-232.625
92083.33,-226.854248046875
92291.67,-224.930679321289
92500.00,-219.801132202148
92708.33,-217.236358642578
92916.67,-213.389190673828
93125.00,-209.542037963867
93333.33,-206.336059570313
93541.67,-203.130096435547
93750.00,-200.565322875977
93958.33,-196.718170166016
94166.67,-195.435775756836
94375.00,-189.023849487305
94583.33,-185.176681518555
94791.67,-180.688323974609
95000.00,-176.199981689453
95208.33,-173.635208129883
95416.67,-174.276397705078
95625.00,-165.940887451172
95833.33,-162.093719482422
96041.67,-162.093719482422
96250.00,-155.040588378906
96458.33,-150.55224609375
96666.67,-147.98747253418
96875.00,-143.499114990234
97083.33,-139.010757446289
97291.67,-135.163604736328
97500.00,-131.316436767578
97708.33,-130.034057617188
97916.67,-123.622116088867
98125.00,-119.774955749512
98333.33,-115.927795410156
98541.67,-110.798248291016
98750.00,-106.95108795166
98958.33,-103.103927612305
99166.67,-100.539154052734
99375.00,-95.4096069335938
99583.33,-92.8448333740234
99791.67,-86.4328994750977
100000.00,-87.0740966796875
100208.33,-77.4561920166016
100416.67,-72.3266448974609
100625.00,-69.7618713378906
100833.33,-64.63232421875
101041.67,-61.4263572692871
101250.00,-55.6556167602539
101458.33,-53.0908432006836
101666.67,-47.961296081543
101875.00,-45.3965225219727
102083.33,-40.266975402832
102291.67,-34.4962348937988
102500.00,-31.9314613342285
102708.33,-28.7254943847656
102916.67,-22.3135604858398
103125.00,-19.7487869262695
103333.33,-13.3368539810181
103541.67,-8.20730686187744
103750.00,-6.28372669219971
103958.33,-2.43656611442566
104166.67,6.54014110565186
104375.00,5.89894771575928
104583.33,11.0284948348999
104791.67,16.7992362976074
105000.00,21.2875900268555
105208.33,25.1347503662109
105416.67,28.3407173156738
105625.00,32.8290710449219
105833.33,36.6762313842773
106041.67,39.8821983337402
106250.00,43.0881652832031
106458.33,50.7824859619141
106666.67,50.1412925720215
106875.00,55.9120330810547
107083.33,65.5299301147461
107291.67,64.2475433349609
107500.00,70.0182876586914
107708.33,73.224250793457
107916.67,77.7126083374023
108125.00,80.2773818969727
108333.33,86.6893157958984
108541.67,87.3305053710938
108750.00,95.0248260498047
108958.33,95.6660232543945
109166.67,100.795570373535
109375.00,109.131080627441
109583.33,107.207504272461
109791.67,112.978240966797
110000.00,115.543014526367
110208.33,118.107788085938
110416.67,122.596145629883
110625.00,125.802108764648
110833.33,130.931655883789
111041.67,132.855239868164
111250.00,140.549560546875
111458.33,140.549560546875
111666.67,154.014617919922
111875.00,149.526260375977
112083.33,155.938201904297
112291.67,159.785354614258
112500.00,162.991333007813
112708.33,166.838485717773
112916.67,171.326843261719
113125.00,176.456390380859
113333.33,176.456390380859
113541.67,184.15071105957
113750.00,185.433090209961
113958.33,188.639068603516
114166.67,195.050994873047
114375.00,196.974578857422
114583.33,201.462936401367
114791.67,205.310089111328
115000.00,208.516052246094
115208.33,212.363220214844
115416.67,215.569183349609
115625.00,218.13395690918
115833.33,225.187088012695
116041.67,227.751861572266
116250.00,227.751861572266
116458.33,233.522598266602
116666.67,236.087371826172
116875.00,244.422882080078
117083.33,243.140502929688
117291.67,248.270050048828
117500.00,250.834823608398
117708.33,255.964370727539
117916.67,255.964370727539
118125.00,262.376312255859
118333.33,267.505859375
118541.67,264.941070556641
118750.00,272.635406494141
118958.33,274.558990478516
119166.67,281.612091064453
119375.00,277.764953613281
119583.33,283.535675048828
119791.67,285.459259033203
120000.00,290.588806152344
120208.33,288.024047851563
120416.67,293.153594970703
120625.00,297.000732421875
120833.33,297.641937255859
121041.67,298.283142089844
121250.00,302.130279541016
121458.33,305.977447509766
121666.67,303.412689208984
121875.00,311.106994628906
122083.33,308.542236328125
122291.67,311.748199462891
122500.00,309.824615478516
122708.33,314.312957763672
122916.67,314.312957763672
123125.00,316.236541748047
123333.33,318.801330566406
123541.67,320.083709716797
123750.00,321.366088867188
123958.33,321.366088867188
124166.67,323.930877685547
124375.00,322.648468017578
124583.33,323.289672851563
124791.67,325.854461669922
125000.00,327.778015136719
125208.33,331.625183105469
125416.67,329.060424804688
125625.00,329.701599121094
125833.33,329.701599121094
126041.67,332.907562255859
126250.00,330.342803955078
126458.33,331.625183105469
126666.67,332.266387939453
126875.00,331.625183105469
127083.33,332.907562255859
127291.67,332.266387939453
127500.00,332.266387939453
127708.33,332.907562255859
127916.67,335.472351074219
128125.00,336.754730224609
128333.33,335.472351074219
128541.67,336.754730224609
128750.00,337.395935058594
128958.33,335.472351074219
129166.67,336.754730224609
129375.00,337.395935058594
129583.33,332.266387939453
129791.67,336.754730224609
130000.00,338.037109375
130208.33,339.319519042969
130416.67,337.395935058594
130625.00,338.037109375
130833.33,339.960693359375
131041.67,338.678314208984
131250.00,339.319519042969
131458.33,337.395935058594
131666.67,338.037109375
131875.00,338.037109375
132083.33,338.678314208984
132291.67,339.960693359375
132500.00,340.601898193359
132708.33,339.319519042969
132916.67,339.960693359375
133125.00,341.88427734375
133333.33,339.960693359375
133541.67,341.88427734375
133750.00,340.601898193359
133958.33,341.243103027344
134166.67,339.319519042969
134375.00,343.166656494141
134583.33,341.243103027344
134791.67,342.525482177734
135000.00,343.166656494141
135208.33,341.88427734375
135416.67,337.395935058594
135625.00,340.601898193359
135833.33,340.601898193359
136041.67,336.754730224609
136250.00,336.754730224609
136458.33,334.189971923828
136666.67,331.625183105469
136875.00,330.342803955078
137083.33,327.136840820313
137291.67,324.572052001953
137500.00,322.648468017578
137708.33,315.595367431641
137916.67,317.518920898438
138125.00,316.236541748047
138333.33,312.389373779297
138541.67,309.183410644531
138750.00,306.61865234375
138958.33,304.695068359375
139166.67,300.206726074219
139375.00,298.283142089844
139583.33,294.435974121094
139791.67,294.435974121094
140000.00,286.741638183594
140208.33,290.588806152344
140416.67,284.176879882813
140625.00,281.612091064453
140833.33,279.688537597656
141041.67,276.482543945313
141250.00,273.917785644531
141458.33,270.070617675781
141666.67,265.582275390625
141875.00,263.017486572266
142083.33,264.941070556641
142291.67,257.246765136719
142500.00,252.758407592773
142708.33,252.117202758789
142916.67,245.705276489258
143125.00,244.422882080078
143333.33,239.293334960938
143541.67,237.369766235352
143750.00,232.240219116211
143958.33,229.675445556641
144166.67,230.316635131836
144375.00,224.5458984375
144583.33,221.339920043945
144791.67,216.210372924805
145000.00,216.210372924805
145208.33,209.798446655273
145416.67,205.310089111328
145625.00,202.104125976563
145833.33,199.539352416992
146041.67,195.050994873047
146250.00,191.203842163086
146458.33,189.280258178711
146666.67,183.509521484375
146875.00,179.02116394043
147083.33,182.227127075195
147291.67,172.609222412109
147500.00,169.403259277344
147708.33,165.556106567383
147916.67,161.708938598633
148125.00,157.220581054688
148333.33,153.373428344727
148541.67,148.885070800781
148750.00,148.885070800781
148958.33,141.831939697266
149166.67,135.420013427734
149375.00,136.06120300293
149583.33,127.725692749023
149791.67,127.725692749023
150000.00,120.031372070313
150208.33,116.825401306152
150416.67,113.619438171387
150625.00,109.772277832031
150833.33,105.925117492676
151041.67,99.51318359375
151250.00,97.589599609375
151458.33,91.8188629150391
151666.67,95.0248260498047
151875.00,85.4069290161133
152083.33,78.9949951171875
152291.67,76.4302215576172
152500.00,70.6594772338867
152708.33,68.0947036743164
152916.67,63.6063537597656
153125.00,59.7591934204102
153333.33,53.3472595214844
153541.67,50.7824859619141
153750.00,46.9353256225586
153958.33,39.2410049438477
154166.67,39.2410049438477
154375.00,30.9054908752441
154583.33,30.9054908752441
154791.67,24.4935569763184
155000.00,21.2875900268555
155208.33,20.0052032470703
155416.67,12.9520750045776
155625.00,7.82252788543701
155833.33,4.61656093597412
156041.67,1.41059410572052
156250.00,-5.00133991241455
156458.33,-7.56611347198486
156666.67,-12.0544672012329
156875.00,-12.6956605911255
157083.33,-19.7487869262695
157291.67,-23.595947265625
157500.00,-26.1607208251953
157708.33,-30.6490745544434
157916.67,-38.3433952331543
158125.00,-38.9845886230469
158333.33,-42.1905555725098
158541.67,-49.8848762512207
158750.00,-50.5260696411133
158958.33,-54.3732299804688
159166.67,-56.9380035400391
159375.00,-60.7851638793945
159583.33,-67.1970977783203
159791.67,-71.0442581176758
160000.00,-74.8914184570313
160208.33,-81.303352355957
160416.67,-81.9445495605469
160625.00,-89.6388702392578
160833.33,-90.921257019043
161041.67,-91.5624465942383
161250.00,-97.9743804931641
161458.33,-99.2567672729492
161666.67,-104.38631439209
161875.00,-115.286605834961
162083.33,-113.363021850586
162291.67,-116.568992614746
162500.00,-122.339729309082
162708.33,-125.545700073242
162916.67,-130.034057617188
163125.00,-132.598831176758
163333.33,-135.163604736328
163541.67,-141.575531005859
163750.00,-144.14030456543
163958.33,-147.98747253418
164166.67,-156.322982788086
164375.00,-156.964172363281
164583.33,-159.528945922852
164791.67,-165.299682617188
165000.00,-168.505661010742
165208.33,-171.070434570313
165416.67,-177.482360839844
165625.00,-178.764755249023
165833.33,-183.25309753418
166041.67,-185.176681518555
166250.00,-190.306228637695
166458.33,-197.359359741211
166666.67,-198.641738891602
166875.00,-201.847717285156
167083.33,-205.694869995117
167291.67,-210.183227539063
167500.00,-214.030380249023
167708.33,-218.518737792969
167916.67,-221.083511352539
168125.00,-224.289474487305
168333.33,-228.77783203125
168541.67,-233.907379150391
168750.00,-237.113342285156
168958.33,-240.319320678711
169166.67,-241.601699829102
169375.00,-245.448867797852
169583.33,-253.784378051758
169791.67,-253.143188476563
170000.00,-258.913909912109
170208.33,-260.196319580078
170416.67,-264.684661865234
170625.00,-267.249450683594
170833.33,-271.096588134766
171041.67,-275.5849609375
171250.00,-275.5849609375
171458.33,-282.638092041016
171666.67,-282.638092041016
171875.00,-287.126434326172
172083.33,-288.408813476563
172291.67,-290.332397460938
172500.00,-292.255981445313
172708.33,-295.461944580078
172916.67,-297.385528564453
173125.00,-298.026733398438
173333.33,-299.309112548828
173541.67,-310.209381103516
173750.00,-307.00341796875
173958.33,-310.209381103516
174166.67,-312.774169921875
174375.00,-312.132965087891
174583.33,-318.544921875
174791.67,-312.132965087891
175000.00,-317.903717041016
175208.33,-315.980133056641
175416.67,-321.750885009766
175625.00,-317.262512207031
175833.33,-320.468475341797
176041.67,-321.109680175781
176250.00,-322.392059326172
176458.33,-323.674468994141
176666.67,-322.392059326172
176875.00,-325.598022460938
177083.33,-324.956848144531
177291.67,-327.521606445313
177500.00,-325.598022460938
177708.33,-332.009979248047
177916.67,-328.162811279297
178125.00,-330.727569580078
178333.33,-329.445190429688
178541.67,-330.086395263672
178750.00,-330.727569580078
178958.33,-330.086395263672
179166.67,-330.086395263672
179375.00,-332.009979248047
179583.33,-333.292358398438
179791.67,-333.292358398438
180000.00,-339.063110351563
180208.33,-334.574737548828
180416.67,-335.857116699219
180625.00,-335.857116699219
180833.33,-336.498321533203
181041.67,-335.857116699219
181250.00,-335.215942382813
181458.33,-334.574737548828
181666.67,-337.780700683594
181875.00,-337.139526367188
182083.33,-335.857116699219
182291.67,-335.215942382813
182500.00,-339.704284667969
182708.33,-336.498321533203
182916.67,-338.421905517578
183125.00,-338.421905517578
183333.33,-339.063110351563
183541.67,-338.421905517578
183750.00,-339.704284667969
183958.33,-340.345489501953
184166.67,-337.139526367188
184375.00,-342.910247802734
184583.33,-337.780700683594
184791.67,-339.704284667969
185000.00,-339.704284667969
185208.33,-351.245758056641
185416.67,-342.269073486328
185625.00,-340.345489501953
185833.33,-342.269073486328
186041.67,-343.551452636719
186250.00,-340.986663818359
186458.33,-337.780700683594
186666.67,-342.910247802734
186875.00,-340.986663818359
187083.33,-335.857116699219
187291.67,-341.627868652344
187500.00,-351.245758056641
187708.33,-340.986663818359
187916.67,-339.063110351563
188125.00,-339.063110351563
188333.33,-339.704284667969
188541.67,-338.421905517578
188750.00,-332.009979248047
188958.33,-333.933563232422
189166.67,-328.804016113281
189375.00,-325.598022460938
189583.33,-324.956848144531
189791.67,-321.109680175781
190000.00,-319.186096191406
190208.33,-319.186096191406
190416.67,-314.69775390625
190625.00,-312.774169921875
190833.33,-308.285827636719
191041.67,-307.644622802734
191250.00,-303.156280517578
191458.33,-301.232696533203
191666.67,-293.538360595703
191875.00,-294.820739746094
192083.33,-292.897186279297
192291.67,-289.050018310547
192500.00,-287.126434326172
192708.33,-283.279266357422
192916.67,-280.073303222656
193125.00,-277.508544921875
193333.33,-276.226135253906
193541.67,-272.378997802734
193750.00,-269.173004150391
193958.33,-268.531829833984
194166.67,-264.04345703125
194375.00,-260.837493896484
194583.33,-255.066757202148
194791.67,-255.707962036133
195000.00,-249.296020507813
195208.33,-245.448867797852
195416.67,-242.242889404297
195625.00,-240.960510253906
195833.33,-235.18977355957
196041.67,-233.266189575195
196250.00,-231.34260559082
196458.33,-223.648284912109
196666.67,-223.648284912109
196875.00,-215.312774658203
197083.33,-214.671585083008
197291.67,-211.465606689453
197500.00,-205.694869995117
197708.33,-202.488906860352
197916.67,-201.847717285156
198125.00,-195.435775756836
198333.33,-192.22981262207
198541.67,-191.588623046875
198750.00,-183.894302368164
198958.33,-180.688323974609
199166.67,-176.199981689453
199375.00,-173.635208129883
199583.33,-171.711624145508
199791.67,-165.940887451172
200000.00,-160.811340332031
200208.33,-160.170135498047
200416.67,-155.040588378906
200625.00,-151.193435668945
200833.33,-146.705078125
201041.67,-142.857925415039
201250.00,-138.369567871094
201458.33,-133.240020751953
201666.67,-129.392852783203
201875.00,-126.828086853027
202083.33,-123.622116088867
202291.67,-119.133766174316
202500.00,-120.416152954102
202708.33,-112.080635070801
202916.67,-106.95108795166
203125.00,-103.103927612305
203333.33,-98.6155776977539
203541.67,-94.7684173583984
203750.00,-89.6388702392578
203958.33,-85.1505126953125
204166.67,-80.0209655761719
204375.00,-78.0973892211914
204583.33,-74.2502288818359
204791.67,-69.7618713378906
205000.00,-64.63232421875
205208.33,-63.3499374389648
205416.67,-55.6556167602539
205625.00,-51.8084564208984
205833.33,-47.3201026916504
206041.67,-42.1905555725098
206250.00,-38.9845886230469
206458.33,-33.8550415039063
206666.67,-30.0078811645508
206875.00,-26.1607208251953
207083.33,-22.3135604858398
207291.67,-17.1840133666992
207500.00,-12.6956605911255
207708.33,-8.20730686187744
207916.67,-4.36014652252197
208125.00,-2.43656611442566
208333.33,3.97536778450012
208541.67,8.46372127532959
208750.00,9.10491466522217
208958.33,15.5168485641479
209166.67,16.7992362976074
209375.00,23.8523635864258
209583.33,25.1347503662109
209791.67,31.5466842651367
210000.00,36.6762313842773
210208.33,41.1645851135254
210416.67,43.7293586730957
210625.00,47.5765190124512
210833.33,53.3472595214844
211041.67,52.7060661315918
211250.00,59.7591934204102
211458.33,62.3239669799805
211666.67,67.4535140991211
211875.00,68.0947036743164
212083.33,75.7890243530273
212291.67,77.7126083374023
212500.00,83.4833450317383
212708.33,85.4069290161133
212916.67,90.5364761352539
213125.00,95.6660232543945
213333.33,99.51318359375
213541.67,103.360343933105
213750.00,105.925117492676
213958.33,111.054664611816
214166.67,111.054664611816
214375.00,118.748985290527
214583.33,122.596145629883
214791.67,127.084495544434
215000.00,131.572845458984
215208.33,134.778823852539
215416.67,134.137619018555
215625.00,143.114334106445
215833.33,146.961486816406
216041.67,149.526260375977
216250.00,155.938201904297
216458.33,157.861785888672
216666.67,164.914901733398
216875.00,166.838485717773
217083.33,170.685653686523
217291.67,174.532806396484
217500.00,180.30354309082
217708.33,179.02116394043
217916.67,186.715484619141
218125.00,190.562637329102
218333.33,193.127410888672
218541.67,196.974578857422
218750.00,200.180541992188
218958.33,204.668899536133
219166.67,209.157257080078
219375.00,210.439636230469
219583.33,214.927993774414
219791.67,218.775146484375
220000.00,221.339920043945
220208.33,227.11067199707
220416.67,231.599014282227
220625.00,234.163787841797
220833.33,238.010955810547
221041.67,240.575729370117
221250.00,245.705276489258
221458.33,248.911239624023
221666.67,250.834823608398
221875.00,252.758407592773
222083.33,257.887939453125
222291.67,262.376312255859
222500.00,265.582275390625
222708.33,267.505859375
222916.67,270.711822509766
223125.00,275.841369628906
223333.33,277.764953613281
223541.67,280.970916748047
223750.00,280.970916748047
223958.33,285.459259033203
224166.67,289.306427001953
224375.00,291.230010986328
224583.33,293.153594970703
224791.67,298.283142089844
225000.00,298.283142089844
225208.33,301.489105224609
225416.67,302.771484375
225625.00,304.695068359375
225833.33,307.259826660156
226041.67,307.901031494141
226250.00,311.106994628906
226458.33,314.312957763672
226666.67,314.954162597656
226875.00,314.954162597656
227083.33,320.724914550781
227291.67,316.877746582031
227500.00,322.007293701172
227708.33,319.442504882813
227916.67,321.366088867188
228125.00,320.724914550781
228333.33,322.648468017578
228541.67,323.289672851563
228750.00,327.136840820313
228958.33,325.213256835938
229166.67,326.495635986328
229375.00,330.984008789063
229583.33,327.136840820313
229791.67,329.701599121094
230000.00,327.778015136719
230208.33,329.701599121094
230416.67,330.342803955078
