Time (microseconds),V_ch1
29166.67,341.243103027344
29375.00,341.243103027344
29583.33,347.013824462891
29791.67,338.037109375
30000.00,341.88427734375
30208.33,343.166656494141
30416.67,340.601898193359
30625.00,342.525482177734
30833.33,342.525482177734
31041.67,341.88427734375
31250.00,340.601898193359
31458.33,340.601898193359
31666.67,336.754730224609
31875.00,339.319519042969
32083.33,334.189971923828
32291.67,334.189971923828
32500.00,334.189971923828
32708.33,330.342803955078
32916.67,327.136840820313
33125.00,325.213256835938
33333.33,325.213256835938
33541.67,320.724914550781
33750.00,319.442504882813
33958.33,314.954162597656
34166.67,314.954162597656
34375.00,308.542236328125
34583.33,309.183410644531
34791.67,304.695068359375
35000.00,301.489105224609
35208.33,298.92431640625
35416.67,297.641937255859
35625.00,297.000732421875
35833.33,291.230010986328
36041.67,288.665222167969
36250.00,285.459259033203
36458.33,284.176879882813
36666.67,281.612091064453
36875.00,278.406127929688
37083.33,274.558990478516
37291.67,271.352996826172
37500.00,269.429443359375
37708.33,265.582275390625
37916.67,264.941070556641
38125.00,259.170349121094
38333.33,255.964370727539
38541.67,254.681976318359
38750.00,250.193634033203
38958.33,245.064086914063
39166.67,241.216918945313
39375.00,236.087371826172
39583.33,238.010955810547
39791.67,230.957824707031
40000.00,228.393051147461
40208.33,225.187088012695
40416.67,220.69873046875
40625.00,218.775146484375
40833.33,216.210372924805
41041.67,209.157257080078
41250.00,204.668899536133
41458.33,207.874862670898
41666.67,199.539352416992
41875.00,198.256958007813
42083.33,192.486221313477
42291.67,187.356674194336
42500.00,184.15071105957
42708.33,179.662353515625
42916.67,177.73876953125
43125.00,175.815200805664
43333.33,168.762069702148
43541.67,165.556106567383
43750.00,166.838485717773
43958.33,159.144165039063
44166.67,153.373428344727
44375.00,151.449844360352
44583.33,147.602691650391
44791.67,143.114334106445
45000.00,138.6259765625
45208.33,134.137619018555
45416.67,129.008071899414
45625.00,123.237335205078
45833.33,122.596145629883
46041.67,124.519721984863
46250.00,114.901824951172
46458.33,111.695854187012
46666.67,106.566307067871
46875.00,102.719146728516
47083.33,97.589599609375
47291.67,91.8188629150391
47500.00,89.2540893554688
47708.33,82.842155456543
47916.67,81.5597686767578
48125.00,78.9949951171875
48333.33,70.0182876586914
48541.67,69.3770904541016
48750.00,64.8887405395508
48958.33,61.0415802001953
49166.67,57.1944198608398
49375.00,50.7824859619141
49583.33,48.8589057922363
49791.67,43.7293586730957
50000.00,37.9586181640625
50208.33,36.6762313842773
50416.67,30.2642974853516
50625.00,25.1347503662109
50833.33,23.2111701965332
51041.67,18.7228164672852
51250.00,17.4404296875
51458.33,11.0284948348999
51666.67,7.18133449554443
51875.00,3.33417439460754
52083.33,-1.15417945384979
52291.67,-8.84850025177002
52500.00,-8.20730686187744
52708.33,-17.8252067565918
52916.67,-17.1840133666992
53125.00,-19.7487869262695
53333.33,-26.1607208251953
53541.67,-28.084300994873
53750.00,-33.8550415039063
53958.33,-38.3433952331543
54166.67,-42.1905555725098
54375.00,-45.3965225219727
54583.33,-52.449649810791
54791.67,-54.3732299804688
55000.00,-58.2203903198242
55208.33,-62.0675506591797
55416.67,-65.9147109985352
55625.00,-68.4794845581055
55833.33,-72.3266448974609
56041.67,-76.1738052368164
56250.00,-80.0209655761719
56458.33,-85.1505126953125
56666.67,-88.3564834594727
56875.00,-90.921257019043
57083.33,-97.3331909179688
57291.67,-99.2567672729492
57500.00,-103.745124816895
57708.33,-106.95108795166
57916.67,-112.080635070801
58125.00,-115.927795410156
58333.33,-119.774955749512
58541.67,-123.622116088867
58750.00,-130.034057617188
58958.33,-132.598831176758
59166.67,-137.087173461914
59375.00,-140.293151855469
59583.33,-144.14030456543
59791.67,-147.98747253418
60000.00,-151.193435668945
60208.33,-156.322982788086
60416.67,-161.452529907227
60625.00,-163.376113891602
60833.33,-167.864456176758
61041.67,-171.070434570313
61250.00,-175.558776855469
61458.33,-178.123550415039
61666.67,-181.329528808594
61875.00,-185.81787109375
62083.33,-190.306228637695
62291.67,-194.153396606445
62500.00,-196.718170166016
62708.33,-201.206512451172
62916.67,-204.412490844727
63125.00,-211.465606689453
63333.33,-213.389190673828
63541.67,-216.595153808594
63750.00,-219.159927368164
63958.33,-226.21305847168
64166.67,-226.854248046875
64375.00,-230.06022644043
64583.33,-233.907379150391
64791.67,-240.960510253906
65000.00,-242.242889404297
65208.33,-245.448867797852
65416.67,-248.013641357422
65625.00,-250.578414916992
65833.33,-258.272735595703
66041.67,-259.555114746094
66250.00,-265.967041015625
66458.33,-266.608245849609
66666.67,-271.73779296875
66875.00,-273.661376953125
67083.33,-275.5849609375
67291.67,-277.508544921875
67500.00,-281.355682373047
67708.33,-285.202850341797
67916.67,-286.485229492188
68125.00,-290.973602294922
68333.33,-292.255981445313
68541.67,-292.897186279297
68750.00,-295.461944580078
68958.33,-298.026733398438
69166.67,-298.667907714844
69375.00,-301.232696533203
69583.33,-304.438659667969
69791.67,-311.491790771484
70000.00,-308.285827636719
70208.33,-310.209381103516
70416.67,-313.415374755859
70625.00,-315.980133056641
70833.33,-313.415374755859
71041.67,-317.262512207031
71250.00,-317.903717041016
71458.33,-319.186096191406
71666.67,-319.827301025391
71875.00,-319.827301025391
72083.33,-326.880432128906
72291.67,-322.392059326172
72500.00,-325.598022460938
72708.33,-324.315643310547
72916.67,-326.239227294922
73125.00,-326.239227294922
73333.33,-327.521606445313
73541.67,-328.162811279297
73750.00,-330.086395263672
73958.33,-331.368774414063
74166.67,-332.009979248047
74375.00,-328.804016113281
74583.33,-333.292358398438
74791.67,-331.368774414063
75000.00,-331.368774414063
75208.33,-332.651153564453
75416.67,-333.292358398438
75625.00,-332.651153564453
75833.33,-332.651153564453
76041.67,-335.215942382813
76250.00,-334.574737548828
76458.33,-335.215942382813
76666.67,-335.215942382813
76875.00,-334.574737548828
77083.33,-337.139526367188
77291.67,-335.215942382813
77500.00,-337.139526367188
77708.33,-336.498321533203
77916.67,-336.498321533203
78125.00,-337.780700683594
78333.33,-340.986663818359
78541.67,-337.139526367188
78750.00,-342.269073486328
78958.33,-339.063110351563
79166.67,-339.704284667969
79375.00,-339.704284667969
79583.33,-338.421905517578
79791.67,-338.421905517578
80000.00,-339.704284667969
80208.33,-339.063110351563
80416.67,-339.063110351563
80625.00,-342.269073486328
80833.33,-337.139526367188
81041.67,-342.910247802734
81250.00,-341.627868652344
81458.33,-335.215942382813
81666.67,-341.627868652344
81875.00,-351.245758056641
82083.33,-340.986663818359
82291.67,-344.833831787109
82500.00,-342.269073486328
82708.33,-343.551452636719
82916.67,-342.910247802734
83125.00,-345.475036621094
83333.33,-341.627868652344
83541.67,-340.345489501953
83750.00,-334.574737548828
83958.33,-339.704284667969
84166.67,-343.551452636719
84375.00,-335.857116699219
84583.33,-338.421905517578
84791.67,-332.651153564453
85000.00,-333.292358398438
85208.33,-328.162811279297
85416.67,-326.880432128906
85625.00,-323.674468994141
85833.33,-321.109680175781
86041.67,-319.827301025391
86250.00,-315.338928222656
86458.33,-315.338928222656
86666.67,-310.209381103516
86875.00,-308.927001953125
87083.33,-305.721038818359
87291.67,-300.591491699219
87500.00,-298.667907714844
87708.33,-299.950286865234
87916.67,-292.897186279297
88125.00,-294.820739746094
88333.33,-290.973602294922
88541.67,-286.485229492188
88750.00,-282.638092041016
88958.33,-279.432098388672
89166.67,-276.226135253906
89375.00,-273.661376953125
89583.33,-269.814208984375
89791.67,-266.608245849609
90000.00,-265.967041015625
90208.33,-260.196319580078
90416.67,-257.631530761719
90625.00,-255.707962036133
90833.33,-253.784378051758
91041.67,-247.372436523438
91250.00,-242.884094238281
91458.33,-240.319320678711
91666.67,-238.395736694336
91875.00,-233.907379150391
92083.33,-230.06022644043
92291.67,-233.266189575195
92500.00,-221.083511352539
92708.33,-223.007095336914
92916.67,-214.671585083008
93125.00,-211.465606689453
93333.33,-208.259643554688
93541.67,-202.488906860352
93750.00,-201.847717285156
93958.33,-198.000549316406
94166.67,-194.794586181641
94375.00,-190.947418212891
94583.33,-192.22981262207
94791.67,-183.894302368164
95000.00,-181.329528808594
95208.33,-175.558776855469
95416.67,-171.070434570313
95625.00,-167.223266601563
95833.33,-162.734909057617
96041.67,-158.246566772461
96250.00,-156.322982788086
96458.33,-153.11701965332
96666.67,-147.98747253418
96875.00,-145.422698974609
97083.33,-140.934341430664
97291.67,-137.728378295898
97500.00,-132.598831176758
97708.33,-129.392852783203
97916.67,-125.545700073242
98125.00,-121.057342529297
98333.33,-115.927795410156
98541.67,-115.286605834961
98750.00,-110.798248291016
98958.33,-104.38631439209
99166.67,-101.180351257324
99375.00,-97.3331909179688
99583.33,-92.8448333740234
99791.67,-87.7152862548828
100000.00,-83.226936340332
100208.33,-78.7385787963867
100416.67,-74.2502288818359
100625.00,-69.7618713378906
100833.33,-67.8382949829102
101041.67,-60.7851638793945
101250.00,-56.9380035400391
101458.33,-53.0908432006836
101666.67,-50.5260696411133
101875.00,-44.7553291320801
102083.33,-43.4729423522949
102291.67,-36.4198150634766
102500.00,-31.9314613342285
102708.33,-28.084300994873
102916.67,-22.3135604858398
103125.00,-21.6723670959473
103333.33,-17.1840133666992
103541.67,-11.4132738113403
103750.00,-7.56611347198486
103958.33,-6.92492008209229
104166.67,1.41059410572052
104375.00,5.89894771575928
104583.33,10.3873014450073
104791.67,12.3108816146851
105000.00,17.4404296875
105208.33,20.0052032470703
105416.67,24.4935569763184
105625.00,28.9819107055664
105833.33,32.1878776550293
106041.67,37.9586181640625
106250.00,38.5998115539551
106458.33,46.9353256225586
106666.67,49.5000991821289
106875.00,54.6296463012695
107083.33,58.476806640625
107291.67,62.965160369873
107500.00,62.965160369873
107708.33,71.3006744384766
107916.67,73.224250793457
108125.00,76.4302215576172
108333.33,82.2009582519531
108541.67,85.4069290161133
108750.00,91.8188629150391
108958.33,92.4600524902344
109166.67,98.2307968139648
109375.00,100.795570373535
109583.33,103.360343933105
109791.67,105.283920288086
110000.00,112.337051391602
110208.33,117.466598510742
110416.67,120.672561645508
110625.00,125.160919189453
110833.33,129.649276733398
111041.67,132.855239868164
111250.00,137.984786987305
111458.33,140.549560546875
111666.67,145.03791809082
111875.00,150.808654785156
112083.33,149.526260375977
112291.67,157.220581054688
112500.00,161.708938598633
112708.33,166.197296142578
112916.67,168.762069702148
113125.00,172.609222412109
113333.33,177.73876953125
113541.67,180.30354309082
113750.00,184.15071105957
113958.33,185.433090209961
114166.67,194.409805297852
114375.00,197.615768432617
114583.33,200.821731567383
114791.67,205.951278686523
115000.00,205.951278686523
115208.33,211.080825805664
115416.67,214.927993774414
115625.00,218.775146484375
115833.33,221.339920043945
116041.67,223.26350402832
116250.00,227.751861572266
116458.33,232.240219116211
116666.67,234.804992675781
116875.00,239.934539794922
117083.33,243.140502929688
117291.67,248.911239624023
117500.00,250.193634033203
117708.33,254.681976318359
117916.67,259.170349121094
118125.00,259.8115234375
118333.33,263.65869140625
118541.67,268.788238525391
118750.00,271.994201660156
118958.33,273.917785644531
119166.67,277.123748779297
119375.00,277.123748779297
119583.33,283.535675048828
119791.67,284.818084716797
120000.00,288.024047851563
120208.33,288.024047851563
120416.67,291.871185302734
120625.00,293.153594970703
120833.33,298.92431640625
121041.67,297.641937255859
121250.00,300.206726074219
121458.33,306.61865234375
121666.67,304.695068359375
121875.00,307.901031494141
122083.33,306.61865234375
122291.67,312.389373779297
122500.00,311.748199462891
122708.33,314.312957763672
122916.67,313.030578613281
123125.00,314.312957763672
123333.33,318.160125732422
123541.67,319.442504882813
123750.00,325.854461669922
123958.33,322.007293701172
124166.67,322.648468017578
124375.00,323.930877685547
124583.33,325.854461669922
124791.67,326.495635986328
125000.00,327.778015136719
125208.33,327.136840820313
125416.67,326.495635986328
125625.00,327.778015136719
125833.33,329.060424804688
126041.67,327.778015136719
126250.00,330.342803955078
126458.33,330.342803955078
126666.67,330.984008789063
126875.00,334.189971923828
127083.33,330.984008789063
127291.67,332.907562255859
127500.00,332.266387939453
127708.33,332.907562255859
127916.67,332.907562255859
128125.00,336.113555908203
128333.33,331.625183105469
128541.67,335.472351074219
128750.00,336.754730224609
128958.33,339.960693359375
129166.67,335.472351074219
129375.00,336.754730224609
129583.33,338.037109375
129791.67,337.395935058594
130000.00,335.472351074219
130208.33,337.395935058594
130416.67,340.601898193359
130625.00,335.472351074219
130833.33,338.037109375
131041.67,339.960693359375
131250.00,341.243103027344
131458.33,339.319519042969
131666.67,339.319519042969
131875.00,338.037109375
132083.33,339.960693359375
132291.67,337.395935058594
132500.00,340.601898193359
132708.33,341.88427734375
132916.67,341.88427734375
133125.00,344.449066162109
133333.33,341.88427734375
133541.67,345.090240478516
133750.00,340.601898193359
133958.33,344.449066162109
134166.67,341.88427734375
134375.00,342.525482177734
134583.33,339.960693359375
134791.67,344.449066162109
135000.00,341.88427734375
135208.33,341.243103027344
135416.67,339.960693359375
135625.00,341.243103027344
135833.33,343.166656494141
136041.67,339.319519042969
136250.00,339.960693359375
136458.33,333.548767089844
136666.67,332.907562255859
136875.00,330.342803955078
137083.33,329.060424804688
137291.67,324.572052001953
137500.00,325.213256835938
137708.33,321.366088867188
137916.67,318.801330566406
138125.00,317.518920898438
138333.33,313.671783447266
138541.67,311.106994628906
138750.00,307.901031494141
138958.33,305.336273193359
139166.67,302.771484375
139375.00,300.847900390625
139583.33,300.847900390625
139791.67,295.718353271484
140000.00,293.794769287109
140208.33,289.947631835938
140416.67,289.947631835938
140625.00,284.818084716797
140833.33,280.970916748047
141041.67,278.406127929688
141250.00,275.200164794922
141458.33,271.994201660156
141666.67,267.505859375
141875.00,265.582275390625
142083.33,260.452728271484
142291.67,261.093902587891
142500.00,254.681976318359
142708.33,252.758407592773
142916.67,249.552429199219
143125.00,245.064086914063
143333.33,240.575729370117
143541.67,239.293334960938
143750.00,235.446182250977
143958.33,228.393051147461
144166.67,230.316635131836
144375.00,226.469467163086
144583.33,223.904693603516
144791.67,218.13395690918
145000.00,214.927993774414
145208.33,211.080825805664
145416.67,206.592483520508
145625.00,203.386505126953
145833.33,198.256958007813
146041.67,196.333389282227
146250.00,188.639068603516
146458.33,188.639068603516
146666.67,186.715484619141
146875.00,180.944747924805
147083.33,177.097579956055
147291.67,173.250427246094
147500.00,165.556106567383
147708.33,164.914901733398
147916.67,163.632522583008
148125.00,157.861785888672
148333.33,155.297012329102
148541.67,149.526260375977
148750.00,148.243881225586
148958.33,141.19075012207
149166.67,139.267166137695
149375.00,132.855239868164
149583.33,130.290466308594
149791.67,119.390174865723
150000.00,123.237335205078
150208.33,118.748985290527
150416.67,114.260627746582
150625.00,112.337051391602
150833.33,107.207504272461
151041.67,103.360343933105
151250.00,97.589599609375
151458.33,93.7424392700195
151666.67,89.8952789306641
151875.00,86.0481185913086
152083.33,78.3537979125977
152291.67,78.9949951171875
152500.00,73.8654479980469
152708.33,68.7359008789063
152916.67,63.6063537597656
153125.00,61.6827735900879
153333.33,57.1944198608398
153541.67,52.0648727416992
153750.00,45.0117454528809
153958.33,43.0881652832031
154166.67,39.2410049438477
154375.00,36.6762313842773
154583.33,32.8290710449219
154791.67,27.6995239257813
155000.00,23.8523635864258
155208.33,20.0052032470703
155416.67,16.1580429077148
155625.00,11.0284948348999
155833.33,9.10491466522217
156041.67,3.33417439460754
156250.00,2.05178761482239
156458.33,-4.36014652252197
156666.67,-7.56611347198486
156875.00,-11.4132738113403
157083.33,-17.8252067565918
157291.67,-22.9547538757324
157500.00,-25.5195274353027
157708.33,-30.0078811645508
157916.67,-35.778621673584
158125.00,-38.3433952331543
158333.33,-40.9081687927246
158541.67,-42.1905555725098
158750.00,-49.8848762512207
158958.33,-51.1672630310059
159166.67,-51.1672630310059
159375.00,-60.143970489502
159583.33,-63.9911308288574
159791.67,-69.1206817626953
160000.00,-72.3266448974609
160208.33,-76.1738052368164
160416.67,-81.9445495605469
160625.00,-85.1505126953125
160833.33,-87.0740966796875
161041.67,-96.0508041381836
161250.00,-97.3331909179688
161458.33,-96.0508041381836
161666.67,-103.745124816895
161875.00,-105.668701171875
162083.33,-111.439445495605
162291.67,-117.851379394531
162500.00,-118.492568969727
162708.33,-123.622116088867
162916.67,-128.110473632813
163125.00,-133.881210327148
163333.33,-139.010757446289
163541.67,-139.010757446289
163750.00,-137.087173461914
163958.33,-146.705078125
164166.67,-153.758209228516
164375.00,-156.322982788086
164583.33,-160.170135498047
164791.67,-164.658493041992
165000.00,-167.223266601563
165208.33,-172.352813720703
165416.67,-176.199981689453
165625.00,-177.482360839844
165833.33,-181.970718383789
166041.67,-186.459075927734
166250.00,-189.023849487305
166458.33,-192.871002197266
166666.67,-196.076965332031
166875.00,-201.206512451172
167083.33,-205.694869995117
167291.67,-205.694869995117
167500.00,-212.748001098633
167708.33,-217.236358642578
167916.67,-218.518737792969
168125.00,-223.007095336914
168333.33,-229.419021606445
168541.67,-233.266189575195
168750.00,-233.907379150391
168958.33,-235.18977355957
169166.67,-240.319320678711
169375.00,-244.807662963867
169583.33,-249.296020507813
169791.67,-252.501983642578
170000.00,-258.913909912109
170208.33,-258.272735595703
170416.67,-264.04345703125
170625.00,-268.531829833984
170833.33,-269.814208984375
171041.67,-272.378997802734
171250.00,-272.378997802734
171458.33,-278.790924072266
171666.67,-280.073303222656
171875.00,-283.920471191406
172083.33,-284.561645507813
172291.67,-294.820739746094
172500.00,-290.332397460938
172708.33,-294.820739746094
172916.67,-295.461944580078
173125.00,-296.744323730469
173333.33,-298.667907714844
173541.67,-299.309112548828
173750.00,-301.873870849609
173958.33,-307.00341796875
174166.67,-307.00341796875
174375.00,-310.209381103516
174583.33,-314.056549072266
174791.67,-312.774169921875
175000.00,-314.69775390625
175208.33,-315.338928222656
175416.67,-317.262512207031
175625.00,-317.903717041016
175833.33,-319.186096191406
176041.67,-319.827301025391
176250.00,-323.033264160156
176458.33,-323.674468994141
176666.67,-323.674468994141
176875.00,-324.315643310547
177083.33,-324.315643310547
177291.67,-324.956848144531
177500.00,-326.239227294922
177708.33,-326.239227294922
177916.67,-330.727569580078
178125.00,-328.804016113281
178333.33,-330.086395263672
178541.67,-330.086395263672
178750.00,-330.086395263672
178958.33,-330.086395263672
179166.67,-330.086395263672
179375.00,-332.009979248047
179583.33,-332.651153564453
179791.67,-332.651153564453
180000.00,-332.651153564453
180208.33,-333.292358398438
180416.67,-335.857116699219
180625.00,-336.498321533203
180833.33,-334.574737548828
181041.67,-336.498321533203
181250.00,-336.498321533203
181458.33,-335.215942382813
181666.67,-338.421905517578
181875.00,-335.215942382813
182083.33,-336.498321533203
182291.67,-335.857116699219
182500.00,-337.139526367188
182708.33,-337.780700683594
182916.67,-337.780700683594
183125.00,-339.704284667969
183333.33,-339.063110351563
183541.67,-340.345489501953
183750.00,-339.704284667969
183958.33,-344.192657470703
184166.67,-340.345489501953
184375.00,-340.986663818359
184583.33,-340.345489501953
184791.67,-340.345489501953
185000.00,-340.345489501953
185208.33,-340.345489501953
185416.67,-340.345489501953
185625.00,-341.627868652344
185833.33,-342.269073486328
186041.67,-340.345489501953
186250.00,-342.910247802734
186458.33,-342.910247802734
186666.67,-343.551452636719
186875.00,-342.910247802734
187083.33,-342.910247802734
187291.67,-340.986663818359
187500.00,-349.96337890625
187708.33,-341.627868652344
187916.67,-340.986663818359
188125.00,-342.269073486328
188333.33,-338.421905517578
188541.67,-336.498321533203
188750.00,-333.933563232422
188958.33,-333.292358398438
189166.67,-328.804016113281
189375.00,-330.727569580078
189583.33,-324.956848144531
189791.67,-329.445190429688
190000.00,-321.109680175781
190208.33,-319.827301025391
190416.67,-315.338928222656
190625.00,-315.980133056641
190833.33,-308.927001953125
191041.67,-307.00341796875
191250.00,-307.644622802734
191458.33,-301.873870849609
191666.67,-301.232696533203
191875.00,-294.820739746094
192083.33,-297.385528564453
192291.67,-290.973602294922
192500.00,-288.408813476563
192708.33,-285.202850341797
192916.67,-283.920471191406
193125.00,-278.790924072266
193333.33,-274.943756103516
193541.67,-273.661376953125
193750.00,-272.378997802734
193958.33,-268.531829833984
194166.67,-264.684661865234
194375.00,-260.837493896484
194583.33,-257.631530761719
194791.67,-255.066757202148
195000.00,-251.219604492188
195208.33,-247.372436523438
195416.67,-245.448867797852
195625.00,-240.319320678711
195833.33,-238.395736694336
196041.67,-234.548568725586
196250.00,-227.495452880859
196458.33,-227.495452880859
196666.67,-222.365905761719
196875.00,-219.159927368164
197083.33,-214.030380249023
197291.67,-210.824417114258
197500.00,-207.618453979492
197708.33,-203.771286010742
197916.67,-198.641738891602
198125.00,-198.000549316406
198333.33,-194.794586181641
198541.67,-187.10026550293
198750.00,-186.459075927734
198958.33,-181.970718383789
199166.67,-172.994003295898
199375.00,-177.482360839844
199583.33,-170.429229736328
199791.67,-169.146850585938
200000.00,-163.376113891602
200208.33,-160.170135498047
200416.67,-154.399398803711
200625.00,-151.834625244141
200833.33,-145.422698974609
201041.67,-145.422698974609
201250.00,-141.575531005859
201458.33,-130.675247192383
201666.67,-133.240020751953
201875.00,-127.469276428223
202083.33,-124.904502868652
202291.67,-122.980926513672
202500.00,-117.210182189941
202708.33,-112.721832275391
202916.67,-110.15705871582
203125.00,-108.233474731445
203333.33,-103.103927612305
203541.67,-96.6919937133789
203750.00,-87.0740966796875
203958.33,-87.7152862548828
204166.67,-87.0740966796875
204375.00,-78.0973892211914
204583.33,-76.8150024414063
204791.67,-71.0442581176758
205000.00,-67.1970977783203
205208.33,-62.7087440490723
205416.67,-59.5027770996094
205625.00,-56.2968101501465
205833.33,-50.5260696411133
206041.67,-47.961296081543
206250.00,-39.6257820129395
206458.33,-40.266975402832
206666.67,-33.2138481140137
206875.00,-30.6490745544434
207083.33,-24.8783340454102
207291.67,-20.3899803161621
207500.00,-16.5428199768066
207708.33,-14.6192407608032
207916.67,-8.20730686187744
208125.00,-7.56611347198486
208333.33,-2.43656611442566
208541.67,5.89894771575928
208750.00,8.46372127532959
208958.33,15.5168485641479
209166.67,16.1580429077148
209375.00,21.2875900268555
209583.33,25.1347503662109
209791.67,28.9819107055664
210000.00,30.2642974853516
210208.33,37.3174247741699
210416.67,41.1645851135254
210625.00,42.4469718933105
210833.33,46.9353256225586
211041.67,53.3472595214844
211250.00,59.1180000305176
211458.33,62.3239669799805
211666.67,65.5299301147461
211875.00,68.7359008789063
212083.33,73.8654479980469
212291.67,74.5066375732422
212500.00,82.2009582519531
212708.33,84.7657318115234
212916.67,91.8188629150391
213125.00,93.7424392700195
213333.33,98.2307968139648
213541.67,104.001533508301
213750.00,105.925117492676
213958.33,110.413467407227
214166.67,113.619438171387
214375.00,117.466598510742
214583.33,119.390174865723
214791.67,125.802108764648
215000.00,127.725692749023
215208.33,132.855239868164
215416.67,139.267166137695
215625.00,141.19075012207
215833.33,145.679107666016
216041.67,148.243881225586
216250.00,154.655807495117
216458.33,154.655807495117
216666.67,161.067749023438
216875.00,165.556106567383
217083.33,168.762069702148
217291.67,171.326843261719
217500.00,176.456390380859
217708.33,182.868316650391
217916.67,182.227127075195
218125.00,189.280258178711
218333.33,191.845031738281
218541.67,196.333389282227
218750.00,198.898162841797
218958.33,202.745315551758
219166.67,207.233673095703
219375.00,211.080825805664
219583.33,214.286804199219
219791.67,218.775146484375
220000.00,221.339920043945
220208.33,225.828277587891
220416.67,229.675445556641
220625.00,234.804992675781
220833.33,236.087371826172
221041.67,240.575729370117
221250.00,245.064086914063
221458.33,246.987655639648
221666.67,249.552429199219
221875.00,254.681976318359
222083.33,258.529144287109
222291.67,261.093902587891
222500.00,264.941070556641
222708.33,267.505859375
222916.67,271.352996826172
223125.00,275.200164794922
223333.33,275.841369628906
223541.67,277.764953613281
223750.00,285.459259033203
223958.33,284.176879882813
224166.67,286.741638183594
224375.00,290.588806152344
224583.33,292.512390136719
224791.67,294.435974121094
225000.00,296.359558105469
225208.33,299.565521240234
225416.67,297.641937255859
225625.00,302.130279541016
225833.33,301.489105224609
226041.67,307.259826660156
226250.00,304.695068359375
226458.33,311.106994628906
226666.67,312.389373779297
226875.00,313.030578613281
227083.33,316.236541748047
227291.67,316.236541748047
227500.00,314.312957763672
227708.33,317.518920898438
227916.67,321.366088867188
228125.00,318.801330566406
228333.33,326.495635986328
228541.67,323.930877685547
228750.00,325.854461669922
228958.33,326.495635986328
229166.67,327.136840820313
229375.00,325.213256835938
229583.33,328.419219970703
229791.67,323.930877685547
230000.00,327.778015136719
230208.33,329.060424804688
230416.67,330.342803955078
